Index,Load_AESO_2030.dat,Load_AVA_2030.dat,Load_AZPS_2030.dat,Load_BANC_2030.dat,Load_BCHA_2030.dat,Load_BPAT_2030.dat,Load_CFE_2030.dat,Load_CHPD_2030.dat,Load_CIPB_2030_CEC.dat,Load_CIPV_2030_CEC.dat,Load_CISC_2030_CEC.dat,Load_CISD_2030_CEC.dat,Load_DOPD_2030.dat,Load_EPE_2030.dat,Load_GCPD_2030.dat,Load_IID_2030.dat,Load_IPFE_2030.dat,Load_IPMV_2030.dat,Load_IPTV_2030.dat,Load_LDWP_2030.dat,Load_NEVP_2030.dat,Load_NWMT_2030.dat,Load_PACW_2030.dat,Load_PAID_2030.dat,Load_PAUT_2030.dat,Load_PAWY_2030.dat,Load_PGE_2030.dat,Load_PNM_2030.dat,Load_PSCO_2030.dat,Load_PSEI_2030.dat,Load_SCL_2030.dat,Load_SPPC_2030.dat,Load_SRP_2030.dat,Load_TEPC_2030.dat,Load_TH_Malin_2030.dat,Load_TH_Mead_2030.dat,Load_TH_PV_2030.dat,Load_TIDC_2030.dat,Load_TPWR_2030.dat,Load_VEA_2030.dat,Load_WACM_2030.dat,Load_WALC_2030.dat,Load_WAUW_2030.dat
3048,9657.0,1608.01,6572.63,3348.54,6911.0,7815.78,2470.0,210.92,8197.644577942525,10689.493220000148,18452.887028193752,4094.8326686026194,207.23,1429.91,755.64,1340.13,289.55832321438567,612.9590123353516,1269.9226644502628,6493.65,4814.772226449639,1255.9,2625.55,856.9179278143736,4927.47417155747,1339.887900628156,3014.06,2686.32,7432.58,4430.39,1660.8,2247.0277735503614,5880.88,2758.82,0.0,0.0,0.0,568.35,787.61,125.93250526095564,4605.91,1897.22,108.87
3049,9493.0,1630.57,7026.81,3618.2,6343.0,7827.67,2343.0,201.64,8701.738852737499,11346.817684537276,19587.602569457868,4346.634473969994,200.29,1359.62,727.63,1542.39,304.2292391596857,644.0155195289921,1334.2652413113226,7065.45,5068.6492246994885,1259.38,2720.87,898.7144898158975,5167.813967280618,1405.2415429034847,3208.33,2726.48,7583.02,4368.61,1636.04,2365.510775300512,5937.79,2853.27,0.0,0.0,0.0,572.97,766.05,133.67641929736638,4620.8,1876.05,114.81
3050,9410.0,1665.06,7028.36,3744.75,6071.0,8154.25,2257.0,203.86,8901.202531831288,11606.91259656193,20036.595045473383,4446.269238759702,201.54,1348.85,723.83,1585.04,303.80405317017437,643.1154535896106,1332.4004932402152,7273.18,5167.7632520804655,1258.2,2698.29,868.2833114038986,4992.827727912704,1357.6589606833975,3206.69,2695.89,7379.55,4513.16,1660.77,2411.7667479195347,5907.74,2908.9,0.0,0.0,0.0,593.19,774.63,136.74058737369845,4324.81,1907.47,103.27
3051,9356.0,1661.86,6567.38,3656.03,5945.0,8239.2,2189.0,207.27,8738.814934576074,11395.163831002812,19671.0607803025,4365.154470743811,200.53,1316.55,737.41,1439.15,317.77387873778486,672.687839516434,1393.6682817457813,6632.09,4966.317076597329,1258.76,2671.55,865.7982989691478,4978.538337773016,1353.773363257836,3063.98,2649.45,7174.52,4543.18,1625.04,2317.7529234026706,5796.31,2824.28,0.0,0.0,0.0,578.67,766.86,134.24598337480336,4390.74,1870.58,106.99
3052,9389.0,1718.57,6357.37,3439.43,5886.0,8465.02,2142.0,214.24,8604.522869039149,11220.050832334959,19368.76951961483,4298.073795085542,206.29,1303.95,738.06,1353.32,331.44380823128864,701.6253826960448,1453.6208090726666,6509.45,4867.312138054358,1265.96,2886.47,867.69513566305,4989.445582811878,1356.7392815250723,3211.3,2624.66,6787.02,4606.9,1661.11,2271.5478619456417,5530.95,2642.89,0.0,0.0,0.0,559.06,795.08,132.18298392551787,4350.42,1795.92,109.09
3053,9526.0,1711.19,6270.83,3222.88,5994.0,8474.77,2129.0,209.51,8572.233915498824,11177.946963758015,19296.087128194573,4281.945032666679,206.73,1218.37,739.81,1326.0,316.5409726553462,670.07793044456,1388.261096900094,6568.39,4703.331160373965,1207.78,2866.16,843.0735458569781,4847.865807323293,1318.2406468197291,3250.45,2467.33,6309.99,4608.44,1695.08,2195.0188396260355,5242.57,2484.99,0.0,0.0,0.0,520.5,803.92,131.68695988191288,4023.23,1721.92,100.83
3054,9783.0,1586.06,5585.31,2920.49,6373.0,8027.15,2137.0,194.35,8009.526412640058,10444.192532291596,18029.433288613745,4000.8651390867853,197.96,1113.64,732.63,1146.14,297.12370151051744,628.9739787050348,1303.1023197844477,5826.01,4377.387348516292,1127.59,2693.24,802.0455816026979,4611.945624523311,1254.0887938739909,2968.61,2250.81,5855.59,4256.19,1555.45,2042.902651483708,4743.37,2279.08,0.0,0.0,0.0,480.33,741.9,123.04262736781328,3849.72,1607.8,95.41
3055,10254.0,1470.67,5094.32,2618.81,7141.0,7619.98,2167.0,185.99,7439.292052926688,9700.623295541754,16745.836504276678,3716.0254802417494,186.33,1022.17,728.84,1017.93,275.27527285826375,582.7235684281062,1207.2811587136302,5394.54,4055.4252792458437,1050.65,2520.07,757.9119532116674,4358.167162274794,1185.0808845135384,2675.31,2040.42,5432.61,3899.43,1447.93,1892.6447207541557,4306.21,2137.74,0.0,0.0,0.0,444.87,700.92,114.28266701312747,3587.27,1524.95,88.23
3056,10485.0,1357.06,4540.85,2371.92,8234.0,7165.83,2297.0,177.01,6791.491224186239,8855.909609690607,15287.637701454469,3392.4403368443755,174.65,939.35,720.51,812.97,262.64631595977033,555.9896349621533,1151.8940490780763,4697.25,3650.098883581559,995.03,2358.06,717.806546816755,4127.551898273041,1122.3715549102037,2410.54,1866.69,4924.17,3547.27,1313.33,1703.4811164184405,3910.06,1988.99,0.0,0.0,0.0,406.45,648.92,104.33112782430807,3389.67,1451.33,83.47
3057,10605.0,1269.37,4182.42,2185.47,8538.0,6759.96,2432.0,171.89,6235.115275442589,8130.411343045936,14035.236181755079,3114.523138888462,166.47,872.92,710.06,704.03,253.61078046479545,536.862528369468,1112.2666911657366,4203.09,3353.58178577605,959.27,2211.53,683.1679272156188,3928.3719092881724,1068.2101634962087,2211.17,1755.83,4601.58,3252.74,1222.76,1565.0982142239502,3618.33,1861.7,0.0,0.0,0.0,381.4,609.81,95.78406086793433,3277.15,1406.93,81.66
3058,10676.0,1212.08,3879.92,2037.5,8567.0,6541.91,2524.0,167.81,5778.197982368905,7534.604308479693,13006.715963520275,2886.2868643417564,160.63,837.79,708.33,638.24,250.54650902314518,530.3758462546157,1098.8276447222393,3874.64,3111.5409264498694,947.28,2094.87,667.7093697076737,3839.481666270132,1044.0389640221942,2083.27,1698.26,4472.37,3062.39,1147.16,1452.139073550131,3365.69,1737.6,0.0,0.0,0.0,360.45,576.94,88.76488128936992,3249.0,1377.93,80.56
3059,10753.0,1199.12,3714.22,1914.97,8618.0,6519.3,2612.0,174.62,5504.021964716751,7177.086651558427,12389.546112903861,2749.332291189088,157.15,816.12,710.93,588.3,256.02594351493474,541.9751286270201,1122.858927858045,3697.25,2916.9400755516203,947.05,2060.07,674.3464939162669,3877.646649227924,1054.4168568558086,2034.83,1679.35,4461.44,3026.1,1118.98,1361.3199244483799,3172.69,1652.62,0.0,0.0,0.0,344.78,570.01,84.5529796318729,3251.88,1353.78,80.81
3060,10764.0,1213.43,3601.07,1895.32,8514.0,6606.03,2669.0,184.64,5378.769622703058,7013.7611928837405,12107.603257828841,2686.7670778500406,158.73,824.32,717.98,560.41,265.8865264315632,562.8487581553703,1166.1047154130665,3636.4,2776.9245519707065,985.88,2158.73,691.5010182843274,3976.2890897759553,1081.2398919397172,2033.09,1702.35,4575.62,3110.29,1126.13,1295.9754480292938,3083.03,1627.8,0.0,0.0,0.0,339.55,586.74,82.62884873431875,3295.31,1331.06,83.17
3061,10818.0,1294.94,3634.58,1936.3,8523.0,6977.67,2662.0,199.39,5503.465734729069,7176.361343620815,12388.294039942315,2749.0544469006263,159.87,843.88,725.69,564.58,278.04897832589063,588.5951584589925,1219.445863215117,3764.53,2731.734500826652,1043.48,2290.48,712.948383591219,4099.616348043515,1114.7752683652657,2151.36,1770.06,4773.84,3405.97,1209.25,1274.8854991733479,3026.45,1606.92,0.0,0.0,0.0,341.5,632.22,84.54443480717549,3359.22,1311.48,86.69
3062,10802.0,1499.88,3866.2,2001.58,8484.0,7624.93,2684.0,216.7,5678.232407880378,7404.252068812731,12781.693588470165,2836.3527282299433,174.2,915.42,737.17,592.05,293.1384159034995,620.5376239754097,1285.6239601210912,3940.69,2736.5003194370465,1184.46,2477.63,777.6332813240444,4471.56931170864,1215.9174069673152,2401.55,1970.77,5451.78,3859.06,1348.14,1277.1096805629536,3048.14,1624.96,0.0,0.0,0.0,346.73,684.62,87.22920660678317,3642.78,1306.1,95.56
3063,10777.0,1656.5,4227.74,2298.69,8436.0,8412.25,2689.0,238.54,6318.253906580322,8238.82173159317,14222.381129730891,3156.0519926425895,203.75,983.34,751.84,744.2,311.2001567933659,658.7720864975338,1364.8377567091004,4665.5,2915.562828971792,1282.49,2910.57,815.5459589345666,4689.575883442894,1275.1981576225385,2894.28,2120.77,5836.83,4398.77,1583.77,1360.6771710282076,3268.25,1692.46,0.0,0.0,0.0,394.51,764.42,97.06123945302602,3848.66,1357.56,103.17
3064,10771.0,1722.19,4432.08,2441.31,8320.0,8513.14,2718.0,233.38,6844.066792702877,8924.466641878664,15405.985236170847,3418.702533684619,212.28,1036.03,756.55,918.15,311.1868280789612,658.7438712643244,1364.7793006567147,5371.56,3134.9677544116935,1296.02,2950.09,822.6774394406829,4730.583528233897,1286.3490323254198,3110.61,2174.12,5904.01,4543.41,1649.14,1463.0722455883065,3513.07,1879.65,0.0,0.0,0.0,425.4,749.73,105.13879556299416,3796.16,1428.64,100.5
3065,10694.0,1713.76,4351.87,2481.21,8403.0,8354.21,2707.0,221.8,6907.855721077593,9007.645573447291,15549.574028994994,3450.5659531486403,212.85,1146.28,761.43,902.72,306.23387780615894,648.2590906036932,1343.0570315901482,5317.18,3221.1206642270627,1289.76,2925.6,827.5103435853237,4758.373832968296,1293.9058234463807,3123.3,2251.24,5870.58,4603.72,1642.07,1503.279335772937,3608.13,2001.96,0.0,0.0,0.0,434.07,740.58,106.11872333148445,3777.08,1501.29,100.4
3066,10498.0,1691.16,4429.84,2562.62,8558.0,8252.22,2633.0,216.33,6897.997432146954,8994.79064765941,15527.38303374035,3445.6416065042004,216.72,1261.49,769.73,891.9,287.94954738573324,609.5534336869712,1262.8670189272955,5249.05,3348.5364270182645,1274.7,2872.2,837.5586465281632,4816.153874220452,1309.617479251385,3092.27,2293.1,5877.89,4516.69,1624.38,1562.7435729817353,3861.39,2112.78,0.0,0.0,0.0,433.93,734.23,105.9672799490814,3763.94,1594.32,100.53
3067,10432.0,1667.16,4635.64,2644.27,8493.0,8126.83,2622.0,216.74,6918.44381531122,9021.452144401539,15573.407815014783,3455.8548472637567,214.35,1336.9,775.78,906.82,276.6747878707617,585.6861679150984,1213.41904421414,5229.36,3491.9814309439976,1266.34,2798.04,843.3610182538345,4849.518839386887,1318.6901423592783,3036.95,2337.99,5917.17,4428.33,1602.15,1629.6885690560027,4239.23,2244.0,0.0,0.0,0.0,442.53,727.8,106.28137800870324,3807.66,1675.15,101.55
3068,10410.0,1660.27,4851.82,2736.78,8440.0,8035.19,2653.0,217.11,6981.87967571503,9104.170685470759,15716.201852306602,3487.541904573045,212.9,1394.59,785.1,948.11,272.6015327486724,577.0635926462908,1195.554874605037,5257.26,3676.3415671744174,1255.27,2788.29,844.6865185941516,4857.140769655008,1320.7627117508412,3015.53,2362.82,6016.8,4391.85,1598.62,1715.728432825582,4577.89,2357.66,0.0,0.0,0.0,456.76,721.68,107.25588193456645,3761.95,1729.73,98.85
3069,10509.0,1647.26,4955.73,2818.0,8546.0,7933.82,2803.0,212.18,6990.258629572043,9115.096600786266,15735.062866280532,3491.727303641788,209.12,1444.96,789.93,966.68,277.0319974168088,586.4423361651116,1214.9856664180797,5123.31,3831.6908905475734,1251.24,2773.57,843.6941975589777,4851.434696632141,1319.2111058088817,2997.31,2388.06,6185.79,4333.6,1566.24,1788.2291094524267,4855.26,2444.97,0.0,0.0,0.0,473.51,708.14,107.38459971936997,3824.24,1781.14,99.72
3070,10293.0,1636.69,5304.5,2944.68,8383.0,7859.93,2790.0,211.38,7058.530929443226,9204.121720093159,15888.743722372748,3525.830226891886,206.38,1486.24,794.4,1014.68,282.33682574989626,597.6719989824722,1238.2511752676317,5246.16,4014.851049559926,1249.98,2770.32,840.109813698592,4830.823669228331,1313.606517073077,3004.33,2443.36,6390.53,4259.68,1556.13,1873.7089504400742,5119.98,2550.21,0.0,0.0,0.0,495.45,700.52,108.43340119898514,3869.79,1823.56,102.32
3071,9905.0,1612.45,5639.57,3129.51,7694.0,7800.26,2705.0,209.57,7184.051524216936,9367.796972666833,16171.290414053334,3588.529436057993,205.03,1512.19,786.83,1084.51,285.62368672210573,604.6298754919223,1252.666437785972,5466.79,4199.538452304364,1254.62,2744.74,839.9378113858285,4829.834616571034,1313.3375720431375,3040.68,2516.85,6582.08,4239.49,1547.89,1959.9015476956351,5361.08,2642.81,0.0,0.0,0.0,524.62,691.47,110.36165300490399,3983.62,1851.58,103.53
3072,9649.0,1590.77,6042.82,3383.66,6888.0,7719.31,2621.0,210.71,7447.065465626897,9710.759602570572,16763.334445913042,3719.908403436175,206.33,1515.37,772.83,1174.74,292.7598804144048,619.7363113522613,1283.963808233334,5958.02,4393.832490845722,1277.24,2721.19,848.8723091425214,4881.2100231332815,1327.307667724197,3083.19,2616.58,6767.19,4237.77,1557.27,2050.5775091542787,5475.7,2701.37,0.0,0.0,0.0,557.65,689.69,114.40208245331362,4262.4,1855.22,112.09
3073,9485.0,1627.17,6621.75,3613.29,6299.0,8000.25,2487.0,227.76,7957.1599234804935,10375.908133583634,17911.55639125171,3974.7073801705737,222.24,1432.44,793.05,1356.93,313.95120344650473,664.595710631964,1376.903085921531,6478.09,4663.411463716084,1267.05,2806.87,882.1830227765886,5072.754248945732,1379.3927282776792,3252.5,2723.75,6584.15,4457.05,1632.77,2176.3885362839164,5714.48,2769.04,0.0,0.0,0.0,552.01,723.17,122.23817151358791,4146.31,1815.29,112.63
3074,9417.0,1658.38,6591.24,3769.55,6073.0,8107.1,2385.0,230.72,8078.905255146313,10534.660551431822,18185.60497070393,4035.5207951235043,223.07,1373.03,774.95,1378.04,304.5424639481971,644.6785775094141,1335.638958542389,6687.34,4738.982756244855,1268.59,2842.63,837.9615890091126,4818.4708856903435,1310.2475253005446,3315.45,2600.94,6533.62,4528.51,1668.71,2211.6572437551454,5626.19,2785.95,0.0,0.0,0.0,571.94,740.59,124.10842759443287,3970.02,1846.12,102.32
3075,9360.0,1644.06,6204.46,3750.1,5974.0,8146.85,2300.0,224.85,8108.458425023812,10573.19703664186,18252.129116742402,4050.2829971590454,215.93,1368.8,753.27,1238.16,318.53894694461707,674.3073939026564,1397.0236591527266,6140.35,4627.07124455528,1268.62,2833.0,842.8341859951603,4846.489433345656,1317.8663806591835,3216.22,2592.87,6454.84,4566.88,1580.05,2159.4287554447205,5589.92,2684.03,0.0,0.0,0.0,561.63,728.56,124.5624244328772,4068.83,1811.4,109.24
3076,9420.0,1651.16,5956.64,3387.37,5932.0,8308.73,2243.0,223.03,8055.360158114495,10503.958420753568,18132.604988640178,4023.759705508723,214.27,1346.38,760.02,1157.69,326.7654294752241,691.7218358395282,1433.102734685248,6173.33,4469.887865093146,1275.31,3025.36,849.077990229812,4882.392736450749,1327.6292733194396,3213.81,2569.75,6294.76,4533.73,1578.03,2086.072134906855,5156.08,2451.43,0.0,0.0,0.0,547.55,730.62,123.74672698303928,4117.79,1725.6,111.31
3077,9585.0,1638.25,5942.02,3077.32,6029.0,8386.66,2225.0,209.16,8029.213403799862,10469.863803657907,18073.748679497417,4010.699053424151,216.96,1267.09,756.03,1134.26,310.4577474010217,657.2004980077675,1361.5817545912107,6268.58,4357.117278804271,1216.23,2968.84,828.066043365021,4761.569233861101,1294.774722773878,3169.93,2438.43,5936.04,4505.86,1602.72,2033.4427211957288,4971.74,2334.05,0.0,0.0,0.0,495.5,756.98,123.34505962066739,3838.18,1656.21,102.54
3078,9869.0,1511.09,5254.44,2825.06,6435.0,8010.75,2201.0,193.46,7629.676559561949,9948.879227293979,17174.39177517873,3811.1250774435503,202.96,1137.83,737.51,974.04,292.48530889766715,619.1550775481467,1282.7596135541864,5590.33,4004.5626085254694,1140.81,2735.75,787.6286604783413,4529.045029066244,1231.546310455415,2956.16,2209.72,5525.88,4226.21,1505.79,1868.9073914745309,4499.02,2140.34,0.0,0.0,0.0,458.56,697.73,117.20736052179224,3677.64,1563.21,97.92
3079,10385.0,1402.14,4813.32,2592.41,7177.0,7524.85,2218.0,181.9,7120.195532652216,9284.53059262346,16027.550662077796,3556.632517637207,192.63,1015.71,724.69,870.34,276.78941481464244,585.9288189206995,1213.921766264658,5151.94,3703.088786643055,1062.67,2547.43,743.6141106115318,4275.95129558047,1162.724593807998,2697.67,1994.11,5122.77,3854.31,1400.76,1728.2112133569456,4136.93,1997.94,0.0,0.0,0.0,425.62,651.21,109.38069500932254,3450.07,1496.69,91.03
3080,10603.0,1297.18,4312.14,2334.52,8265.0,7009.14,2362.0,169.3,6506.585096133391,8484.400196809745,14646.314386615315,3250.1259306093234,179.22,926.09,709.32,722.45,265.6212850149088,562.2872750145024,1164.9414399705888,4482.79,3351.8090921584494,1006.71,2354.54,706.0983614150792,4060.2271530553626,1104.0644855295584,2416.39,1823.73,4767.74,3474.15,1271.68,1564.2709078415503,3779.76,1835.37,0.0,0.0,0.0,388.92,602.25,99.95438983222269,3340.35,1437.55,86.64
3081,10695.0,1205.7,3946.64,2151.45,8521.0,6553.67,2481.0,160.31,6037.357762800381,7872.541223099415,13590.08428414998,3015.7406269693915,168.4,849.98,697.46,634.91,257.878634817194,545.8970460431335,1130.9843191396726,4070.06,3081.071050384272,979.48,2183.17,678.2063220397494,3899.841544173839,1060.4521337864119,2190.55,1717.83,4551.9,3133.96,1171.8,1437.9189496157278,3439.96,1710.53,0.0,0.0,0.0,365.7,561.26,92.74610298083368,3268.64,1398.5,84.56
3082,10716.0,1154.29,3646.59,1994.57,8538.0,6304.34,2588.0,153.47,5668.387926077093,7391.415147122594,12759.53367304081,2831.4352784295434,158.57,811.52,694.55,579.23,253.98398446812823,537.6525548993325,1113.9034606325392,3795.72,2862.327476024783,974.11,2017.4,671.916810896811,3863.675415887087,1050.617773216102,2018.76,1671.39,4390.43,2952.45,1096.24,1335.8325239752166,3148.45,1600.82,0.0,0.0,0.0,345.02,528.73,87.07797532995772,3247.57,1363.7,84.23
3083,10752.0,1132.12,3498.3,1901.02,8512.0,6226.5,2679.0,153.93,5432.335359495642,7083.609376081304,12228.179660015772,2713.523876934283,155.13,801.54,699.13,543.93,260.5137216550115,551.4751976486415,1142.5410806963469,3680.51,2719.8779077458566,977.03,1954.57,682.018037628193,3921.7597810337957,1066.412181338011,1946.29,1638.08,4467.96,2882.47,1065.94,1269.3520922541431,2976.16,1546.04,0.0,0.0,0.0,330.58,519.87,83.4517274729981,3278.85,1339.88,85.38
3084,10749.0,1153.17,3398.67,1899.81,8510.0,6282.7,2762.0,160.97,5370.213148637211,7002.603796311549,12088.342646101226,2682.4930050722137,156.35,816.85,705.22,517.4,271.018081477389,573.7116229410082,1188.6102955816027,3618.28,2642.5339215994854,1014.58,1971.32,700.5726367658807,4028.452971883181,1095.4243913509383,1933.14,1655.05,4646.38,2914.3,1073.38,1233.2560784005148,2893.97,1526.7,0.0,0.0,0.0,331.31,532.71,82.49740387780327,3342.32,1319.93,87.9
3085,10758.0,1225.94,3456.28,1938.88,8421.0,6520.25,2777.0,174.48,5489.492921846988,7158.141196705783,12356.841256752265,2742.074840732317,161.39,835.56,713.03,530.28,281.936964317754,596.8255419861888,1236.4974936960575,3754.88,2636.963572808795,1071.34,2098.71,722.3110829097566,4153.454011570782,1129.4149055194616,2016.76,1731.58,4890.07,3151.78,1138.13,1230.6564271912046,2867.72,1527.43,0.0,0.0,0.0,337.2,573.7,84.32978396264905,3418.15,1303.53,91.77
3086,10738.0,1445.4,3695.02,2018.32,8311.0,7149.77,2791.0,190.2,5647.012520486593,7363.542231803819,12711.417663522096,2820.7579785924504,174.44,905.87,725.99,563.92,305.02629628108923,645.702790474917,1337.7609132439936,3930.08,2661.269929527044,1222.59,2276.78,784.2655942791339,4509.706628857837,1226.2877768630292,2234.02,1942.79,5616.35,3586.24,1262.56,1242.0000704729557,2911.69,1557.32,0.0,0.0,0.0,344.62,621.44,86.7496055950434,3671.04,1295.48,101.67
3087,10741.0,1581.79,4057.07,2302.29,8207.0,8081.38,2787.0,218.31,6322.900991158271,8244.881396490378,14232.841710927358,3158.37327329371,206.18,970.03,749.74,709.92,310.0632174546414,656.3653271047679,1359.851455440591,4645.25,2834.809816637728,1278.67,2725.19,819.6174822122194,4712.988073967021,1281.5644438207598,2765.35,2088.17,6061.19,4170.65,1508.25,1322.990183362272,3112.05,1639.48,0.0,0.0,0.0,390.04,702.86,97.13262813028524,3932.1,1346.48,106.82
3088,10776.0,1646.45,4231.51,2457.25,8064.0,8207.05,2828.0,233.47,6794.891722408814,8860.343761763097,15295.292218425058,3394.138931005043,215.78,1012.29,763.0,884.9,301.6767903511775,638.6123023693826,1323.07090727944,5330.46,3063.25547952739,1277.74,2860.54,829.9508519251634,4772.4073143784735,1297.7218336963633,3048.8,2119.96,6072.64,4380.63,1607.43,1429.6045204726097,3352.77,1756.01,0.0,0.0,0.0,417.13,705.93,104.38336639799012,3889.48,1404.69,104.54
3089,10790.0,1636.63,4184.14,2489.66,8145.0,8143.95,2816.0,228.08,6883.849071502805,8976.341591501658,15495.535092771657,3438.5743118902424,215.8,1086.92,773.17,856.0,298.61651752384864,632.1340848244931,1309.6493976516583,5253.8,3147.02888906375,1257.25,2838.53,832.0870484808833,4784.690933394972,1301.062018124145,3073.68,2132.55,5985.94,4437.06,1616.82,1468.7011109362497,3469.6,1863.41,0.0,0.0,0.0,425.58,711.42,105.74993233363983,3877.63,1417.23,103.71
3090,10597.0,1620.72,4222.25,2499.36,8273.0,8207.17,2736.0,218.68,6856.864027313117,8941.153868471652,15434.791794236493,3425.0949228461086,218.26,1200.05,786.98,833.44,295.6415484687101,625.8364447721441,1296.6020067591458,5216.13,3262.1585214745073,1237.44,2867.45,832.0473556394762,4784.462690474057,1300.9999538864665,3092.8,2139.08,5874.47,4460.97,1631.43,1522.4314785254926,3750.51,1982.62,0.0,0.0,0.0,423.55,714.47,105.3353871326282,3826.17,1462.35,101.5
3091,10470.0,1612.33,4468.69,2552.46,8066.0,8118.36,2698.0,214.12,6776.879338552353,8836.856130251512,15254.746366351153,3385.141505323366,219.51,1298.39,801.71,835.78,293.23438264721364,620.7407736545176,1286.0448436982688,5201.41,3389.001567866177,1229.65,2887.48,835.6545929540052,4805.205130468697,1306.6402765772982,3114.85,2154.66,5863.75,4463.95,1634.84,1581.6284321338233,4115.45,2112.83,0.0,0.0,0.0,429.95,713.83,104.10665952161865,3818.87,1508.73,100.93
3092,10402.0,1620.63,4754.27,2623.32,7983.0,8038.63,2721.0,211.05,6760.98339007456,8816.128269722396,15218.96460749618,3377.201267306651,218.55,1354.41,812.8,870.8,292.825191114988,619.8745659949875,1284.2502428900243,5229.37,3546.5463041042062,1216.66,2902.03,835.0291299985017,4801.608575351253,1305.662294650245,3143.44,2167.47,5844.25,4475.12,1634.78,1655.1536958957934,4446.88,2245.65,0.0,0.0,0.0,440.34,717.29,103.86246540021286,3723.29,1545.91,96.75
3093,10498.0,1621.59,4895.87,2688.06,8205.0,7927.45,2861.0,205.29,6745.558856373562,8796.01512053048,15184.244002675994,3369.4965072507252,216.25,1390.67,816.28,887.93,295.77483561275756,626.1185971042386,1297.1865672830038,5076.81,3682.4709962598895,1203.82,2908.71,834.3868276557347,4797.915189903725,1304.6579824405405,3150.53,2196.18,5810.19,4468.84,1610.9,1718.589003740111,4705.51,2335.8,0.0,0.0,0.0,447.54,713.54,103.62551316924211,3727.9,1581.13,94.6
3094,10299.0,1623.96,5289.57,2771.8,8185.0,7891.52,2839.0,209.05,6813.065846899989,8884.042298419663,15336.202148452321,3403.2171482883296,217.47,1434.3,818.89,948.07,302.8177283042234,641.0275263321114,1328.0747453636652,5168.25,3852.192774040357,1197.72,2933.54,837.8725808192909,4817.959068231322,1310.1083509493867,3169.13,2247.73,5817.99,4431.26,1611.87,1797.797225959643,4981.69,2475.7,0.0,0.0,0.0,461.45,715.92,104.66255793969913,3724.65,1630.05,96.38
3095,9956.0,1610.02,5672.62,2897.63,7634.0,7924.17,2748.0,213.29,6878.697040553059,8969.62349102988,15483.93787796471,3436.0008037999505,217.97,1491.33,813.41,1023.53,312.5077036764711,661.5400008753808,1370.5722954481482,5319.51,4041.134641467036,1194.05,2961.69,841.972971617967,4841.537253607023,1316.5197747750103,3195.38,2317.76,5904.75,4435.95,1609.89,1885.9753585329636,5255.75,2605.0,0.0,0.0,0.0,479.33,713.97,105.67078665239997,3795.24,1675.54,97.87
3096,9696.0,1612.75,6142.62,3037.29,6792.0,7880.53,2625.0,218.25,7021.346363032584,9155.634112859647,15805.04131290086,3507.2560406291855,219.69,1525.77,795.35,1115.71,324.4502317831203,686.8208498310469,1422.9489183858327,5742.88,4273.664317729555,1222.38,2968.76,858.3408560381441,4935.6563344496535,1342.112809512202,3247.38,2420.51,6021.45,4444.11,1622.72,1994.4956822704455,5421.36,2673.69,0.0,0.0,0.0,484.94,717.86,107.8621705777242,4035.6,1699.16,106.36
3097,9549.0,1681.38,6454.83,3196.06,6248.0,8283.44,2480.0,243.68,7416.8357465090585,9671.340916571166,16695.287388435525,3704.808256042681,239.62,1455.26,814.85,1272.88,335.5037346389732,710.219742731643,1471.426522629384,6234.0,4576.419933458542,1238.5,3040.53,895.886675568996,5151.553388278485,1400.8199361525194,3491.25,2555.32,6305.33,4592.83,1678.67,2135.7900665414586,5353.21,2768.29,0.0,0.0,0.0,478.89,742.63,113.93769244156712,3998.42,1681.72,116.57
3098,9457.0,1724.57,6506.73,3125.86,5973.0,8564.32,2366.0,244.23,7570.6570074646,9871.919425488275,17041.538842003585,3781.644024963574,243.3,1421.62,797.48,1323.37,340.26475142434714,720.2982240340581,1492.3070245415947,6424.0,4725.033021084817,1219.97,3106.73,879.6234359125281,5058.036038772811,1375.3905253146615,3587.2,2517.26,6257.48,4691.08,1695.95,2205.146978915184,5400.84,2769.09,0.0,0.0,0.0,475.34,756.65,116.30070007996274,3770.19,1728.99,104.79
3099,9429.0,1711.57,6062.96,2860.15,5881.0,8616.7,2284.0,237.78,7451.416683190119,9716.433465373304,16773.129030853368,3722.0818945721558,237.07,1364.22,767.14,1188.7,341.99748429696365,723.9662043512864,1499.90631135175,5820.9,4602.403531061135,1220.95,3050.48,868.8293886765881,4995.967797188318,1358.5128141350938,3452.7,2487.86,6333.79,4672.32,1610.68,2147.916468938865,5314.3,2669.08,0.0,0.0,0.0,443.81,741.38,114.46892601105294,3984.01,1723.63,105.31
3100,9464.0,1671.87,5926.51,2822.95,5889.0,8463.85,2227.0,236.81,7659.472340391523,9987.732070221487,17241.462038147238,3826.008466881506,233.38,1359.86,772.74,1141.36,359.985917257604,762.0454830907587,1578.7985996516372,6045.29,4533.909376898014,1232.48,3158.43,872.482332899404,5016.973062364616,1364.2246047359795,3345.38,2486.62,6297.27,4589.3,1602.06,2115.950623101986,5044.29,2478.83,0.0,0.0,0.0,452.08,739.34,117.66508435824288,4036.19,1669.48,108.7
