Index,Load_AESO_2030.dat,Load_AVA_2030.dat,Load_AZPS_2030.dat,Load_BANC_2030.dat,Load_BCHA_2030.dat,Load_BPAT_2030.dat,Load_CFE_2030.dat,Load_CHPD_2030.dat,Load_CIPB_2030_CEC.dat,Load_CIPV_2030_CEC.dat,Load_CISC_2030_CEC.dat,Load_CISD_2030_CEC.dat,Load_DOPD_2030.dat,Load_EPE_2030.dat,Load_GCPD_2030.dat,Load_IID_2030.dat,Load_IPFE_2030.dat,Load_IPMV_2030.dat,Load_IPTV_2030.dat,Load_LDWP_2030.dat,Load_NEVP_2030.dat,Load_NWMT_2030.dat,Load_PACW_2030.dat,Load_PAID_2030.dat,Load_PAUT_2030.dat,Load_PAWY_2030.dat,Load_PGE_2030.dat,Load_PNM_2030.dat,Load_PSCO_2030.dat,Load_PSEI_2030.dat,Load_SCL_2030.dat,Load_SPPC_2030.dat,Load_SRP_2030.dat,Load_TEPC_2030.dat,Load_TH_Malin_2030.dat,Load_TH_Mead_2030.dat,Load_TH_PV_2030.dat,Load_TIDC_2030.dat,Load_TPWR_2030.dat,Load_VEA_2030.dat,Load_WACM_2030.dat,Load_WALC_2030.dat,Load_WAUW_2030.dat
4813,11478.0,1143.15,4004.62,1972.11,7404.0,6120.44,3853.0,172.06,5629.518890129284,7340.731039964545,12672.039524883958,2812.019677193984,209.09,835.93,800.6,530.58,317.62593000789224,672.3746504278091,1393.0194195642987,3505.5,3189.5462636766533,957.65,2063.34,764.7944513489583,4397.743101470968,1195.8424471800736,2369.74,1662.75,4745.41,3115.82,1036.5,1488.5437363233468,3605.2,1492.27,0.0,0.0,0.0,359.42,489.49,86.48086782823016,3379.66,1139.28,96.32
4814,11531.0,1172.44,4101.48,1953.23,7341.0,6222.01,3913.0,177.27,5630.641212338474,7342.194515909583,12674.565870682254,2812.5802920880787,214.39,846.22,803.32,543.43,321.05540822423245,679.6344299326004,1408.0601618431674,3586.32,3177.703306700609,999.65,2075.96,784.63966923906,4511.857645476154,1226.8726852847858,2376.11,1699.77,4892.08,3193.81,1050.13,1483.0166932993911,3622.25,1505.28,0.0,0.0,0.0,343.34,497.77,86.49810898160898,3389.23,1132.07,100.85
4815,11490.0,1296.86,4197.42,2010.54,7242.0,6652.8,3920.0,196.55,5858.807936754121,7639.717375126156,13188.168863493596,2926.552610373161,224.1,903.65,832.54,571.36,338.4307203222546,716.4158079444379,1484.2634717333076,3729.58,3218.488896010164,1061.95,2264.77,832.5296838032395,4787.236187785778,1301.7541284109827,2497.17,1813.92,5087.22,3435.82,1122.62,1502.0511039898358,3780.53,1635.13,0.0,0.0,0.0,348.19,527.98,90.00321425296488,3466.74,1153.11,110.75
4816,11495.0,1498.12,4473.95,2105.44,7235.0,7069.93,3939.0,210.96,5994.275580562888,7816.363294116052,13493.106349305668,2994.2205030382493,235.27,965.66,875.33,641.91,355.1835814575754,751.8795345653942,1557.7368839770306,4081.73,3362.2407122927893,1142.93,2508.52,868.3133817382977,4993.000639216428,1357.705979045275,2722.24,1953.46,5352.06,3604.73,1181.72,1569.1392877072108,4113.51,1823.2,0.0,0.0,0.0,360.93,549.4,92.08427297714275,3524.5,1196.48,117.85
4817,11515.0,1660.44,4796.1,2224.25,7261.0,7311.14,3836.0,226.3,6127.981829410657,7990.712404636846,13794.078937406175,3061.0085554565417,245.07,1045.88,907.71,711.63,376.02835791515196,796.0053377816514,1649.1563043031967,4296.38,3549.3212514209886,1206.86,2731.43,908.2648280210861,5222.730597343118,1420.1745746357967,2947.86,2088.4,5621.03,3842.66,1264.89,1656.4487485790119,4602.25,1979.49,0.0,0.0,0.0,372.16,582.71,94.1382730897788,3604.4,1240.25,122.76
4818,11431.0,1761.99,5065.81,2386.19,7251.0,7616.78,3812.0,237.93,6401.802806645141,8347.767099044744,14410.44959251522,3197.7857811910435,256.72,1139.41,934.36,789.61,398.86444430479713,844.3464968394002,1749.3090588558027,4482.44,3816.725265583603,1258.75,2901.58,944.2048916950203,5429.394187553127,1476.3709207518523,3156.29,2203.41,5970.54,4079.43,1361.62,1781.2447344163977,4934.51,2108.49,0.0,0.0,0.0,387.61,622.61,98.34472060385198,3737.01,1297.36,128.2
4819,11348.0,1859.84,5321.56,2657.93,7127.0,7866.06,3707.0,242.42,6816.77601926464,8888.880256684368,15344.553741504338,3405.0704288081756,266.75,1226.12,958.63,862.88,417.8178761883408,884.4685584632364,1832.4335653484227,4806.08,4127.921630153316,1305.97,3021.08,976.8035398105142,5616.843873693412,1527.3425864960739,3315.55,2303.52,6228.34,4239.61,1411.04,1926.478369846683,5209.28,2241.46,0.0,0.0,0.0,402.66,652.83,104.71955373847867,3873.62,1365.89,134.35
4820,11165.0,1938.35,5558.8,3024.39,6910.0,8037.58,3671.0,243.49,7245.871950720348,9448.409034300224,16310.448111786616,3619.4095626146204,271.08,1290.51,976.06,945.76,433.44579382790124,917.5509194013152,1900.9732867707835,5316.61,4403.930026413667,1337.78,3136.84,1001.1881753815203,5757.061108108657,1565.470716509822,3453.84,2408.52,6354.84,4350.94,1446.56,2055.289973586333,5454.46,2351.53,0.0,0.0,0.0,415.71,674.0,111.31134057818853,4043.98,1414.43,141.14
4821,11053.0,1995.02,5889.41,3120.89,6676.0,8176.34,3772.0,247.72,7674.494494952496,10007.320528564924,17275.27688805907,3833.5122331968428,275.45,1345.84,986.29,1049.98,439.97686388622503,931.3763836739453,1929.6167524398297,5999.36,4659.661534909622,1355.55,3232.99,1015.6243415198924,5840.072366800108,1588.0432916799994,3580.07,2486.07,6437.9,4416.91,1489.18,2174.6384650903783,5652.66,2412.35,0.0,0.0,0.0,432.0,689.46,117.89585522666658,4036.29,1446.72,141.77
4822,10647.0,2030.46,5976.44,3134.71,6708.0,8227.22,3802.0,248.04,7964.501370339203,10385.48116955452,17928.08197835411,3978.3745306728956,276.95,1400.53,988.82,1079.89,450.7331364108522,954.1460768739705,1976.7907867151775,6202.94,4861.387250540149,1374.05,3284.72,1022.8135570680553,5881.412001294259,1599.2844416376859,3657.95,2552.14,6498.47,4454.24,1476.8,2268.782749459852,5798.44,2389.21,0.0,0.0,0.0,451.74,684.07,122.35095107927502,4012.09,1464.39,141.98
4823,10257.0,2057.37,6017.75,3321.11,6404.0,8281.43,3700.0,247.67,8168.762039965069,10651.831219537582,18387.872473669202,4080.4054561347266,279.39,1432.86,983.58,1106.78,462.9675633629652,980.0448394369237,2030.4475972001112,6325.92,4954.930929130435,1396.85,3314.72,1028.55819375168,5914.444976757546,1608.2668294907742,3708.91,2598.85,6539.94,4490.66,1453.84,2312.439070869564,5851.74,2328.05,0.0,0.0,0.0,476.84,673.52,125.48881069342306,4039.94,1471.64,145.43
4824,10015.0,2071.2,6056.19,3486.31,5879.0,8330.25,3611.0,245.87,8345.365061054437,10882.1164897292,18785.40563896017,4168.621017721341,280.36,1433.35,970.92,1159.99,467.3807007023754,989.3869031525722,2049.8023961450526,6505.61,4962.451240900486,1411.7,3328.18,1032.7860827682086,5938.756306061033,1614.8776111707587,3758.49,2626.52,6463.23,4531.22,1444.82,2315.948759099514,5683.76,2310.55,0.0,0.0,0.0,502.1,670.55,128.2017925348509,4019.19,1484.34,147.77
4825,9907.0,2358.54,6169.58,3620.91,5305.0,9341.73,3500.0,288.18,9687.656505905708,12632.426003953478,21806.90189379879,4839.113475268496,323.43,1353.79,1036.24,1285.18,529.2459286119872,1120.3479080942293,2321.1261632937835,7116.36,5109.850715203942,1577.03,3824.56,1115.5865527564933,6414.877955541183,1744.3454917023232,4331.24,2782.56,6879.08,5146.24,1655.06,2384.739284796058,5728.81,2491.91,0.0,0.0,0.0,581.94,773.27,148.82212107352663,4167.74,1474.39,159.4
4826,9780.0,2349.44,6221.97,3719.64,4994.0,9569.99,3382.0,291.5,9749.804358572082,12713.465019904756,21946.79662738887,4870.157155555212,326.41,1293.3,1028.06,1282.05,534.7107015179316,1131.9161537101033,2345.093144771965,7053.02,5131.170764981772,1555.7,3823.22,1104.5351034580963,6351.3295931968205,1727.0653033450837,4367.32,2755.17,6838.49,5192.73,1679.83,2394.689235018228,5743.68,2502.54,0.0,0.0,0.0,593.78,773.71,149.77683857907988,4205.29,1493.49,157.59
4827,9746.0,2261.31,6275.67,3806.31,4774.0,9445.26,3314.0,291.11,9636.284129915619,12565.43790028295,21691.26274385739,4813.452289123153,327.62,1265.79,1003.53,1242.34,528.1289823448699,1117.9834715512775,2316.227546103853,6819.81,5024.850056240012,1512.76,3716.3,1074.1676741550234,6176.709925792799,1679.5824000521768,4213.26,2635.03,6792.17,5119.41,1613.01,2345.0699437599874,5719.37,2531.65,0.0,0.0,0.0,593.58,764.29,148.03293682088812,4213.4,1506.01,152.6
4828,9738.0,2116.77,6236.17,3688.31,4688.0,9184.79,3248.0,278.02,9389.392968361408,12243.49891251409,21135.51106798236,4690.126865056624,323.91,1259.51,985.83,1172.17,514.2098058919973,1088.51830351065,2255.181890597353,6558.04,4904.525067919211,1448.72,3553.03,1043.5464512296214,6000.630886985355,1631.7026617850233,3955.53,2545.18,6649.49,4988.06,1550.37,2288.9149320807883,5745.5,2457.82,0.0,0.0,0.0,592.36,751.84,144.2401860855162,4120.0,1456.96,142.38
4829,9682.0,2013.22,5961.78,3519.67,4603.0,8834.27,3217.0,262.26,8923.359026340664,11635.804029410117,20086.469285108313,4457.336702916762,314.09,1184.03,957.37,1074.36,484.77334012912377,1026.204960967582,2126.081698903294,6070.37,4747.621228604468,1389.32,3380.52,1023.6867995790083,5886.433345554382,1600.64985486661,3695.11,2400.53,6210.49,4730.13,1462.35,2215.688771395532,5440.54,2293.34,0.0,0.0,0.0,568.98,722.05,137.0809562241453,3950.68,1401.61,134.55
4830,9567.0,1883.05,5620.39,3301.54,4510.0,8489.63,3140.0,246.52,8401.8934128878,10955.827837899433,18912.6508836586,4196.857682483846,304.84,1098.19,932.52,994.14,463.47272163890494,981.1141967755618,2032.6630815855333,5767.49,4488.869322906218,1307.18,3180.28,974.0623281266824,5601.081279246002,1523.0563926273157,3489.61,2233.57,5784.55,4543.82,1427.38,2094.930677093782,5129.38,2153.24,0.0,0.0,0.0,542.32,706.14,129.07018307032288,3755.34,1362.88,128.8
4831,9755.0,1725.75,5224.12,3089.54,4640.0,7872.74,3044.0,229.99,7837.70657495541,10220.144395960642,17642.667062797067,3915.0388413282553,287.13,1006.79,903.27,905.75,437.30845526239557,925.7276939854136,1917.9138507521907,5252.0,4218.104008922539,1224.38,2906.61,918.3576350588365,5280.7665473247835,1435.9558176163798,3132.32,2038.82,5359.37,4228.49,1340.93,1968.565991077461,4835.51,2011.29,0.0,0.0,0.0,498.63,653.0,120.40312495862379,3576.71,1322.1,119.91
4832,10074.0,1556.19,4887.63,2919.63,5043.0,7262.68,3086.0,213.9,7231.727534969727,9429.965122170397,16278.609050768004,3612.3442385275303,268.8,937.34,876.06,785.33,405.33420227685906,858.0421710392667,1777.6836266838743,4670.62,3992.256023987899,1151.68,2676.98,875.3269865335691,5033.330471696835,1368.6725417695961,2784.04,1892.26,5054.07,3858.72,1225.66,1863.1639760121013,4545.67,1870.09,0.0,0.0,0.0,461.39,599.92,111.09405356434056,3446.8,1286.35,115.42
4833,10396.0,1426.2,4569.57,2746.32,5591.0,6733.77,3193.0,200.09,6684.517546342258,8716.419004412535,15046.840095083884,3339.0055597506307,254.61,891.45,851.75,701.8,374.86342827617744,793.5393263991455,1644.0472453246769,4266.98,3811.373094468925,1085.54,2458.24,837.1280393395665,4813.677784351135,1308.9441763092984,2525.32,1797.69,4812.03,3568.6,1134.76,1778.746905531075,4264.03,1739.05,0.0,0.0,0.0,435.56,555.49,102.6877944106933,3353.2,1255.34,110.5
4834,10648.0,1325.2,4375.03,2567.86,6109.0,6419.2,3294.0,188.71,6254.222367253532,8155.326442307076,14078.246219976707,3124.0673857761544,242.58,864.48,831.39,641.21,353.338887383959,747.9745462892065,1549.6465663268345,3932.62,3631.6969602203944,1044.3,2257.6,808.6766917444113,4650.076025220359,1264.4572830352295,2307.35,1720.66,4679.07,3371.5,1069.63,1694.8930397796057,4018.34,1648.99,0.0,0.0,0.0,418.33,519.31,96.07758468652942,3309.13,1223.49,105.97
4835,10834.0,1246.66,4253.81,2398.65,6411.0,6208.1,3426.0,179.46,5971.018460758735,7786.036677476422,13440.75460359789,2982.6032618848703,230.85,852.71,814.64,599.32,342.9038368764862,725.884840209529,1503.881322913985,3749.06,3495.8199944313396,1023.57,2141.98,790.3542355882856,4544.717709635717,1235.8080547759969,2151.79,1684.16,4637.87,3247.39,1030.57,1631.4800055686608,3891.8,1595.79,0.0,0.0,0.0,410.92,498.95,91.72699628208187,3286.06,1192.18,102.24
4836,10913.0,1191.36,4192.18,2316.86,6672.0,6131.92,3553.0,171.48,5827.814880738292,7599.303319723007,13118.403535675236,2911.071166030608,220.76,865.37,805.12,572.57,338.1108311765408,715.7386423474112,1482.860526476048,3662.98,3431.396217536323,1020.21,2080.84,784.907896621901,4513.400014305365,1227.2920890727337,2074.27,1706.16,4704.87,3153.07,1017.77,1601.413782463677,3848.37,1574.97,0.0,0.0,0.0,401.4,489.1,89.52709783285704,3283.92,1174.3,100.48
4837,10938.0,1167.54,4222.64,2287.34,6749.0,6106.02,3623.0,170.66,5874.264029603357,7659.871676541486,13222.960507914438,2934.273134644035,213.25,886.6,800.79,577.69,332.8126672006557,704.5230871466553,1459.6242456526893,3708.05,3407.2194038132066,1042.97,2060.22,788.1326392828721,4531.943022516645,1232.3343382004828,2087.05,1748.79,4862.0,3180.24,1036.47,1590.1305961867936,3812.35,1566.59,0.0,0.0,0.0,402.53,492.39,90.24065129668442,3335.95,1166.56,101.99
4838,10906.0,1288.37,4408.18,2293.41,6705.0,6466.02,3702.0,183.34,6010.209005529213,7837.140022910467,13528.972467686419,3002.1794610602146,220.94,966.73,814.37,620.14,349.558863978774,739.9727061510067,1533.0684298702192,3919.28,3418.762366484734,1158.73,2183.75,834.3892332824865,4797.929022808023,1304.6617439094905,2253.69,1870.42,5340.94,3481.24,1141.24,1595.517633515266,3867.47,1623.32,0.0,0.0,0.0,405.07,532.01,92.32904281368772,3465.57,1165.49,114.73
4839,10970.0,1403.67,4745.07,2519.75,6701.0,6943.09,3715.0,205.01,6621.803601454376,8634.64182045383,14905.67108865705,3307.679108858282,233.69,1045.39,841.56,713.11,376.15231495911604,796.2677394504992,1649.6999455903847,4347.07,3519.4650000691754,1240.5,2416.43,883.0947553155726,5077.996919674621,1380.8183250098066,2551.03,2032.57,5715.19,3766.37,1280.01,1642.5149999308242,4129.12,1779.37,0.0,0.0,0.0,434.56,597.7,101.72438057645864,3701.7,1194.33,127.67
4840,11025.0,1580.15,4982.42,2724.25,6795.0,7398.94,3742.0,221.68,7028.092130968314,9164.430400613657,15820.226027540888,3510.62564157436,247.55,1119.21,880.46,846.56,396.62921889912184,839.6148022301755,1739.5059788707026,4860.33,3692.418534675576,1318.44,2686.39,924.7650219126199,5317.610487922131,1445.9744901652496,2870.92,2130.38,6059.97,4054.22,1405.55,1723.2314653244234,4448.62,1951.51,0.0,0.0,0.0,469.96,641.86,107.9657993027779,3835.3,1263.36,133.56
4841,11104.0,1727.45,5165.93,2866.61,7011.0,7694.42,3732.0,233.74,7322.8387959309175,9548.77159115673,16483.700377859317,3657.855527082944,256.47,1180.51,906.72,898.03,409.5340801857934,866.932791023564,1796.1031287906428,5069.36,3836.299893953334,1366.33,2933.43,957.2662421446605,5504.499941438352,1496.793816416988,3030.34,2232.12,6287.14,4289.54,1500.16,1790.3801060466662,4779.0,2099.17,0.0,0.0,0.0,495.68,675.65,112.49370797009514,3911.77,1309.09,135.42
4842,11043.0,1851.49,5386.89,3005.07,7057.0,7947.84,3674.0,245.69,7574.022001645407,9876.30728130943,17049.11343942344,3783.3248843824244,268.0,1254.77,936.79,929.23,427.42388065983863,904.8032770372863,1874.5628423028752,5230.02,3991.2060439220895,1412.7,3090.45,987.6649445955085,5679.299436598245,1544.3256188062476,3083.63,2330.39,6550.67,4448.36,1527.08,1862.6739560779106,5153.55,2229.85,0.0,0.0,0.0,513.89,701.06,116.3523932393024,4005.16,1355.55,137.37
4843,10967.0,1950.37,5671.14,3211.5,6891.0,8169.81,3583.0,249.66,7897.06933278984,10297.551728195935,17776.292551629336,3944.691329645793,279.85,1332.98,970.13,981.74,444.2887029961592,940.5040116172021,1948.527285386639,5528.22,4191.3772436110285,1447.54,3227.44,1021.0261763913662,5871.13415340095,1596.4896702076837,3227.25,2426.97,6798.22,4541.34,1541.95,1956.0927563889718,5467.55,2379.88,0.0,0.0,0.0,540.95,711.05,121.31505773909637,4116.08,1404.66,140.22
4844,10834.0,2031.19,5965.85,3448.99,6752.0,8373.17,3567.0,253.79,8228.795429699541,10730.11303652035,18523.00755401539,4110.392934019914,290.66,1415.6,998.08,1044.74,462.66500154597753,979.4043536430692,2029.1206448109533,5914.78,4433.78627776548,1475.78,3341.15,1051.7267849995822,6047.669678050223,1644.4935369501939,3371.96,2537.29,7053.58,4612.59,1564.7,2069.22372223452,5773.67,2532.37,0.0,0.0,0.0,568.58,722.05,126.41104574480742,4298.6,1462.72,145.82
4845,10831.0,2100.83,6355.53,3722.99,6695.0,8530.43,3725.0,254.69,8720.763101784318,11371.624759211962,19630.426128727777,4356.137339793448,300.17,1474.18,1019.72,1150.88,474.57420786661487,1004.6146645157118,2081.3511276176732,6591.48,4720.976279921462,1491.52,3427.82,1068.2366013981236,6142.604900246429,1670.3084983554475,3543.98,2628.87,7272.13,4694.79,1608.69,2203.2537200785378,6046.81,2688.16,0.0,0.0,0.0,602.7,738.06,133.9686704824959,4343.14,1518.67,145.45
4846,10865.0,2145.25,6560.49,3966.88,6825.0,8631.43,3778.0,258.51,9056.110610954252,11808.908285172742,20385.292925289006,4523.647887832873,302.57,1534.89,1029.33,1178.54,486.1075444410385,1029.029305811848,2131.933149747114,6772.59,4945.508380747653,1504.64,3488.28,1082.3023010166974,6223.4858916760095,1692.3018073072935,3653.6,2703.26,7504.96,4770.84,1609.44,2308.041619252347,6274.63,2794.31,0.0,0.0,0.0,629.48,738.86,139.12029075113048,4355.53,1549.03,146.58
4847,10549.0,2177.76,6745.13,4178.1,6516.0,8777.29,3690.0,263.02,9363.112087666766,12209.229398468933,21076.352840536816,4676.999215058523,302.48,1594.87,1031.5,1228.71,489.9795359756161,1037.2258310591928,2148.9146329651912,6988.71,5092.621496851343,1515.13,3547.01,1088.926194278155,6261.574793660163,1702.6590120616816,3771.88,2771.73,7349.36,4867.98,1607.88,2376.698503148657,6482.41,2870.01,0.0,0.0,0.0,652.31,740.84,143.83645826896193,4336.17,1570.75,148.83
4848,10225.0,2192.93,6939.43,4228.07,5863.0,8856.18,3576.0,266.94,9541.6185198842,12441.996662135001,21478.1705817423,4766.1655558592,303.35,1631.79,1020.49,1288.63,488.2108155741068,1033.481669612299,2141.1575148135944,7267.74,5217.030498545,1521.36,3555.29,1092.85097432394,6284.143177022121,1708.7958486539405,3867.77,2818.02,7243.2,4920.59,1620.27,2434.759501455,6560.25,2905.36,0.0,0.0,0.0,662.9,744.24,146.57868037930115,4307.0,1566.59,153.83
4849,10080.0,2330.4,6888.75,4197.35,5295.0,9208.31,3432.0,286.78,9707.422394936104,12658.200155878314,21851.394883684094,4848.986800143231,329.91,1444.03,1034.94,1327.5,517.615292422409,1095.7272955956641,2270.117411981927,7107.39,5206.776147772421,1622.39,3657.88,1127.757821307917,6484.8655348362,1763.3766438558832,4043.95,2796.07,7016.68,5040.12,1624.37,2429.9738522275798,6323.36,2816.01,0.0,0.0,0.0,630.49,765.43,149.1257653582527,4218.23,1510.51,163.61
4850,9988.0,2314.42,6785.3,4034.93,4951.0,9363.23,3352.0,287.36,9844.511389985564,12836.96027034593,22159.982028979823,4917.464579351284,331.93,1370.83,1019.38,1356.89,523.8504650209475,1108.9263816910443,2297.463153288008,7108.94,5294.79038588627,1582.25,3665.6,1097.290558494639,6309.671801903819,1715.737639601543,4085.35,2740.03,7076.73,5111.06,1650.41,2471.04961411373,6252.58,2818.6,0.0,0.0,0.0,623.81,773.8,151.23173133739962,4235.59,1537.21,162.56
4851,9949.0,2235.43,6713.95,3812.43,4791.0,9328.74,3288.0,281.94,9737.22606555274,12697.063286861678,21918.48290655277,4863.874130634926,327.11,1331.43,1001.42,1318.19,524.0810517801496,1109.4145052255678,2298.4744429942825,6925.41,5338.8350042312595,1531.76,3607.67,1052.0635727448534,6049.606284651924,1645.0201426032227,4003.29,2654.45,7074.31,5071.17,1599.03,2491.6049957687405,6103.47,2764.36,0.0,0.0,0.0,601.0,770.98,149.58361039789057,4239.8,1551.36,157.02
4852,9975.0,2100.12,6610.19,3730.97,4673.0,9164.28,3230.0,279.63,9411.320659046063,12272.09199174255,21184.870270512543,4701.080038655311,319.19,1300.26,976.43,1221.42,513.37409549882,1086.7492083884174,2251.5166961127625,6635.73,5269.195417269074,1460.17,3513.15,1014.308463686583,5832.505768149179,1585.9857681642375,3853.37,2598.86,6944.81,4986.45,1542.04,2459.1045827309267,6145.07,2629.32,0.0,0.0,0.0,594.08,754.01,144.57704004353434,4150.97,1512.84,143.28
4853,10043.0,2005.56,6320.37,3552.31,4736.0,8887.16,3221.0,266.94,8979.135875956625,11708.535440260384,20212.022899316144,4485.197982310812,304.86,1215.46,939.84,1116.52,480.53081033409427,1017.2240522370145,2107.4751374288912,6132.96,5020.916040019415,1404.82,3353.77,993.8738672422569,5715.002162591018,1554.033970166725,3629.46,2409.17,6523.61,4754.47,1455.95,2343.2339599805846,5846.35,2441.7,0.0,0.0,0.0,559.08,725.85,137.9378021560367,4013.17,1452.79,134.67
4854,10256.0,1882.81,5877.52,3325.18,4819.0,8535.28,3203.0,251.08,8462.293677720532,11034.588049479347,19048.611799362403,4227.028419367804,295.89,1114.43,916.94,1030.52,452.14997875207627,957.145356164135,1983.004665083789,5771.85,4724.896660037309,1315.02,3180.69,939.8266510064954,5404.218301731024,1469.52504726248,3408.15,2205.57,6079.38,4552.55,1418.94,2205.0833399626913,5396.37,2275.14,0.0,0.0,0.0,522.22,712.42,129.9980540699119,3847.66,1419.74,127.57
4855,10694.0,1730.23,5391.94,3009.32,5389.0,7925.14,3252.0,236.12,7890.836401012966,10289.424164072347,17762.26223049995,3941.5778971935265,279.33,1016.96,893.98,924.39,440.6712899067121,932.8463973241576,1932.6623127691303,5286.79,4444.858794823105,1234.35,2886.52,883.8104292742738,5082.112208703234,1381.9373620224924,3063.67,2030.22,5655.99,4236.91,1338.85,2074.3912051768943,4945.13,2119.89,0.0,0.0,0.0,487.43,658.0,121.2193072212105,3662.61,1370.78,120.81
4856,11112.0,1575.21,4996.17,2728.34,6334.0,7329.65,3438.0,222.16,7330.943579687618,9559.339996531358,16501.944235302555,3661.9039745343243,261.82,946.37,871.91,818.07,417.6739260727696,884.1638339445744,1831.802239982656,4834.11,4161.445993683086,1159.84,2645.82,842.6104627072302,4845.202973245955,1317.5165640468147,2782.11,1887.84,5241.53,3861.61,1235.62,1942.1240063169132,4610.05,1987.94,0.0,0.0,0.0,458.51,607.73,112.61821394414356,3524.95,1329.36,115.9
4857,11417.0,1452.87,4659.9,2484.05,7031.0,6800.23,3655.0,206.56,6757.892565994066,8812.097923842124,15212.00716660702,3375.657359505163,248.8,901.11,856.95,732.05,387.87092066376556,821.0745724882466,1701.0945068479878,4378.15,3889.078437391192,1093.41,2438.85,809.1301523871514,4652.683527680505,1265.166319932343,2497.86,1793.5,4935.91,3550.52,1136.3,1815.0115626088082,4294.59,1856.38,0.0,0.0,0.0,434.81,559.56,103.81498405162831,3415.48,1292.91,111.21
4858,11641.0,1343.62,4396.54,2273.68,7492.0,6494.93,3818.0,194.19,6239.279110563153,8135.840864522169,14044.608969066512,3116.6030299981885,238.06,870.62,841.32,661.37,362.99020948443297,768.4051966561684,1591.9745938593985,4009.3,3649.014813253873,1048.88,2262.66,787.0416875508688,4525.669800417566,1230.6285120315652,2290.65,1727.9,4783.59,3334.1,1066.26,1702.9751867461268,4007.18,1748.34,0.0,0.0,0.0,405.64,519.55,95.84802584997772,3378.36,1255.63,106.89
4859,11794.0,1268.71,4233.02,2151.16,7727.0,6255.22,3943.0,182.8,5977.144880410308,7794.025352846,13454.545166075066,2985.663490111687,227.96,865.71,825.39,609.18,349.8321026240713,740.5511184318005,1534.2667789441284,3794.5,3489.513295984108,1028.18,2152.8,774.726081394329,4454.852246864678,1211.371671740993,2163.51,1699.02,4746.27,3220.21,1030.4,1628.5367040158922,3821.31,1690.92,0.0,0.0,0.0,379.58,500.04,91.82111055694058,3369.56,1222.13,103.2
4860,11844.0,1201.82,4150.14,2103.48,7848.0,6163.91,4098.0,173.61,5829.568385912229,7601.589840136257,13122.350673486635,2911.9470652236664,214.45,867.86,809.2,577.97,344.9191384944832,730.1509834707977,1512.7198780347192,3709.97,3398.335481568079,1026.07,2105.09,776.0768408155415,4462.619422627926,1213.483736556533,2121.09,1725.84,4827.0,3122.03,1017.83,1585.9845184319206,3747.23,1678.2,0.0,0.0,0.0,369.69,491.95,89.55403524121164,3382.51,1198.7,100.86
4861,11925.0,1179.98,4174.61,2080.49,7996.0,6162.24,4161.0,172.14,5844.985029826168,7621.692701272324,13157.053518406658,2919.6478842258553,209.6,890.51,805.68,583.08,342.04280192593984,724.0621361441986,1500.1050619298617,3740.78,3349.0000545797907,1045.57,2085.22,782.3410928775845,4498.64030541955,1223.2786017028654,2145.25,1771.18,4966.64,3154.78,1034.06,1562.9599454202091,3719.42,1673.88,0.0,0.0,0.0,370.58,494.39,89.79086626899519,3421.73,1185.86,102.12
4862,11992.0,1271.04,4335.59,2091.89,8091.0,6448.4,4168.0,180.97,5933.739216903382,7737.425613572679,13356.839075324038,2963.9817829773256,214.26,950.82,814.18,619.2,356.6230826132875,754.9267797520147,1564.0501376346979,3944.18,3337.9139014174143,1163.38,2166.62,827.688359964967,4759.397467886338,1294.184172148696,2258.28,1881.39,5432.14,3368.19,1109.04,1557.7860985825857,3781.39,1701.73,0.0,0.0,0.0,375.19,526.81,91.15431122257456,3509.57,1184.56,115.1
4863,11996.0,1411.72,4624.26,2269.76,8087.0,6929.05,4078.0,201.07,6548.903941472895,8539.582756389364,14741.574051118781,3271.264757591407,238.02,1049.82,846.95,713.63,389.26643706194216,824.0287074052761,1707.2148555327822,4397.94,3486.131542005917,1267.76,2441.0,895.2479816663567,5147.880752187403,1399.8212661462399,2544.89,2054.33,5801.67,3691.02,1261.25,1626.9584579940833,4025.37,1859.35,0.0,0.0,0.0,412.8,585.29,100.60449342755228,3712.16,1219.3,131.22
4864,11960.0,1580.58,4884.84,2402.15,8091.0,7427.17,4102.0,220.94,6937.195866704492,9045.904281149311,15615.618657729043,3465.221746733282,253.33,1120.65,885.81,854.34,409.1715391539844,866.1653366802669,1794.5131241657486,4906.12,3704.172856970741,1357.26,2719.37,944.3985446485511,5430.5077363491055,1476.6737190023437,2839.51,2171.05,6115.79,4001.9,1389.88,1728.7171430292594,4357.76,2037.34,0.0,0.0,0.0,446.8,637.57,106.56944768387446,3839.22,1296.69,138.79
4865,11936.0,1715.14,5043.39,2494.89,8135.0,7770.71,4068.0,236.66,7231.376439445587,9429.507303684955,16277.818735210716,3612.1688616362317,261.71,1188.07,909.66,907.61,417.94183323230493,884.7309601320844,1832.9772066356109,5114.43,3887.5648297638563,1414.65,2943.55,986.1361687946526,5670.508625916955,1541.9352052883924,3009.29,2261.34,6347.0,4204.64,1472.79,1814.3051702361436,4650.04,2181.22,0.0,0.0,0.0,469.19,671.75,111.08866002251027,3902.24,1348.55,140.88
