Index,Load_AESO_2030.dat,Load_AVA_2030.dat,Load_AZPS_2030.dat,Load_BANC_2030.dat,Load_BCHA_2030.dat,Load_BPAT_2030.dat,Load_CFE_2030.dat,Load_CHPD_2030.dat,Load_CIPB_2030_CEC.dat,Load_CIPV_2030_CEC.dat,Load_CISC_2030_CEC.dat,Load_CISD_2030_CEC.dat,Load_DOPD_2030.dat,Load_EPE_2030.dat,Load_GCPD_2030.dat,Load_IID_2030.dat,Load_IPFE_2030.dat,Load_IPMV_2030.dat,Load_IPTV_2030.dat,Load_LDWP_2030.dat,Load_NEVP_2030.dat,Load_NWMT_2030.dat,Load_PACW_2030.dat,Load_PAID_2030.dat,Load_PAUT_2030.dat,Load_PAWY_2030.dat,Load_PGE_2030.dat,Load_PNM_2030.dat,Load_PSCO_2030.dat,Load_PSEI_2030.dat,Load_SCL_2030.dat,Load_SPPC_2030.dat,Load_SRP_2030.dat,Load_TEPC_2030.dat,Load_TH_Malin_2030.dat,Load_TH_Mead_2030.dat,Load_TH_PV_2030.dat,Load_TIDC_2030.dat,Load_TPWR_2030.dat,Load_VEA_2030.dat,Load_WACM_2030.dat,Load_WALC_2030.dat,Load_WAUW_2030.dat
5496,10232.0,1837.76,7676.21,3868.85,5495.0,8923.7,3411.0,264.91,10602.739650855217,13825.668157924643,23866.752834469316,5296.209696115795,246.19,1699.07,881.58,1813.85,440.3567322467602,932.1805178204146,1931.2827499328255,9086.5,6266.3151230120575,1745.04,3479.54,1319.5331831589333,7587.617749009353,2063.239067831713,3662.29,3641.05,11469.64,5183.38,1746.78,2924.454876987943,6536.24,3206.51,0.0,0.0,0.0,640.05,786.43,162.8796606350294,6413.62,1843.34,190.07
5497,10085.0,1778.05,8135.93,4020.28,4938.0,9079.03,3309.0,297.58,10750.327980033886,14018.119102718165,24198.97396690799,5369.932032584421,261.94,1572.3,907.47,1994.47,462.82761186171535,979.7485794882244,2029.83380865006,9570.2,6277.6467260599475,1739.83,3381.14,1323.5108869932606,7610.490456265862,2069.458656740876,3811.39,3562.47,10977.93,5067.76,1734.09,2929.743273940052,6648.82,3170.68,0.0,0.0,0.0,648.78,783.31,165.14691775553916,6275.21,1779.84,197.93
5498,9972.0,1839.5,8191.48,4341.56,4602.0,9355.93,3215.0,294.99,11040.956176151516,14397.089928106157,24853.177649340923,5515.1046880422655,264.65,1595.29,901.73,2090.34,454.4451833725729,962.004019322802,1993.070797304625,9839.03,6337.018326144803,1704.01,3426.51,1293.7821515928272,7439.5434249529235,2022.9744234542486,3983.56,3523.95,10316.17,5255.09,1782.14,2957.4516738551965,6503.19,3196.62,0.0,0.0,0.0,672.52,798.74,169.6115583591394,6295.96,1842.3,201.74
5499,9916.0,1852.24,8041.81,4576.45,4427.0,9527.5,3126.0,294.96,11358.186761786455,14810.749505815302,25567.263275151076,5673.565591437997,267.43,1585.37,914.94,2096.64,456.6817416496887,966.7385354553477,2002.8797228949638,10079.71,6298.973593890153,1639.16,3394.57,1231.0698677965897,7078.933442812044,1924.9166893913668,4087.63,3335.84,9737.61,5271.38,1847.07,2939.696406109847,6430.96,3061.95,0.0,0.0,0.0,684.72,804.3,174.48486580917216,5902.89,1842.28,187.01
5500,9905.0,1863.59,7437.87,4354.11,4397.0,9365.25,3048.0,276.38,10622.095270958527,13850.907330945141,23910.322309546103,5305.878086196204,260.46,1533.07,897.08,1841.16,428.56748435576554,907.224144046657,1879.5783715975774,9011.67,5880.74744313164,1577.7,3294.22,1186.532094111234,6822.831052641485,1855.27685324728,3876.16,3251.75,9383.13,5191.02,1709.5,2744.5125568683607,6028.27,2779.35,0.0,0.0,0.0,658.9,776.24,163.17700235402123,5692.47,1743.7,175.7
5501,9921.0,1793.34,7064.83,4140.91,4440.0,9094.63,2986.0,266.88,10328.823996176021,13468.490006846516,23250.169060558306,5159.385177736449,251.19,1441.12,881.81,1712.19,411.39876733101687,870.8801021495659,1804.2811305194173,8432.09,5619.070592964348,1526.5,3177.57,1139.915858912205,6554.777033157578,1782.3871079302169,3731.13,3140.34,8999.54,5129.65,1681.76,2622.389407035651,5714.23,2550.4,0.0,0.0,0.0,619.71,778.79,158.67175868270988,5541.73,1678.53,165.27
5502,9908.0,1697.32,6733.45,3822.23,4496.0,8759.09,2946.0,259.39,9903.071361986707,12913.320792898216,22291.800447970425,4946.716065451077,238.75,1341.72,871.34,1626.84,390.5033417587022,826.6470810471128,1712.639577194185,8055.33,5267.6204471703595,1436.25,3048.23,1060.7707387734881,6099.674481758024,1658.6347794684877,3557.78,2954.25,8414.04,4973.93,1636.82,2458.3695528296407,5353.2,2387.51,0.0,0.0,0.0,592.3,746.79,152.13133169357488,5404.21,1625.16,155.62
5503,9963.0,1595.19,6513.62,3459.53,4539.0,8330.62,2822.0,247.27,9389.460031551413,12243.586360988838,21135.662027133756,4690.16036401339,231.24,1237.06,860.04,1540.1,366.7635685324155,776.3929291777633,1608.523502289821,7827.29,4914.118067611379,1355.23,2872.48,980.0535415523807,5635.53212739982,1532.4243310478003,3362.66,2730.72,7834.53,4650.63,1589.95,2293.391932388621,5005.8,2275.82,0.0,0.0,0.0,556.8,716.95,144.24121631260738,5018.89,1559.14,142.98
5504,10189.0,1465.15,5876.89,3171.98,4929.0,7784.36,2848.0,231.21,8693.383568241663,11335.922633389326,19568.794835184424,4342.460898062463,221.34,1147.6,839.01,1355.15,340.7912356433345,721.4127257458314,1494.6160386108343,6983.36,4500.998638082029,1283.5,2670.31,920.6093016986492,5293.71414574758,1439.4765525537712,3046.43,2559.52,7247.86,4327.56,1432.15,2100.5913619179714,4648.73,2127.25,0.0,0.0,0.0,508.16,666.91,133.54806512212443,4767.6,1487.05,138.54
5505,10437.0,1365.82,5470.68,2844.15,5579.0,7291.79,2915.0,217.0,8043.943636239639,10489.071603934792,18106.906413103192,4018.057000751217,213.12,1087.2,822.52,1216.01,322.6601854385634,683.031544011018,1415.0982705504186,6368.87,4156.932443010582,1243.63,2490.27,873.4072963855236,5022.291814067144,1365.670889547333,2796.18,2438.31,6754.46,3993.48,1346.87,1940.0175569894184,4352.2,1998.38,0.0,0.0,0.0,475.28,619.04,123.57134597116477,4594.24,1426.94,132.08
5506,10643.0,1314.19,5202.57,2582.88,6098.0,6991.04,3018.0,203.32,7541.518051407715,9833.9230632105,16975.947090723716,3767.088728249227,206.91,1033.14,812.22,1119.38,310.01656695422474,656.2665737885347,1359.6468592572405,5933.62,3905.2576756779813,1219.97,2328.47,836.1561661317841,4808.0892910148,1307.424542853416,2614.4,2316.03,6370.05,3756.22,1293.74,1822.5623243220184,4098.37,1884.56,0.0,0.0,0.0,452.08,588.51,115.85306640884626,4434.5,1377.96,128.34
5507,10768.0,1280.09,4903.97,2428.19,6401.0,6789.86,3130.0,189.93,7138.829237239598,9308.828408533442,16069.4951062896,3565.9403013006768,199.1,999.42,807.23,1022.39,307.855982349216,651.692884485283,1350.1711331655008,5486.39,3739.319916965852,1191.61,2213.29,810.1994534783872,4658.832253640903,1266.838292880709,2465.13,2221.44,6110.62,3587.39,1236.63,1745.1200830341475,3905.54,1785.98,0.0,0.0,0.0,427.01,561.15,109.6669466366858,4326.61,1338.67,122.58
5508,10860.0,1258.0,4724.55,2375.7,6566.0,6677.2,3235.0,185.13,6854.583878852969,8938.180620330239,15429.659183089163,3423.955958316102,194.32,983.05,800.86,954.7,305.67140605827876,647.0684077622544,1340.5901861794669,5128.41,3624.715274588,1172.0,2150.57,799.4691553513737,4597.130584020305,1250.0602606283217,2366.69,2175.01,5977.67,3444.29,1197.91,1691.6347254120003,3768.97,1717.96,0.0,0.0,0.0,414.46,544.62,105.30035941152819,4275.88,1317.11,118.46
5509,10845.0,1271.65,4618.03,2339.39,6591.0,6654.5,3338.0,186.49,6720.93483096138,8763.906098214375,15128.815354264842,3357.196478537403,191.36,985.11,797.67,924.58,306.2751968208136,648.3465578266424,1343.238245352544,4976.96,3550.2689607011666,1174.82,2127.61,795.5094937176859,4574.361623546029,1243.868882736285,2332.96,2173.31,6022.01,3441.86,1184.59,1656.891039298833,3673.09,1688.53,0.0,0.0,0.0,406.01,537.59,103.2472380219993,4239.49,1309.14,115.81
5510,10870.0,1309.91,4640.31,2315.38,6530.0,6705.65,3425.0,191.9,6674.485682096315,8703.337741395899,15024.258382025639,3333.9945099239762,188.95,1012.14,794.0,923.05,310.5350539445693,657.3641463603824,1361.9207996950486,4939.68,3507.9629457119004,1209.99,2132.27,804.3994873794679,4625.481121378766,1257.7693912417658,2339.76,2227.23,6320.34,3531.14,1190.7,1637.1470542880993,3625.52,1672.02,0.0,0.0,0.0,398.42,544.16,102.53368455817191,4306.37,1303.9,117.55
5511,10918.0,1372.09,4837.02,2362.0,6467.0,7004.89,3500.0,204.8,6911.723689183432,9012.689292829049,15558.280820050286,3452.4980547432274,198.83,1086.33,808.68,996.88,323.12935618561033,684.0247202199905,1417.1559235943992,5161.13,3539.87824888108,1259.3,2267.94,835.3202108354861,4803.282356771294,1306.1174323932198,2489.57,2364.61,7021.1,3765.09,1244.27,1652.0417511189205,3736.02,1780.67,0.0,0.0,0.0,402.94,587.08,106.17814319400793,4620.83,1309.24,123.47
5512,10994.0,1465.75,5175.35,2523.12,6472.0,7444.32,3555.0,225.37,7172.599498300313,9352.86385959672,16145.51191896561,3582.80899655867,210.56,1147.01,832.44,1165.21,330.4481532652544,699.5177047752989,1449.2541419594465,5730.26,3685.6754808763203,1298.39,2459.42,858.3384504113923,4935.642501545356,1342.109048043252,2742.27,2502.71,7690.31,4016.31,1395.28,1720.0845191236797,4047.16,2027.67,0.0,0.0,0.0,426.95,629.8,110.1857265786871,4803.99,1376.71,121.83
5513,11038.0,1549.57,5379.18,2669.35,6659.0,7750.03,3557.0,237.87,7361.885352087562,9599.687179571465,16571.594123769853,3677.3598020275867,215.9,1241.26,845.24,1216.7,336.20882363098406,711.7123285684228,1474.5188478005932,5695.3,3797.907441027539,1349.11,2627.55,895.7916533122944,5151.00698855872,1400.6713581289862,2863.42,2618.52,8306.01,4310.9,1451.39,1772.4625589724612,4478.63,2179.91,0.0,0.0,0.0,440.93,651.75,113.09354254353464,4949.37,1445.01,121.63
5514,10972.0,1616.7,5668.12,2846.14,6799.0,7958.59,3561.0,247.39,7548.816104437599,9843.439514874195,16992.37499837521,3770.734202955995,222.52,1348.09,861.61,1286.8,347.19968152913464,734.9786098729344,1522.7217085979312,5804.64,4103.172100030668,1388.47,2782.59,940.5002264970377,5408.091514934425,1470.5782585685374,3024.89,2724.02,8900.3,4513.72,1495.05,1914.9278999693322,4949.78,2351.11,0.0,0.0,0.0,449.3,679.82,115.96517935700378,5119.59,1534.59,125.86
5515,10882.0,1692.12,6093.65,3119.53,6753.0,8242.19,3508.0,257.38,7831.576210410307,10212.150576563137,17628.867620369812,3911.97664257457,236.99,1445.3,892.34,1386.85,361.6133532864231,765.4905630656324,1585.9360836479445,6133.52,4538.647923298907,1435.16,2932.87,982.9210486406893,5652.020949322867,1536.908002036444,3176.19,2847.04,9365.27,4719.06,1536.31,2118.1620767010936,5378.8,2524.56,0.0,0.0,0.0,470.61,711.37,120.30895008217148,5278.13,1613.79,129.27
5516,10858.0,1763.07,6499.26,3495.69,6646.0,8479.79,3486.0,263.73,8251.117609737163,10759.220518541442,18573.25475155376,4121.543160305452,246.85,1525.73,914.5,1505.55,372.2949850103836,788.1022509596846,1632.7827640299317,6651.43,4954.515027935538,1453.82,3030.42,1012.9733408392583,5824.828506263868,1583.8981528968743,3327.47,2931.58,9683.08,4837.95,1583.0,2312.244972064463,5753.4,2696.02,0.0,0.0,0.0,504.67,730.12,126.75395986218541,5392.96,1694.98,132.12
5517,11027.0,1808.04,6831.02,3775.76,6862.0,8625.05,3669.0,268.72,8630.900399625267,11254.446375064312,19428.145305837385,4311.249722991923,253.73,1593.28,929.39,1568.97,379.5338098035992,803.4259441157363,1664.5302460806643,7029.26,5281.106554768872,1464.2,3101.03,1045.614087422911,6012.520268229365,1634.9356443477243,3436.94,3035.36,9934.61,4899.9,1597.12,2464.6634452311287,6078.42,2812.51,0.0,0.0,0.0,534.27,731.71,132.5881964811153,5472.11,1752.49,133.74
5518,10817.0,1831.92,7136.85,4036.35,7002.0,8754.28,3670.0,269.87,9027.7606336033,11771.940728480227,20321.477164025506,4509.486696492229,259.44,1647.58,937.38,1636.23,387.9468943358726,821.2353993175406,1701.427706346587,7427.28,5572.666928497476,1469.26,3146.94,1072.7303121707414,6168.444765474829,1677.3349223544296,3491.16,3122.72,10166.16,4960.9,1593.44,2600.7330715025237,6363.33,2901.14,0.0,0.0,0.0,568.97,734.07,138.68477739873373,5564.97,1787.13,135.53
5519,10463.0,1862.94,7501.95,4302.78,6398.0,8879.23,3549.0,269.07,9462.572715783495,12338.923202561326,21300.238581976446,4726.681123731165,264.56,1709.06,941.01,1725.22,395.95078733592044,838.1786468598145,1736.530565804265,7865.65,5830.580213753554,1478.95,3188.66,1094.3484769770203,6292.754159947537,1711.1373630754426,3562.07,3202.97,10466.04,5001.53,1617.42,2721.0997862464465,6606.12,2972.84,0.0,0.0,0.0,609.64,737.74,145.36437594756808,5679.45,1807.62,136.79
5520,10179.0,1859.37,7854.21,4539.82,5650.0,8896.06,3422.0,270.72,9782.77972358657,12756.46394934088,22021.024130123384,4886.628789649198,263.98,1752.9,929.89,1822.09,402.9736869557792,853.0452532378732,1767.3310598063476,8257.63,5996.572516884686,1505.47,3240.64,1114.540105119401,6408.860642171615,1742.7092527089844,3655.81,3292.37,10623.08,4992.82,1640.51,2798.5674831153137,6759.25,2998.22,0.0,0.0,0.0,647.1,740.66,150.28340729997103,5869.79,1819.71,140.75
5521,10037.0,2011.84,8344.96,4860.3,5107.0,9545.85,3283.0,310.23,11198.698661275546,14602.781600782031,25208.25577329038,5593.89916067047,292.68,1728.75,994.57,2054.41,452.20196073825474,957.2553955736519,1983.2326436880935,9798.59,6548.548401091134,1601.08,3611.17,1221.938108646238,7026.423738097371,1910.6381532563905,4151.0,3383.3,10890.27,5409.61,1810.92,3056.1715989088652,6850.59,3172.91,0.0,0.0,0.0,727.78,811.83,172.03480398157205,6060.56,1872.41,153.96
5522,9946.0,2031.57,8451.57,5045.14,4796.0,9723.54,3188.0,303.4,11432.102231851826,14907.133157070795,25733.64689983543,5710.487353373517,296.82,1673.15,980.54,2089.62,461.75998183789557,977.4885393081477,2025.151478853957,9976.63,6621.419744879254,1597.68,3665.71,1207.7978345983545,6945.113926634558,1888.5282387670884,4237.82,3353.22,10375.49,5463.44,1810.56,3090.180255120747,6792.96,3182.3,0.0,0.0,0.0,749.46,823.12,175.62035786843018,6014.71,1907.1,154.95
5523,9900.0,1984.51,8377.93,5034.22,4640.0,9673.2,3110.0,294.62,11714.92151122748,15275.921379178633,26370.272721081263,5851.7593508951195,297.86,1598.33,971.32,2097.16,452.38856273992116,957.6504088385841,1984.051028421495,10224.53,6415.194114680971,1558.81,3612.12,1144.20148297078,6579.420352164213,1789.088164865006,4237.36,3235.25,9894.66,5384.94,1859.77,2993.935885319028,6672.26,3124.16,0.0,0.0,0.0,741.25,831.04,179.96503761750188,5724.0,1918.06,144.7
5524,9938.0,1951.44,7765.01,4716.58,4588.0,9474.93,3045.0,282.66,11025.310728412856,14376.688713350364,24817.95976731615,5507.289578481703,283.26,1519.94,934.56,1853.29,443.2557276297917,938.3173310434697,1943.9969413267388,9007.53,6089.734384541952,1515.01,3467.11,1110.0367718397754,6382.965445326023,1735.6677828342015,3998.43,3190.98,9566.93,5243.64,1741.49,2842.045615458049,6337.35,2907.47,0.0,0.0,0.0,707.06,787.95,169.37121243892713,5578.89,1828.81,141.33
5525,10057.0,1863.75,7426.47,4433.01,4630.0,9154.78,3036.0,270.44,10730.500945153779,13992.265218360471,24154.343337796417,5360.028164543223,274.25,1430.75,912.92,1730.26,426.0856777336025,901.9704676230576,1868.69385464334,8555.82,5783.760648091783,1477.71,3324.99,1059.4247906057794,6091.934971803372,1656.5302375908484,3838.91,3049.59,8990.39,5177.4,1702.74,2699.2493519082177,6023.93,2720.99,0.0,0.0,0.0,665.28,789.28,164.8423341461123,5378.71,1761.21,137.26
5526,10305.0,1758.07,7094.2,4089.03,4967.0,8833.22,3045.0,262.65,10268.636755593892,13390.00757277462,23114.687662158925,5129.32084930339,257.52,1353.31,896.22,1655.79,407.65206571184376,862.9488000943898,1787.8491341937663,8255.38,5448.217018489567,1403.06,3136.29,1007.2864391976799,5792.12752050373,1575.0060402985905,3659.44,2891.35,8302.36,5058.06,1659.77,2542.652981510433,5641.39,2573.49,0.0,0.0,0.0,627.47,761.36,157.7471601691752,5208.42,1700.1,134.21
5527,10657.0,1647.67,6795.02,3793.09,5627.0,8408.87,3073.0,254.07,9732.971497880993,12691.51545274314,21908.90588038945,4861.748917407223,244.65,1253.55,877.57,1581.3,384.12288617315204,813.1404489097497,1684.6566649170984,8021.36,5184.262938828898,1300.22,2961.92,949.2446797403276,5458.374122057142,1484.2511982025308,3443.6,2662.64,7481.17,4760.96,1628.58,2419.467061171102,5265.97,2434.51,0.0,0.0,0.0,576.65,735.92,149.5182515791944,4758.19,1656.68,120.82
5528,10995.0,1501.02,6146.01,3427.28,6570.0,7825.53,3218.0,237.52,8921.104519688459,11632.864217450226,20081.394393636514,4456.210546811401,233.72,1156.12,858.66,1355.73,363.8805676066698,770.2899742345597,1595.8794581587708,7171.93,4831.490090874084,1219.9,2749.22,899.9666185402806,5175.013993967654,1407.199387492066,3094.78,2470.6,6960.75,4405.88,1478.65,2254.8299091259164,4913.24,2247.13,0.0,0.0,0.0,523.07,679.39,137.0463224134037,4533.53,1594.39,114.13
5529,11271.0,1387.94,5722.72,3083.81,7257.0,7354.27,3379.0,222.53,8243.561166181085,10749.367133048574,18556.2452071719,4117.768616088796,227.67,1091.96,846.36,1218.15,345.51493202837526,731.41220439526,1515.332863576365,6539.25,4564.154257235224,1170.6,2565.49,858.2939463164814,4935.386592815846,1342.0394608676731,2847.17,2351.0,6506.59,4084.94,1376.5,2130.0657427647766,4572.37,2101.1,0.0,0.0,0.0,493.04,634.59,126.6378775096472,4376.03,1543.42,111.34
5530,11451.0,1317.28,5434.17,2825.67,7732.0,7055.01,3509.0,209.32,7688.865742081073,10026.060222300513,17307.626546207393,3840.6908625788733,221.29,1042.73,836.29,1124.62,333.856305538547,706.7323399069551,1464.201354554498,6097.73,4314.1362766298425,1145.8,2392.79,826.2185220195337,4750.945563360346,1291.885914620121,2684.07,2232.61,6133.84,3831.23,1315.78,2013.3837233701584,4313.74,1980.66,0.0,0.0,0.0,469.12,605.16,118.11662683214648,4211.12,1498.91,107.65
5531,11660.0,1270.95,5136.5,2625.53,8061.0,6819.41,3633.0,197.78,7271.350045581703,9481.631738662376,16367.7992693905,3632.136210394978,214.8,1015.42,834.62,1028.59,326.95203147689045,692.1168491044605,1433.921119418649,5614.14,4089.760991008285,1128.75,2276.98,803.8101088252434,4622.092059825791,1256.8478313489659,2549.42,2134.81,5841.83,3676.62,1256.84,1908.6690089917151,4135.47,1876.93,0.0,0.0,0.0,443.97,581.04,111.70273597044547,4120.41,1457.88,103.81
5532,11719.0,1239.58,4974.29,2504.07,8175.0,6709.13,3763.0,192.86,6991.250770294754,9116.390323809735,15737.296173726127,3492.2228911492216,208.14,1005.38,832.17,960.25,320.53292261956653,678.5283927907899,1405.7686845896435,5261.4,3904.473599654812,1124.59,2183.24,798.547800305382,4591.8325816742245,1248.6196180203933,2448.42,2091.93,5732.72,3573.46,1230.57,1822.1964003451878,3994.0,1818.14,0.0,0.0,0.0,427.24,571.12,107.39984102016004,4086.9,1422.27,102.9
5533,11761.0,1237.35,4891.52,2435.4,8257.0,6700.28,3872.0,197.19,6876.223592309958,8966.398185520076,15478.370149263365,3434.7652834533865,204.93,1006.57,827.53,934.89,316.2357450954776,669.4318016040636,1386.922453300459,5139.38,3807.6845281338415,1142.51,2156.19,801.0761140216674,4606.370964091275,1252.5729218870583,2410.12,2083.81,5778.13,3562.59,1223.17,1777.0254718661586,3885.5,1789.9,0.0,0.0,0.0,419.75,565.22,105.63278945321362,4050.79,1396.43,103.56
5534,11810.0,1273.0,4908.74,2405.64,8290.0,6767.54,3937.0,201.99,6856.361053388085,8940.498004911047,15433.659600601055,3424.843680670372,202.39,1035.31,823.16,936.03,316.8462002152148,670.7240592850563,1389.599740499729,5096.57,3744.522090928271,1192.05,2163.67,814.1398700980595,4681.490550880796,1272.999579021144,2416.03,2149.08,5928.4,3652.54,1235.55,1747.5479090717286,3819.78,1775.79,0.0,0.0,0.0,412.57,569.99,105.32766042944439,4117.41,1379.79,107.53
5535,11824.0,1349.72,5087.43,2470.74,8284.0,7091.54,3924.0,217.95,7072.7345185967915,9222.64279264188,15920.715982642587,3532.9251088820033,207.31,1101.36,841.36,1021.25,336.25547413140066,711.8110818846559,1474.7234439839435,5432.05,3782.7440925446817,1251.82,2304.34,846.6747691046272,4868.573665057187,1323.8715658381852,2602.38,2328.88,6082.15,3897.76,1298.23,1765.3859074553184,3927.86,1823.8,0.0,0.0,0.0,415.37,609.53,108.65159723673709,4269.21,1404.55,116.36
5536,11844.0,1443.92,5433.68,2645.42,8236.0,7601.7,3995.0,240.13,7329.450437486639,9557.392981961246,16498.58317419656,3661.1581301145884,223.43,1183.1,867.69,1165.63,346.7478381108139,734.0221134671341,1520.7400484220523,6098.17,4136.539648355803,1319.39,2467.95,884.0293413087,5083.371002994339,1382.279655696961,2835.81,2477.06,6213.63,4189.13,1434.55,1930.5003516441961,4195.48,1936.26,0.0,0.0,0.0,439.12,642.37,112.59527624096648,4195.36,1476.24,117.07
5537,11803.0,1564.86,5513.57,2850.08,8194.0,7999.69,3967.0,258.71,7572.67679295179,9874.553167786553,17046.085376445517,3782.652934720258,232.23,1278.78,890.41,1203.28,355.9033320354314,753.4031571587044,1560.893510805864,6200.54,4468.37425746581,1385.69,2717.63,936.2290361989741,5383.531193353577,1463.899770447449,3025.23,2636.59,6441.49,4460.68,1492.89,2085.3657425341903,4383.06,2088.94,0.0,0.0,0.0,464.07,667.37,116.33172809588525,4232.6,1524.68,122.75
5538,11598.0,1698.71,5659.13,3078.26,8272.0,8304.15,3889.0,273.64,7796.009050346829,10165.77202077942,17548.8059904315,3894.2103723279643,236.53,1382.38,913.09,1283.94,377.55582858593544,799.2388035074542,1655.8553679066106,6385.08,4838.4104140351,1439.71,2945.3,993.5214429230981,5712.975642111382,1553.4829149655202,3245.03,2791.49,6562.47,4681.61,1561.43,2258.0595859649,4591.72,2281.68,0.0,0.0,0.0,488.14,695.3,119.76256611428599,4292.03,1586.21,131.6
5539,11467.0,1801.75,5936.63,3370.96,7962.0,8646.52,3849.0,285.39,8248.744756279068,10756.12638574376,18567.9134615795,4120.357888394035,247.12,1490.34,938.28,1400.66,400.4758858763305,847.7577185344226,1756.376395589247,6846.68,5272.638533718643,1494.94,3142.04,1052.6060415774152,6052.725604571092,1645.8683538514938,3478.36,2954.73,6896.59,4899.98,1604.98,2460.711466281357,4929.99,2493.99,0.0,0.0,0.0,514.74,734.59,126.71750800363583,4439.6,1658.54,137.73
5540,11471.0,1883.91,6168.38,3737.82,7681.0,8933.99,3895.0,293.2,8781.088413639985,11450.287234261279,19766.218325380025,4386.270636666905,258.88,1580.26,961.93,1523.78,416.29440413187876,881.2435573073965,1825.752038560725,7481.73,5686.5761295330385,1524.64,3307.4,1100.0065110975756,6325.2891508561015,1719.984338046324,3701.07,3058.78,7159.53,5082.39,1640.75,2653.8938704669604,5154.57,2680.86,0.0,0.0,0.0,556.52,754.72,134.89539005180654,4552.14,1726.5,141.55
5541,11506.0,1942.91,6384.43,4056.41,7775.0,9125.85,4041.0,295.98,9251.779302472502,12064.054642332274,20825.742889325742,4621.387005775059,265.36,1649.29,978.32,1567.66,426.629489281316,903.1216491380031,1871.078861580681,7915.36,6037.535375556001,1547.18,3416.08,1143.7239660605208,6576.6745206610885,1788.3415132783905,3874.29,3129.86,7368.99,5171.3,1651.95,2817.6846244439985,5489.32,2824.12,0.0,0.0,0.0,594.47,762.06,142.12616009442064,4615.17,1781.22,143.69
5542,11156.0,1987.25,6665.08,4373.22,7752.0,9263.78,4024.0,296.25,9757.049155539316,12722.912027191445,21963.10465571426,4873.776028149255,270.58,1701.47,988.64,1619.7,437.2458103046933,925.5950823893293,1917.6391073059776,8336.33,6350.545342057568,1577.39,3492.91,1181.5452298544694,6794.155442032024,1847.4793281135062,4006.33,3191.37,7634.73,5226.0,1654.59,2963.7646579424318,5808.38,2902.22,0.0,0.0,0.0,631.48,763.13,149.8881334057238,4735.73,1828.39,147.02
5543,10736.0,2021.88,7030.24,4654.21,6860.0,9417.01,3891.0,294.15,10188.529775133708,13285.550369688763,22934.366955821042,5089.3063454477215,275.66,1752.43,992.04,1694.84,447.8488026136659,948.0403004074459,1964.1408969788886,8739.11,6642.862519599839,1610.91,3565.02,1206.7694291619014,6939.200360047223,1886.9202107908757,4153.46,3246.32,7938.48,5291.96,1671.86,3100.1874804001595,6089.67,2931.56,0.0,0.0,0.0,667.8,765.51,156.51655390876405,4870.46,1855.92,153.18
5544,10408.0,2034.73,7379.19,4881.04,6020.0,9462.02,3676.0,289.08,10472.339222785307,13655.629742806108,23573.22164453743,5231.072945213325,278.93,1778.27,981.86,1772.57,457.87332871747265,969.2609773042723,2008.105693978255,9105.14,6825.927225878937,1636.58,3591.45,1223.539053249652,7035.629535907596,1913.1414108427516,4265.02,3314.06,8306.18,5311.04,1693.22,3185.6227741210623,6275.29,2924.58,0.0,0.0,0.0,702.6,765.19,160.876444657829,5140.11,1861.97,161.82
5545,10234.0,2284.97,7902.7,5377.96,5364.0,10532.4,3517.0,342.72,12582.715244990104,16407.499498383015,28323.67526014514,6285.233880905996,323.34,1857.53,1042.39,2010.24,532.4114982831135,1127.0490259814733,2335.009475735413,10996.38,7116.151261341965,1799.37,4160.1,1358.0653096580793,7809.186293600306,2123.488396741614,4889.25,3597.35,9219.4,5870.49,1950.78,3321.0687386580335,6430.71,3079.02,0.0,0.0,0.0,799.88,894.92,193.29611557574077,5543.14,1931.47,177.84
5546,10138.0,2314.65,7859.36,5636.02,5011.0,10602.72,3398.0,339.8,12812.331717777904,16706.91278786251,28840.541634611578,6399.93036781526,324.24,1787.65,1027.35,2031.91,538.0228870475102,1138.9276391626515,2359.6194737898386,11117.31,7039.195904180991,1775.96,4186.73,1322.8794099708773,7606.859318887675,2068.4712711414477,4953.37,3496.45,9161.29,5930.97,1964.68,3285.1540958190085,6292.01,3005.53,0.0,0.0,0.0,832.72,905.22,196.82349193274416,5665.45,1966.34,181.64
5547,10104.0,2268.14,7876.71,5629.39,4780.0,10762.73,3304.0,334.71,12825.160511536382,16723.641166678914,28869.419232277884,6406.338521191698,327.14,1720.84,1014.62,2053.41,531.5811193756981,1125.2912169525246,2331.3676636717773,11160.92,6974.7107648145975,1722.24,4104.42,1260.5905164829808,7248.683927903217,1971.0755556138017,4947.77,3315.39,8872.86,5959.06,1966.54,3255.0592351854034,6080.5,2970.66,0.0,0.0,0.0,841.22,915.35,197.020568315127,5329.59,1929.96,169.28
5548,10114.0,2169.64,7298.54,5284.11,4648.0,10362.76,3234.0,328.03,12028.619444706603,15684.974479879756,27076.406351593083,6008.455647480088,308.72,1663.11,976.52,1803.93,518.9241721769547,1098.498031496832,2275.8577963262132,9971.9,6639.344404574141,1680.58,3985.36,1211.0803123013718,6963.988924548986,1893.6607631496422,4697.4,3242.71,8671.78,5823.43,1846.93,3098.5455954258587,5790.38,2757.7,0.0,0.0,0.0,804.14,874.12,184.78407634046704,5201.23,1815.29,161.06
