Index,Load_AESO_2030.dat,Load_AVA_2030.dat,Load_AZPS_2030.dat,Load_BANC_2030.dat,Load_BCHA_2030.dat,Load_BPAT_2030.dat,Load_CFE_2030.dat,Load_CHPD_2030.dat,Load_CIPB_2030_CEC.dat,Load_CIPV_2030_CEC.dat,Load_CISC_2030_CEC.dat,Load_CISD_2030_CEC.dat,Load_DOPD_2030.dat,Load_EPE_2030.dat,Load_GCPD_2030.dat,Load_IID_2030.dat,Load_IPFE_2030.dat,Load_IPMV_2030.dat,Load_IPTV_2030.dat,Load_LDWP_2030.dat,Load_NEVP_2030.dat,Load_NWMT_2030.dat,Load_PACW_2030.dat,Load_PAID_2030.dat,Load_PAUT_2030.dat,Load_PAWY_2030.dat,Load_PGE_2030.dat,Load_PNM_2030.dat,Load_PSCO_2030.dat,Load_PSEI_2030.dat,Load_SCL_2030.dat,Load_SPPC_2030.dat,Load_SRP_2030.dat,Load_TEPC_2030.dat,Load_TH_Malin_2030.dat,Load_TH_Mead_2030.dat,Load_TH_PV_2030.dat,Load_TIDC_2030.dat,Load_TPWR_2030.dat,Load_VEA_2030.dat,Load_WACM_2030.dat,Load_WALC_2030.dat,Load_WAUW_2030.dat
4547,11733.0,1414.56,5474.8,2422.53,7385.0,7702.82,3607.0,222.33,7021.368059946997,9155.662405013241,15805.09015262631,3507.2668785269625,228.79,1195.23,928.46,1044.46,403.43219473130233,854.0158572602783,1769.3419480084194,5246.5,4254.3555934024635,1308.77,2414.48,961.076754919728,5526.4112618461595,1502.7519832341118,2788.17,2620.95,7269.26,4058.32,1349.9,1985.4844065975371,4349.18,2022.85,0.0,0.0,0.0,416.76,634.89,107.862503886489,4957.3,1479.36,144.1
4548,11728.0,1375.78,5352.23,2352.68,7507.0,7540.55,3715.0,213.5,6808.507522426458,8878.098374150797,15325.941366132698,3400.940204491751,218.88,1164.49,918.82,993.92,395.76285246281356,837.7808120715614,1735.7063354656252,5067.52,4074.3249204304125,1288.36,2322.25,943.2907535292843,5424.137683919941,1474.9415625507745,2661.82,2572.1,7086.65,3867.13,1322.47,1901.4650795695877,4220.0,1955.73,0.0,0.0,0.0,407.62,619.59,104.59253279829588,4934.25,1450.42,141.25
4549,11743.0,1356.2,5297.54,2331.88,7581.0,7454.91,3813.0,211.5,6738.982718859606,8787.4400259773,15169.441125889483,3366.211638960897,213.73,1160.78,912.05,982.56,392.3733603896876,830.6056782663986,1720.8409613439142,5051.21,3948.525036052177,1301.28,2300.66,938.1006138119809,5394.293192897311,1466.8261932907083,2617.67,2585.95,7106.52,3792.03,1319.65,1842.754963947823,4103.99,1919.5,0.0,0.0,0.0,402.89,610.39,103.52449031271314,5004.94,1436.06,143.28
4550,11769.0,1401.25,5486.02,2343.76,7563.0,7601.72,3821.0,223.47,6789.475383592579,8853.281011420257,15283.100046962623,3391.43339761456,221.23,1195.45,919.35,1014.53,402.5818227522798,852.2157253815154,1765.6124518662048,5251.36,3885.8262264081327,1348.69,2361.9,964.9173380291951,5548.495493557692,1508.7571684131133,2683.38,2644.53,7668.42,3900.64,1349.62,1813.4937735918668,4131.16,1940.19,0.0,0.0,0.0,404.58,629.57,104.30016040997914,5102.65,1435.23,146.48
4551,11790.0,1471.74,5555.03,2397.29,7438.0,7903.6,3813.0,239.98,6812.359710958179,8883.12151742085,15334.612637387663,3402.8644239788637,227.04,1271.16,942.59,1041.71,422.4096183007746,894.1887063038916,1852.5716753953338,5136.09,3967.7519437507635,1423.82,2502.07,1050.6238051338191,6041.327291429655,1642.768903436525,2819.03,2812.38,8282.61,4150.62,1405.33,1851.7280562492363,4355.17,2096.43,0.0,0.0,0.0,407.76,660.98,104.65171025444496,5419.5,1463.66,157.57
4552,11772.0,1653.7,5689.63,2503.31,7332.0,8379.59,3774.0,258.06,7013.5729503323755,9145.49780583083,15787.543371264499,3503.373117434761,240.69,1375.68,975.86,1135.49,437.76296442359734,926.6898334378559,1919.907202138547,5397.93,4189.372736212665,1516.74,2754.73,1116.439347440055,6419.781720114774,1745.6789324451709,2989.23,3001.59,8731.65,4396.84,1508.32,1955.1572637873348,4595.82,2272.31,0.0,0.0,0.0,420.72,690.19,107.74275513753805,5595.17,1512.78,164.17
4553,11650.0,1844.74,5959.72,2584.3,7318.0,8770.21,3786.0,286.67,7139.192167444327,9309.301659102663,16070.312061697132,3566.1215897725806,253.31,1504.72,1002.86,1202.04,460.5044169409688,974.8306643398175,2019.6449187192138,5554.36,4498.244144922373,1588.87,3014.76,1186.681242969854,6823.688692707952,1855.5100643221929,3168.67,3224.65,9304.13,4711.71,1610.81,2099.3058550776273,5001.99,2426.16,0.0,0.0,0.0,430.01,722.7,109.67252198329686,5753.91,1581.31,169.46
4554,11402.0,1958.85,6273.41,2692.62,7408.0,9056.78,3688.0,295.94,7278.831536160717,9491.387387624645,16384.640094720802,3635.8733146011327,262.56,1611.7,1025.12,1274.96,486.34212981456193,1029.525893916334,2132.961976269104,5660.43,4867.025779854592,1643.72,3187.54,1240.0500724615695,7130.57167455595,1938.9582529824804,3334.25,3406.57,9861.3,4912.45,1662.91,2271.414220145408,5418.92,2572.28,0.0,0.0,0.0,437.56,753.54,111.81766689270532,5916.83,1649.21,174.89
4555,11221.0,2062.14,6672.89,2820.44,7252.0,9318.46,3637.0,306.84,7393.17230267135,9640.484465055124,16642.021007869316,3692.988050621844,275.65,1713.92,1047.56,1366.37,509.27818156224265,1078.0786672231538,2233.5531512146035,5880.11,5219.805445861782,1708.93,3321.53,1302.757545004303,7491.153990888235,2037.0084641074618,3487.36,3600.81,10294.75,5042.93,1686.73,2436.054554138218,5808.61,2766.37,0.0,0.0,0.0,452.2,778.99,113.57417378236558,6138.94,1719.34,185.18
4556,11065.0,2147.55,7104.3,3015.43,7031.0,9552.83,3596.0,310.55,7621.936678456742,9938.786644502536,17156.969313118065,3807.258903727508,283.96,1792.7,1067.5,1495.46,528.4648659478694,1118.6944954281555,2317.7006386239755,6387.16,5568.344283291482,1766.19,3428.13,1337.7245326570785,7692.222171309761,2091.6832960331594,3650.22,3814.95,10715.04,5157.63,1732.51,2598.7157167085184,6188.46,2966.12,0.0,0.0,0.0,476.8,797.22,117.08846019515168,6567.43,1786.54,201.04
4557,10949.0,2220.52,7883.08,3258.05,7009.0,9781.08,3698.0,317.75,8038.30835583251,10481.723360042042,18094.22140441121,4015.2421031195313,295.12,1835.61,1084.23,1692.28,534.6200662599794,1131.7242901242792,2344.6956436157416,7399.76,5944.714410517505,1805.63,3542.72,1361.7844086165733,7830.571963644797,2129.3036277386304,3873.31,3908.7,11014.76,5246.88,1830.72,2774.365589482495,6570.33,3183.49,0.0,0.0,0.0,509.47,825.12,123.4847765947091,6545.53,1870.63,202.48
4558,10937.0,2246.04,8071.24,3359.47,7034.0,9819.21,3732.0,316.21,8154.475608047379,10633.202122402407,18355.71373444764,4073.2691930803694,297.05,1863.8,1091.29,1688.91,548.9337726592322,1162.0246290679063,2407.4715982728617,7316.05,6131.938128745587,1853.55,3602.26,1387.2599959195827,7977.06242015912,2169.137583921296,3895.08,4009.4,11328.59,5286.66,1794.83,2861.741871254413,6889.65,3291.98,0.0,0.0,0.0,519.92,810.48,125.26934202220554,6550.0,1897.89,204.52
4559,10568.0,2266.21,8276.52,3533.24,6562.0,9918.7,3630.0,310.71,8347.4479648381,10884.832536474298,18790.094252603405,4169.661455907921,299.96,1852.8,1092.38,1701.0,566.1544716701594,1198.4787103745143,2482.9968179553266,7268.69,6325.427637106648,1898.54,3643.45,1416.1864547982457,8143.396177888724,2214.3673673130306,3900.67,4102.58,11617.64,5318.9,1749.63,2952.0423628933513,7175.93,3368.31,0.0,0.0,0.0,537.06,793.2,128.23379017627101,6666.71,1916.12,211.6
4560,10225.0,2277.18,8699.28,3812.41,5879.0,9980.78,3503.0,304.93,8728.861968200725,11382.185448544702,19648.656666245897,4360.182831454526,302.07,1863.08,1082.07,1815.03,577.0000465812983,1221.4374456370429,2530.562507781659,7652.09,6541.450808568358,1922.36,3682.48,1428.8087783656572,8215.977426739588,2234.1037948947537,3963.57,4154.91,11550.53,5346.7,1760.5,3052.8591914316416,7382.1,3446.94,0.0,0.0,0.0,575.51,794.07,134.09308555415393,6753.43,1932.5,217.57
4561,10011.0,2546.22,9267.74,4418.29,5282.0,10930.99,3353.0,349.42,10362.754025424687,13512.73379104081,23326.545511212633,5176.333679332617,342.08,1889.5,1129.78,1964.54,668.7202618860927,1415.5977514445444,2932.8219866693635,8876.23,6689.763901890116,2098.88,4117.57,1549.6181510345416,8910.658964125909,2423.0028848395505,4468.48,4393.29,12208.64,5893.42,1942.96,3122.076098109884,7480.18,3622.83,0.0,0.0,0.0,689.18,891.26,159.19299298925193,7084.54,2001.34,232.99
4562,9894.0,2552.66,9366.15,4633.38,4894.0,11138.17,3285.0,346.71,10756.886365526956,14026.671049145676,24213.73688391913,5373.208033503341,342.84,1881.75,1113.23,2022.24,663.6393559550048,1404.8421045451025,2910.538539499893,9096.33,6790.84834640758,2064.4,4132.69,1505.0539154549144,8654.404412008074,2353.3216725370116,4548.25,4313.81,11869.79,5965.59,1995.58,3169.2516535924206,7565.36,3627.03,0.0,0.0,0.0,713.47,893.4,165.24766790489693,6956.2,2043.32,231.25
4563,9862.0,2506.05,9218.25,4618.48,4755.0,11134.13,3289.0,336.0,10922.362814415901,14242.447588571104,24586.224150004135,5455.865724057286,339.19,1855.84,1097.27,2020.24,650.3146401645838,1376.6353359056166,2852.1000239298,9102.27,6777.0417903474245,2034.23,4089.08,1459.7174736879158,8393.709497610627,2282.433028701457,4511.9,4262.19,11543.28,5937.8,1963.35,3162.808209652576,7371.26,3617.57,0.0,0.0,0.0,710.47,886.3,167.7897229515798,6826.52,2069.52,228.05
4564,9854.0,2407.99,8966.42,4680.0,4686.0,10914.66,3215.0,318.28,10974.362428477205,14310.253592681916,24703.275212008553,5481.840223974725,334.9,1813.05,1088.1,1907.22,634.3668333793095,1342.8758093705108,2782.1573572501798,8807.32,6567.004868871303,1948.94,3923.11,1400.133707482572,8051.089207509112,2189.267085008316,4408.86,4053.65,11076.24,5801.25,1910.9,3064.7851311286977,7284.76,3418.31,0.0,0.0,0.0,723.76,876.3,168.58854285760046,6550.57,2019.44,212.0
4565,9886.0,2274.71,8461.01,4403.78,4733.0,10579.58,3158.0,306.44,10588.506475000178,13807.108505166474,23834.713974573857,5289.100035174162,325.78,1728.5,1054.71,1739.18,592.0361693012883,1253.2670502206222,2596.50678047809,8074.84,6196.620991630867,1877.14,3786.57,1376.6030694085034,7915.782654119606,2152.4742764718903,4226.02,3902.35,10629.85,5709.95,1825.11,2891.9290083691317,6900.8,3160.83,0.0,0.0,0.0,678.77,863.7,162.66101008532544,6426.32,1926.91,203.89
4566,10142.0,2094.58,7896.19,4034.03,4981.0,10127.57,3107.0,294.04,10074.031212881886,13136.24753114123,22676.630844669253,5032.112788352269,316.79,1607.04,1017.72,1652.16,544.132769730644,1151.8615020658626,2386.4157282034935,7762.77,5888.7382005155905,1766.76,3606.39,1290.3890150592206,7420.032113440794,2017.6688714999852,4026.23,3634.08,9851.01,5571.69,1797.96,2748.241799484409,6384.76,2898.51,0.0,0.0,0.0,640.13,849.14,154.75762295535986,6047.92,1861.74,194.84
4567,10606.0,1917.25,7120.16,3639.06,5558.0,9456.38,3137.0,276.64,9319.34349395511,12152.15640862639,20977.829794378256,4655.136219452257,296.45,1476.07,982.27,1510.64,481.56245282902125,1019.4079112874258,2111.999635883553,7146.54,5468.08482311144,1629.62,3328.73,1194.4634455123694,6868.438138111526,1867.6784163761045,3680.37,3305.73,8931.44,5172.11,1681.69,2551.92517688856,5837.69,2649.66,0.0,0.0,0.0,590.57,792.75,143.16408358798483,5656.67,1789.12,178.72
4568,10962.0,1744.38,6481.93,3276.29,6407.0,8748.14,3164.0,257.63,8509.610703162125,11096.288092441617,19155.122360619625,4250.663903892307,275.93,1364.26,955.49,1305.73,452.3365807537426,957.5403694290671,1983.8230498171902,6303.03,5054.058592616164,1518.03,3067.35,1123.9497141596012,6462.96804733269,1757.4222385077094,3282.46,3095.59,8131.7,4656.71,1522.58,2358.701407383837,5317.34,2403.96,0.0,0.0,0.0,537.87,731.03,130.724939884331,5322.26,1716.69,170.55
4569,11219.0,1563.12,5986.86,2974.51,6950.0,8169.5,3250.0,242.44,7898.112757128437,10298.912323582446,17778.641298425995,3945.2125340025177,259.41,1272.92,934.63,1184.06,431.0812798925,912.5455370299591,1890.603183077541,5791.17,4681.4383941966025,1419.46,2833.59,1071.0908775392963,6159.017641195837,1674.771481264865,2972.58,2942.91,7535.26,4286.98,1407.21,2184.8016058033977,4898.53,2234.09,0.0,0.0,0.0,499.98,680.48,121.33108686060322,5110.52,1653.13,161.69
4570,11425.0,1462.75,5681.32,2726.56,7206.0,7845.94,3130.0,230.27,7399.0738633917335,9648.179930832903,16655.30541319182,3695.9359588171556,241.8,1225.61,915.13,1109.7,410.0152467758046,867.951360942425,1798.2133922817702,5434.75,4394.69156544502,1357.18,2639.29,1031.6891169693256,5932.448501701208,1613.1623813294652,2778.49,2791.3,7189.36,4052.34,1325.15,2050.97843455498,4573.37,2126.52,0.0,0.0,0.0,469.25,634.58,113.66483376638918,4965.41,1604.0,152.73
4571,11514.0,1402.24,5536.34,2588.02,7379.0,7588.24,3271.0,220.77,7107.922968881421,9268.527521744672,15999.925137373039,3550.502208549231,230.83,1200.21,905.2,1046.73,397.9780847968817,842.4701838309718,1745.4217313721465,5220.26,4178.647939826184,1336.37,2519.58,1015.1408105427531,5837.291953036238,1587.2872364210082,2654.99,2711.72,7042.42,3937.03,1287.47,1950.1520601738162,4398.68,2067.79,0.0,0.0,0.0,447.35,612.27,109.19216345163711,4913.88,1563.86,146.59
4572,11540.0,1384.0,5469.89,2552.41,7415.0,7485.68,3372.0,215.27,6966.705642753166,9084.384182052161,15682.045124316615,3479.9622729732705,223.61,1210.56,899.32,1009.0,398.0567242118697,842.6366537069075,1745.7666220812227,5151.08,4052.145796053284,1344.9,2482.35,1010.5328324994184,5810.79502485369,1580.0821426468915,2615.75,2689.01,7010.58,3882.47,1283.41,1891.1142039467163,4326.51,2045.83,0.0,0.0,0.0,445.81,606.67,107.02277790478921,4904.24,1538.4,143.9
4573,11551.0,1395.29,5540.54,2588.25,7382.0,7552.71,3665.0,220.61,7031.662259612664,9169.08574588698,15828.262382365001,3512.408968390374,218.86,1234.24,897.29,1012.79,404.15994253780127,855.5564089935142,1772.5336484686845,5268.47,3993.728723300982,1388.28,2538.21,1021.3316909888623,5872.890932246778,1596.9673767643599,2655.28,2717.63,7272.98,3971.58,1317.01,1863.851276699018,4287.2,2046.47,0.0,0.0,0.0,451.06,617.98,108.0206437449847,5064.03,1524.64,148.28
4574,11564.0,1546.78,5895.22,2677.29,7358.0,8134.87,3734.0,238.37,7279.149100089855,9491.801481872715,16385.354930702393,3636.0319420140486,227.37,1336.06,913.43,1078.11,433.1645579539612,916.955577980596,1899.739864065443,5668.8,4039.846029568089,1515.61,2747.51,1088.5328743042135,6259.313113807463,1702.0440118883232,2877.79,2916.72,8202.94,4410.74,1479.9,1885.3739704319114,4405.58,2124.49,0.0,0.0,0.0,462.31,681.15,111.82254532099002,5287.89,1532.72,161.55
4575,11573.0,1693.82,6302.99,2892.96,7269.0,8732.11,3711.0,257.41,7792.821576374859,10161.61564621495,17541.630990765334,3892.618186618198,239.96,1484.23,938.16,1187.7,460.5177456553735,974.8588795730269,2019.7033747715996,6076.39,4286.666343609414,1637.03,3043.12,1171.9948916492808,6739.238811969525,1832.5462963811945,3242.46,3216.77,9160.38,4766.11,1638.52,2000.5636563905857,4737.82,2327.3,0.0,0.0,0.0,501.94,746.28,119.71360002665828,5719.63,1579.46,178.63
4576,11528.0,1830.61,6584.19,3068.48,7293.0,9256.56,3754.0,277.17,8305.517691511272,10830.156663645423,18695.70926318301,4148.716725822388,253.0,1595.17,955.05,1395.24,464.7962629792958,983.91596943326,2038.467767587444,6885.1,4659.688807119123,1698.72,3247.75,1228.7207732733236,7065.425611765184,1921.243614961492,3612.7,3377.8,9683.24,5143.8,1813.87,2174.651192880877,5073.13,2525.81,0.0,0.0,0.0,538.4,805.36,127.5896558379109,5957.07,1659.78,182.77
4577,11408.0,1904.62,6685.15,3171.51,7233.0,9441.44,3752.0,286.14,8571.409432751123,11176.871861921414,19294.231218627458,4281.533192551157,259.63,1677.82,970.16,1432.5,469.43065697782475,993.7264060201854,2058.7929370019897,7000.77,4924.713321002728,1728.05,3430.48,1273.5700756230551,7323.319363042315,1991.3705613346303,3766.21,3466.02,9961.04,5309.9,1871.95,2298.3366789972724,5403.64,2681.28,0.0,0.0,0.0,550.39,828.73,131.67429414885075,6031.14,1725.59,181.85
4578,11184.0,1973.35,6840.87,3237.58,7301.0,9509.8,3672.0,287.91,8546.100968311544,11143.870350760095,19237.2618988771,4268.891277426147,267.46,1741.01,990.1,1411.38,477.4398814636345,1010.6809396557433,2093.9191788806224,6800.3,5223.187199839973,1753.73,3558.48,1305.38689504417,7506.273355285795,2041.1197496700356,3775.55,3559.29,10320.18,5350.79,1855.72,2437.632800160027,5789.72,2826.99,0.0,0.0,0.0,549.94,835.68,131.2855046251186,6175.02,1791.06,183.12
4579,11091.0,2042.76,7180.89,3392.17,7063.0,9644.06,3644.0,292.93,8609.457930844763,11226.486011270788,19379.878337167276,4300.538924198065,275.81,1802.28,1016.94,1398.45,496.1267390590833,1050.2386966153906,2175.874564325526,6824.97,5543.7924766877195,1791.81,3679.31,1334.217128852755,7672.053796843483,2086.1990743037613,3797.13,3673.18,10727.18,5416.25,1852.45,2587.257523312281,6205.71,2992.01,0.0,0.0,0.0,564.51,843.42,132.2587965191098,6351.19,1856.23,187.76
4580,11045.0,2107.56,7628.62,3598.03,6904.0,9805.06,3610.0,297.94,8805.580285118924,11482.223931641849,19821.349495463433,4398.504652730132,284.54,1891.48,1041.35,1450.75,517.3487181343141,1095.1629909314752,2268.948290934211,7028.34,5870.459002097183,1847.48,3784.56,1367.4039527090974,7862.885628084594,2138.090419206308,3850.81,3866.63,11094.93,5496.45,1871.04,2739.7109979028173,6611.67,3219.53,0.0,0.0,0.0,588.72,853.49,135.2716350456638,6757.63,1918.21,202.88
4581,11009.0,2189.44,8416.52,3897.42,6810.0,10086.2,3708.0,313.47,9255.102875271248,12068.388485860201,20833.224247269736,4623.04717466179,296.89,1968.59,1065.42,1644.7,529.360555555868,1120.5905590998304,2321.6288853443016,7972.93,6266.424211850063,1877.02,3897.47,1394.2302994333193,8017.143260362167,2180.036440204514,4029.79,3961.34,11297.28,5598.23,1963.54,2924.505788149937,7036.48,3495.4,0.0,0.0,0.0,627.78,883.75,142.17721693702754,6732.11,1996.4,200.91
4582,10910.0,2216.76,8675.49,4030.1,6864.0,10187.65,3727.0,314.36,9306.31351062662,12135.165684385749,20948.49931925778,4648.627569205525,297.1,2024.38,1077.9,1630.72,541.6789534087309,1146.6670776320032,2375.653968959266,7772.16,6482.249659792887,1914.56,3961.69,1425.510664088752,8197.012514947224,2228.946820964023,4065.61,4095.24,11656.2,5631.84,1918.08,3025.230340207113,7387.24,3635.62,0.0,0.0,0.0,643.43,872.95,142.96391652432848,6713.96,2031.04,200.8
4583,10580.0,2251.75,8921.78,4255.97,6575.0,10358.28,3611.0,315.71,9572.907442914755,12482.796519632626,21548.601905816802,4781.794789716892,296.59,2078.63,1082.35,1697.86,556.704413157197,1178.4741100290148,2441.5514768137878,7790.41,6762.64206373061,1951.54,4035.42,1454.1472449438063,8361.679407708934,2273.723347347258,4128.54,4255.13,11819.47,5673.77,1892.93,3156.0879362693895,7688.01,3740.74,0.0,0.0,0.0,678.99,866.86,147.0593419189289,6779.58,2059.39,206.45
4584,10254.0,2263.41,9330.51,4534.52,5887.0,10445.73,3475.0,321.12,9912.37342092966,12925.450410748483,22312.73937026352,4951.362567807055,296.0,2122.78,1081.07,1814.01,570.0557863764275,1206.7373091349198,2500.1069044886526,8233.51,6965.601846841082,1976.14,4073.14,1475.428622004814,8484.052195579943,2306.9991824152426,4209.96,4360.71,11819.67,5743.75,1928.91,3250.808153158918,7908.08,3818.4,0.0,0.0,0.0,715.76,877.66,152.2742302512805,6835.55,2088.71,213.45
4585,10055.0,2325.91,9697.15,4822.79,5300.0,10724.57,3325.0,343.98,10511.760543827271,13707.034013873843,23661.958985705747,5250.7644202104775,315.56,1969.06,1093.96,1907.19,612.9942398313051,1297.6326829191596,2688.4230772495357,8649.33,6910.361986495709,2073.21,4070.41,1519.7547005359995,8738.937290172289,2376.308009291711,4393.55,4357.11,11565.5,5837.52,1953.04,3225.02801350429,7864.05,3823.22,0.0,0.0,0.0,725.99,893.27,161.4820363826604,6806.52,2062.14,226.84
4586,9972.0,2359.28,9776.81,5017.46,4954.0,11056.07,3211.0,341.16,10946.144605059499,14273.458360924935,24639.756929072802,5467.745045284178,320.06,1935.88,1087.59,2027.77,621.6112536939711,1315.8738311890681,2726.2149151169606,9015.28,7042.284481907041,2034.85,4127.62,1497.6566131927093,8611.86823129216,2341.7551555151326,4543.94,4289.25,11443.49,5953.47,2017.47,3286.5955180929586,7824.65,3913.16,0.0,0.0,0.0,750.97,900.29,168.15505965858927,6760.45,2114.3,227.36
4587,9920.0,2363.56,9463.07,4927.98,4796.0,11121.76,3126.0,331.28,11070.85452421286,14436.07651575975,24920.47879101156,5530.039311178803,320.3,1900.61,1071.64,2040.49,616.3490772469788,1304.7344571179779,2703.136465635044,9081.09,7072.638451082256,1976.36,4127.41,1460.9443433314034,8400.764278802535,2284.351377866061,4578.81,4147.0,11101.79,5938.79,1969.11,3300.761548917743,7601.87,3793.67,0.0,0.0,0.0,749.69,900.42,170.0708578370236,6621.75,2131.25,220.21
4588,9942.0,2253.33,9049.39,4892.55,4751.0,10922.56,3046.0,320.29,11007.041926476968,14352.866720023567,24776.836718486924,5498.164068553571,318.98,1847.16,1067.25,1898.85,606.5338119593265,1283.9567593825395,2660.089428658134,8698.25,6817.479658985835,1877.43,4015.2,1379.1710759661955,7930.54927945757,2156.4896445762333,4508.62,4005.21,10655.3,5810.68,1919.59,3181.680341014165,7385.69,3560.47,0.0,0.0,0.0,754.25,892.23,169.09056645897172,6278.26,2076.99,205.49
4589,10030.0,2165.92,8453.65,4513.22,4753.0,10597.21,2992.0,309.91,10544.215182895841,13749.353931623695,23735.01433502945,5266.975944757818,305.85,1753.0,1025.47,1710.15,570.0957725196417,1206.8219548345483,2500.28227264581,7882.48,6427.3575201186595,1801.3,3890.55,1319.737661432848,7588.7935458746715,2063.5587926924804,4308.17,3774.92,9918.05,5700.7,1824.3,2999.6124798813403,6960.52,3241.74,0.0,0.0,0.0,705.87,869.54,161.98060569319654,6025.68,1971.93,197.41
4590,10263.0,2007.79,7831.53,4133.23,4930.0,10168.38,2951.0,288.71,9990.890609297388,13027.834570580031,22489.4814567184,4990.582949334706,291.53,1620.1,994.88,1594.56,531.6477629477217,1125.4322931185718,2331.659943933706,7535.23,6047.619275019197,1685.15,3672.86,1221.300617556975,7022.758018458439,1909.6413639845864,4127.41,3470.86,9168.48,5500.05,1788.84,2822.390724980804,6371.5,2921.03,0.0,0.0,0.0,663.87,851.49,153.48041406947135,5682.15,1885.77,186.21
4591,10738.0,1827.49,7055.27,3702.31,5448.0,9486.29,2965.0,278.24,9228.723372238363,12033.990371116884,20773.844021072142,4609.870261491975,276.48,1509.97,971.22,1443.36,497.1370556109628,1052.377411292667,2180.3055330963707,6900.44,5608.127618901855,1566.63,3367.69,1158.5895365741135,6662.154952769707,1811.5855106561796,3727.95,3227.63,8400.9,5127.2,1679.69,2617.2823810981445,5715.79,2687.68,0.0,0.0,0.0,606.46,796.98,141.7719740806333,5351.39,1799.61,174.02
4592,11154.0,1652.59,6425.29,3357.71,6313.0,8810.01,3113.0,259.17,8524.581574107211,11115.809678422007,19188.82177118039,4258.142053358352,264.15,1420.48,953.6,1281.57,459.79799507751744,973.3352569797167,2016.5467479427657,6247.83,5184.958380171187,1457.52,3088.96,1107.705719517149,6369.561361061398,1732.0229194214535,3354.95,3001.63,7792.25,4669.05,1530.43,2419.791619828813,5198.85,2502.9,0.0,0.0,0.0,561.55,738.63,130.95492293203787,5128.9,1737.23,165.06
4593,11417.0,1507.21,6002.65,3045.28,6920.0,8224.58,3230.0,244.5,7908.752134977949,10312.785766899739,17802.59052379685,3950.527044966925,246.42,1329.69,934.52,1160.27,433.05926111016373,916.7326776382414,1899.278061251595,5756.1,4830.746923165167,1382.21,2851.78,1060.5373929785503,6098.332690041131,1658.269916980318,3047.05,2828.39,7348.68,4312.35,1412.52,2254.4830768348334,4839.55,2334.1,0.0,0.0,0.0,522.05,686.51,121.49452935853881,4958.67,1684.94,157.73
4594,11456.0,1422.95,5666.91,2784.14,7123.0,7888.56,3104.0,232.11,7396.762155783348,9645.165530468077,16650.101762443835,3694.7812300722007,234.9,1279.1,918.21,1081.93,411.3134635588265,870.6995246570254,1803.9070117841482,5413.62,4508.157593076184,1336.32,2645.72,1024.9329142365114,5893.598789980672,1602.5982957828157,2824.04,2726.41,7072.28,4090.08,1331.08,2103.932406923817,4525.15,2184.8,0.0,0.0,0.0,491.29,639.44,113.62932123254036,4853.02,1634.23,151.46
4595,11589.0,1373.39,5425.79,2649.15,7272.0,7619.61,3160.0,222.96,7074.180322075415,9224.528078876878,15923.970484347601,3533.6473069793174,224.54,1254.22,906.16,1022.05,402.9097091266364,852.9098201184679,1767.0504707548957,5174.21,4259.346407741245,1321.58,2527.64,998.2521079307816,5740.17804841312,1560.8798436560974,2684.77,2646.12,6898.9,3975.25,1295.99,1987.8135922587549,4281.45,2101.24,0.0,0.0,0.0,465.62,617.62,108.673807720791,4799.48,1591.42,147.26
4596,11647.0,1362.29,5272.13,2607.63,7394.0,7512.96,3299.0,217.12,6940.0559145135,9049.633701395893,15622.056621538413,3466.6503787129614,218.78,1256.45,900.0,988.79,402.15263814844707,851.3071948721712,1763.730166979382,5110.18,4110.583322962712,1329.17,2484.62,995.6624507323219,5725.286926936476,1556.8306223312024,2617.75,2654.68,6915.53,3910.71,1297.55,1918.3866770372883,4139.42,2071.15,0.0,0.0,0.0,458.02,611.37,106.61338383923348,4799.72,1561.21,146.31
4597,11662.0,1387.15,5277.67,2642.78,7427.0,7579.45,3660.0,222.21,7007.140801432253,9137.110468296962,15773.064612655979,3500.160173375634,215.93,1270.85,897.03,994.81,408.04659565822413,863.7839709973895,1789.5794333443864,5237.86,4072.436319922431,1380.04,2554.21,1008.7322208755938,5800.441095986743,1577.2666831376637,2644.08,2720.51,7174.76,3979.85,1328.28,1900.5836800775696,4054.71,2056.47,0.0,0.0,0.0,461.53,621.53,107.64394423917544,4934.44,1545.7,151.43
4598,11607.0,1558.13,5582.33,2737.32,7421.0,8148.29,3688.0,240.33,7298.8637055043655,9517.508761434508,16429.732481236635,3645.8796500394933,223.97,1380.25,915.02,1064.95,442.10679244810285,935.8851779408152,1938.9580296110819,5663.29,4111.837844599783,1507.56,2768.89,1087.7233809021868,6254.658341511234,1700.7782775865794,2891.12,2929.02,7893.06,4395.88,1501.92,1918.9721554002174,4156.88,2124.71,0.0,0.0,0.0,474.55,684.39,112.1254017849993,5115.51,1552.44,162.5
4599,11573.0,1684.47,5877.58,2940.29,7394.0,8667.88,3672.0,257.91,7747.835983009301,10102.955723757139,17440.368480006513,3870.147283472993,235.24,1543.06,937.62,1164.81,466.7195964679002,987.9874275853836,2046.9029759467164,6016.01,4279.800564867401,1636.57,3056.65,1183.7812599203946,6807.013126576884,1850.9756135027214,3229.94,3238.24,8691.17,4725.32,1643.69,1997.3594351325987,4420.28,2258.54,0.0,0.0,0.0,511.44,744.26,119.02252975405601,5508.23,1604.4,178.97
