Index,Load_AESO_2030.dat,Load_AVA_2030.dat,Load_AZPS_2030.dat,Load_BANC_2030.dat,Load_BCHA_2030.dat,Load_BPAT_2030.dat,Load_CFE_2030.dat,Load_CHPD_2030.dat,Load_CIPB_2030_CEC.dat,Load_CIPV_2030_CEC.dat,Load_CISC_2030_CEC.dat,Load_CISD_2030_CEC.dat,Load_DOPD_2030.dat,Load_EPE_2030.dat,Load_GCPD_2030.dat,Load_IID_2030.dat,Load_IPFE_2030.dat,Load_IPMV_2030.dat,Load_IPTV_2030.dat,Load_LDWP_2030.dat,Load_NEVP_2030.dat,Load_NWMT_2030.dat,Load_PACW_2030.dat,Load_PAID_2030.dat,Load_PAUT_2030.dat,Load_PAWY_2030.dat,Load_PGE_2030.dat,Load_PNM_2030.dat,Load_PSCO_2030.dat,Load_PSEI_2030.dat,Load_SCL_2030.dat,Load_SPPC_2030.dat,Load_SRP_2030.dat,Load_TEPC_2030.dat,Load_TH_Malin_2030.dat,Load_TH_Mead_2030.dat,Load_TH_PV_2030.dat,Load_TIDC_2030.dat,Load_TPWR_2030.dat,Load_VEA_2030.dat,Load_WACM_2030.dat,Load_WALC_2030.dat,Load_WAUW_2030.dat
5631,12021.0,2225.86,7876.61,4457.0,8186.0,11283.13,3750.0,606.25,11944.096155939957,15574.758537530384,26886.14454113853,5966.23513879511,316.5,2366.3,1122.79,2318.15,621.8605006533397,1316.4014560500848,2727.3080432965753,10906.21,5687.155663984947,2483.8,3852.5,1657.5910993550917,9531.528124178854,2591.8307764660553,4149.42,5012.07,11969.46,6563.12,2330.64,2654.164336015053,5459.0,2740.45,0.0,0.0,0.0,725.07,1201.87,183.48562659602223,7787.34,2798.49,275.73
5632,12034.0,2432.14,8330.71,4827.19,8074.0,12156.64,3744.0,635.72,12925.266129745212,16854.176019337257,29094.756845555898,6456.342611007344,343.3,2560.18,1160.07,2629.18,638.1975058992325,1350.9848673949066,2798.9576267058615,12451.33,6111.893054761955,2627.36,4201.2,1773.7756545933776,10199.615903052538,2773.498442354083,4653.41,5234.31,12432.91,7012.38,2571.81,2852.3869452380463,5739.25,2983.31,0.0,0.0,0.0,779.94,1293.71,198.55839435428652,8015.84,2922.65,288.0
5633,11934.0,2539.51,8290.09,5059.15,8026.0,12434.16,3719.0,647.47,13355.212185756563,17414.813334971237,30062.564845080826,6671.106393353956,351.54,2778.33,1181.24,2660.53,649.1790336972997,1374.2313980361714,2847.119568266529,12704.05,6626.096928808767,2718.46,4456.92,1856.1900214879763,10673.517371392883,2902.36260711914,4826.43,5461.72,13026.78,7197.83,2634.86,3092.363071191232,5976.59,3165.22,0.0,0.0,0.0,818.66,1326.8,205.1632408374169,8174.27,3039.2,289.15
5634,11799.0,2634.73,8238.87,5326.39,7942.0,12521.34,3594.0,661.6,13642.646990561929,17789.620069752873,30709.58020792247,6814.683907311731,357.04,2984.66,1204.26,2650.83,665.0068820529314,1407.736987472392,2916.5361304746766,12757.62,7108.330955267399,2776.29,4623.16,1929.8888026603088,11097.302227462085,3017.5989698776066,4846.65,5705.14,13674.9,7261.17,2603.48,3317.419044732601,6340.9,3234.78,0.0,0.0,0.0,868.58,1331.38,209.57882445099904,8451.38,3132.25,293.54
5635,11684.0,2725.7,8352.79,5738.38,7678.0,12755.82,3584.0,670.55,13982.856581007178,18233.243610132842,31475.391542959624,6984.6231297166105,367.26,3124.21,1235.44,2694.04,696.1280973165644,1473.6167354931342,3053.025167190302,13018.49,7632.1551012158825,2832.22,4806.09,1987.9967168533392,11431.436030776864,3108.4572523697966,4897.78,5787.14,14362.06,7327.54,2598.2,3561.884898784119,6763.48,3307.86,0.0,0.0,0.0,929.28,1330.75,214.80513618374397,8737.78,3221.05,298.35
5636,11599.0,2796.12,8651.97,6245.66,7397.0,13034.31,3745.0,682.16,14446.793812116905,18838.204442393973,32519.713632365147,7216.365956825853,375.82,3243.51,1265.98,2753.79,727.1386842506381,1539.2622970782381,3189.0290186711245,13311.01,8129.777471885758,2884.23,4994.88,2035.1638405785616,11702.65778534498,3182.2083740764565,5009.88,5831.67,15032.67,7383.1,2611.76,3794.122528114242,7189.84,3405.39,0.0,0.0,0.0,992.57,1338.57,221.93215629811718,8973.83,3297.94,302.23
5637,11602.0,2864.42,8986.35,6770.58,7496.0,13257.3,3868.0,687.46,14944.201492379092,19486.809779595984,33639.37765824046,7464.827719151081,381.8,3369.98,1291.91,2834.42,758.5891187600682,1605.8389613592537,3326.9619198806786,13720.07,8563.862412469418,2917.2,5166.22,2075.1152868613503,11932.38774347167,3244.6769696669785,5112.17,5887.61,15661.61,7475.34,2619.99,3996.707587530582,7571.03,3536.88,0.0,0.0,0.0,1053.57,1344.69,229.57335063337817,9209.85,3369.61,305.23
5638,11229.0,2921.52,9435.63,7237.73,7323.0,13403.66,3845.0,686.86,15410.454375990734,20094.790156249866,34688.912278344054,7697.727245532146,379.41,3513.58,1301.01,2909.23,799.4083066245918,1692.2481130631909,3505.983580312218,13927.41,8887.290363000575,2947.09,5269.7,2126.736428517783,12229.221120347273,3325.3924511349423,5142.96,6120.9,16244.2,7510.27,2615.37,4147.649636999427,7881.97,3658.62,0.0,0.0,0.0,1103.37,1344.31,236.7359438831938,9464.05,3419.66,309.58
5639,10888.0,2953.52,9912.04,7695.45,6618.0,13564.92,3747.0,687.89,16029.013681442524,20901.373735097153,36081.288451184264,8006.705858516591,375.46,3604.56,1295.42,3078.58,827.0573917857894,1750.7777928328717,3627.244815381339,14470.45,9269.837645678695,2963.37,5337.44,2168.766336314245,12470.902707787312,3391.110955898441,5237.29,6290.95,16833.05,7565.31,2657.01,4326.182354321304,8124.14,3814.19,0.0,0.0,0.0,1161.78,1357.42,246.23827375946317,9727.64,3463.41,315.11
5640,10582.0,2915.72,10282.81,8060.78,5878.0,13423.76,3665.0,680.05,16534.827929816434,21560.940995810157,37219.87565068409,8259.366813598645,376.65,3664.49,1275.98,3220.22,818.6456401249565,1732.9711591543885,3590.3532007206554,14933.47,9493.599306586468,2974.26,5254.59,2194.5955507497897,12619.426601233425,3431.497848016787,5291.26,6431.49,17281.26,7626.24,2695.85,4430.610693413531,8197.93,3888.75,0.0,0.0,0.0,1200.29,1366.68,254.00861009068294,9990.39,3470.84,325.78
5641,10394.0,3007.73,10763.8,8323.04,5148.0,14060.1,3532.0,716.59,17628.486542620143,22987.0404339361,39681.69973168652,8805.663859466818,411.02,3400.35,1300.31,3414.66,872.7015742648297,1847.4008589586294,3827.427566776541,15761.62,9556.570838325528,3013.15,5388.95,2296.1081884280134,13203.147496794469,3590.2243147775175,5586.47,6496.15,16869.28,7845.17,2769.1,4459.999161674472,8234.3,4003.25,0.0,0.0,0.0,1189.77,1399.73,270.80943229041293,10041.67,3419.0,351.75
5642,10261.0,2978.65,10812.24,8488.74,4747.0,14247.88,3433.0,713.38,18012.263537207036,23487.474618734374,40545.58123542806,8997.365580607668,412.31,3268.31,1283.08,3574.77,849.1377400686856,1797.5191481676447,3724.08311176367,16080.22,9669.150519147892,2988.31,5383.27,2241.3741657545743,12888.414341757438,3504.641492487989,5730.08,6348.64,16068.28,7988.8,2829.61,4512.53948085211,8159.22,4031.53,0.0,0.0,0.0,1221.68,1418.58,276.7050280228614,9785.96,3507.01,353.36
5643,10189.0,2903.9,10797.84,8278.67,4468.0,14192.41,3359.0,703.41,17907.67849239527,23351.09872236569,40310.16043883206,8945.123957532815,413.31,3146.15,1283.65,3588.79,843.5276841757295,1785.6433565097875,3699.478959314483,16264.08,9534.248534848515,2844.81,5169.56,2121.392328688356,12198.49132344958,3317.036347862063,5806.26,6086.51,15710.46,8043.45,2844.28,4449.581465151484,8065.56,3977.85,0.0,0.0,0.0,1197.4,1438.34,275.09838887417067,9331.79,3482.67,331.34
5644,10125.0,2809.98,10207.92,7668.79,4319.0,13780.24,3286.0,688.11,17157.90216591293,22373.41191461912,38622.414926393016,8570.600694584115,398.36,3089.98,1234.84,3248.17,780.0016984512869,1651.1667335102334,3420.87156803848,14994.02,9020.344655106219,2763.36,5007.05,2040.4429884856866,11733.01409382663,3190.46291768768,5615.09,5966.69,15187.45,7839.84,2696.97,4209.74534489378,7788.36,3698.78,0.0,0.0,0.0,1139.13,1395.92,263.58029849082595,8987.46,3335.93,313.32
5645,10126.0,2726.13,9812.51,7224.4,4306.0,13696.48,3255.0,667.71,16685.138235530572,21756.941319872843,37558.22394867927,8334.448813606552,391.42,2960.69,1218.05,3097.38,720.5982840922309,1525.4170821423613,3160.3446337654077,14440.48,8659.792409391091,2687.9,4842.24,1972.3192473109677,11341.286993467718,3083.9437592213135,5431.0,5632.23,14100.23,7701.36,2636.93,4041.47759060891,7406.07,3473.92,0.0,0.0,0.0,1085.75,1377.06,256.31768231077575,8628.99,3245.76,299.23
5646,10150.0,2547.18,9355.09,6708.91,4432.0,13066.94,3229.0,651.59,15700.918859026882,20473.547504478916,35342.74744284859,7842.818124124948,390.38,2713.27,1199.18,2964.19,659.2262186155946,1395.5000408294538,2891.1837405549513,13841.75,8107.891523760771,2515.58,4619.29,1859.2896715578468,10691.341068580674,2907.209259861479,5190.73,5258.02,13016.42,7495.48,2592.29,3783.9084762392285,6996.8,3269.82,0.0,0.0,0.0,1014.55,1341.51,241.1980695206597,8276.24,3164.09,287.8
5647,10222.0,2366.62,8874.89,6081.67,4625.0,12365.78,3160.0,634.44,14758.191872668232,19244.258574814052,33220.67025197923,7371.913436246473,378.72,2473.77,1179.98,2838.76,600.8251235797753,1271.8721749989327,2635.052701421292,13319.35,7576.035712114084,2340.51,4345.61,1749.8841725065186,10062.234414018354,2736.141413475127,4842.66,4806.97,12123.46,6953.58,2468.39,3535.6942878859154,6565.76,3063.75,0.0,0.0,0.0,938.41,1284.17,226.71586429201434,7748.48,3095.06,261.3
5648,10466.0,2164.06,8109.51,5459.48,5128.0,11533.98,3209.0,613.46,13593.894023875539,17726.04760062542,30599.837344835443,6790.331151007087,360.11,2277.84,1161.24,2570.63,565.4547141639105,1196.9974106310183,2479.927875205072,12066.87,7084.522316372553,2192.92,4037.01,1655.2143401241783,9517.86121473257,2588.1144451432533,4376.77,4477.0,11260.64,6418.31,2260.84,3306.3076836274463,6122.41,2813.45,0.0,0.0,0.0,875.19,1204.4,208.82987965651003,7372.8,3005.74,245.56
5649,10777.0,1986.65,7596.94,4966.28,5818.0,10805.62,3298.0,596.12,12599.4356762156,16429.30246074873,28361.31292856723,6293.585959038232,336.93,2147.14,1140.53,2413.63,534.1535612558133,1130.7367569619485,2342.6496817822385,11220.94,6649.448758194462,2075.63,3752.34,1574.5031569699506,9053.753442635109,2461.913400394941,4016.85,4280.43,10607.73,5993.04,2117.8,3103.2612418055373,5710.6,2615.14,0.0,0.0,0.0,821.04,1140.39,193.55297543020868,7118.79,2914.39,233.01
5650,11021.0,1897.34,7307.44,4540.34,6525.0,10448.3,3411.0,580.87,11791.833127928632,15376.21191964417,26543.400667852813,5890.177727987283,314.38,2065.64,1114.71,2317.71,510.0272553117892,1079.664363329525,2236.838381358686,10584.55,6263.226545286007,2019.57,3491.73,1513.1873395032123,8701.173461439135,2366.0391990576527,3736.63,4156.98,10178.76,5754.64,2022.13,2923.0134547139924,5404.38,2478.65,0.0,0.0,0.0,769.81,1089.38,181.14655658709808,6888.56,2845.07,222.65
5651,11146.0,1846.97,7087.96,4202.71,6829.0,10182.92,3541.0,569.75,11318.32361266917,14758.76910361982,25477.531379573586,5653.653417431569,296.76,2023.94,1090.24,2229.9,496.7265312072967,1051.5083821098158,2178.5050866828874,10076.68,5903.144745184781,1995.06,3371.4,1469.1968459039222,8448.21805699634,2297.2550970997377,3574.92,4101.59,10002.33,5641.05,1961.82,2754.96525481522,5242.36,2386.02,0.0,0.0,0.0,712.19,1062.13,173.87248670585774,6829.06,2786.12,214.34
5652,11170.0,1842.76,6951.89,4064.19,6926.0,10139.7,3655.0,566.26,11073.213570543603,14439.152644459693,24925.78900116053,5531.21768624618,285.25,2034.42,1079.8,2179.98,499.43892458866185,1057.2501820679388,2190.4008933433997,9922.42,5665.685617054859,1997.25,3328.85,1456.8631975467429,8377.296756661217,2277.970045792039,3543.31,4135.57,10055.69,5572.3,1948.82,2644.1443829451414,5194.49,2338.65,0.0,0.0,0.0,684.42,1057.65,170.10709758999562,6848.56,2736.02,211.14
5653,11199.0,1874.0,6993.35,4073.42,7019.0,10213.21,3747.0,571.53,11116.796754259365,14495.983864989697,25023.89468966524,5552.9880670896255,282.77,2057.47,1078.36,2166.55,507.26821143000745,1073.823810055169,2224.7379785148237,9960.87,5571.828308055304,2039.68,3391.25,1476.353585490934,8489.37094728247,2308.445467226596,3588.32,4224.52,10272.26,5706.81,1989.33,2600.3416919446963,5169.39,2331.01,0.0,0.0,0.0,681.11,1072.73,170.77662399607357,6892.75,2712.61,212.47
5654,11294.0,1999.99,7177.51,4136.06,6949.0,10506.2,3785.0,582.45,11255.728014587177,14677.146240498905,25336.62877164921,5622.386082345277,282.78,2130.04,1078.43,2192.46,518.8988476195857,1098.444422553734,2275.74672982668,10130.01,5528.042775700579,2158.03,3529.27,1521.0549417954212,8746.413974945282,2378.3410832592967,3756.58,4423.64,11053.39,5983.81,2067.25,2579.907224299421,5164.56,2348.0,0.0,0.0,0.0,685.05,1112.86,172.91089091943107,7205.09,2699.26,222.38
5655,11304.0,2232.77,7888.56,4362.96,6897.0,11344.46,3814.0,610.06,11948.826083282027,15580.926227014043,26896.791601286714,5968.597800510469,303.91,2373.88,1105.85,2357.5,569.5799512721782,1205.7300253093426,2498.0200234184795,10906.21,5674.221818628841,2341.62,3836.53,1647.2372818147562,9471.99130408087,2575.641414104375,4169.31,4794.06,11989.49,6554.19,2344.15,2648.128181371159,5567.87,2570.6,0.0,0.0,0.0,728.04,1202.7,183.558287906747,7822.22,2737.16,246.3
5656,11342.0,2377.63,8453.18,4742.98,6847.0,12188.92,3819.0,632.54,12927.818475858907,16857.50420540559,29100.50217325888,6457.617541891278,332.65,2531.27,1148.73,2682.99,573.6065558938509,1214.2538472619171,2515.679596844232,12467.61,6122.017862539401,2389.47,4174.37,1751.455046775533,10071.267300524856,2738.5976526996105,4743.92,4993.69,12823.06,6962.15,2558.57,2857.1121374605987,6124.76,2967.66,0.0,0.0,0.0,789.68,1282.76,198.5976035853448,8135.5,2866.22,251.19
5657,11369.0,2458.4,8516.24,4947.54,6945.0,12472.29,3751.0,646.68,13352.097692314894,17410.75212492341,30055.55412449118,6669.550662391258,344.92,2635.24,1172.77,2740.44,583.2991970089796,1234.7719648518284,2558.1888381391923,12643.47,6506.00375426873,2416.92,4440.1,1826.0619520467214,10500.2740779665,2855.253969986779,4992.42,5125.19,13610.98,7244.42,2658.18,3036.31624573127,6524.36,3189.02,0.0,0.0,0.0,830.59,1328.95,205.11539587927078,8386.92,2957.71,249.44
5658,11241.0,2508.49,8588.64,5106.58,6976.0,12728.25,3584.0,665.14,13620.883012958757,17761.240467683354,30660.58952332069,6803.812510578089,348.86,2730.45,1185.64,2764.57,598.3779716150647,1266.691858181678,2624.320170203258,12651.28,6934.313804490439,2436.48,4677.77,1890.5050842909773,10870.83683474969,2956.018080959333,5100.66,5290.13,14362.66,7413.03,2667.68,3236.2061955095614,6984.62,3320.9,0.0,0.0,0.0,871.46,1354.28,209.24448545911525,8695.95,3025.34,248.5
5659,11086.0,2597.1,8821.69,5360.59,6865.0,13033.48,3551.0,682.95,14014.194815206854,18274.107767979545,31545.933866410152,7000.2769951601595,359.11,2849.25,1212.33,2819.5,619.9011796358426,1312.253816768296,2718.7150035958616,12939.37,7362.2284076743745,2456.8,4931.44,1944.0964342572468,11178.99936024524,3039.814205497514,5282.09,5457.76,15050.17,7511.79,2676.38,3435.911592325625,7403.12,3449.22,0.0,0.0,0.0,908.91,1361.37,215.2865552432917,8982.53,3099.72,249.86
5660,11052.0,2670.59,9138.97,5693.63,6624.0,13270.01,3624.0,691.6,14488.100792266048,18892.06755881049,32612.695589672607,7236.999343666159,367.24,3002.54,1236.59,2892.08,641.8842283035843,1358.78920090064,2815.126570795776,13420.2,7744.141611481587,2495.79,5137.91,1990.7283060301631,11447.143293607081,3112.7284003627537,5450.04,5619.86,15642.17,7581.26,2685.2,3614.148388518414,7780.52,3587.05,0.0,0.0,0.0,955.15,1370.78,222.5667155846887,9200.67,3185.33,252.46
5661,11178.0,2737.72,9433.21,6108.35,6817.0,13475.99,3770.0,697.42,15053.149589434672,19628.874970851182,33884.61967962704,7519.248744942522,371.31,3161.03,1255.56,2981.3,654.7970868188987,1386.1241188339543,2871.7587943471476,14130.91,8135.306912362195,2503.03,5290.07,2030.4355811976304,11675.46921194754,3174.81520685483,5579.52,5777.24,16068.32,7694.27,2707.79,3796.7030876378044,8180.82,3731.11,0.0,0.0,0.0,1005.05,1381.7,231.24701514458908,9344.92,3266.48,250.25
5662,10957.0,2795.31,9900.49,6547.09,6735.0,13625.2,3716.0,702.61,15542.158591372197,20266.528672598055,34985.378291778004,7763.515255564664,373.16,3350.96,1268.01,3049.84,665.3654244704189,1408.4959772457262,2918.1085982838554,14556.2,8520.11097037657,2540.18,5379.52,2077.6183414967404,11946.780880393595,3248.5907781096666,5663.39,6017.76,16685.64,7769.68,2712.93,3976.2890296234295,8580.22,3867.82,0.0,0.0,0.0,1057.53,1384.45,238.75918868707856,9595.55,3340.27,252.13
5663,10651.0,2867.86,10516.79,7027.04,6198.0,13821.02,3633.0,706.1,16196.853121555738,21120.23154725045,36459.09480736832,8090.543894664782,377.36,3464.77,1273.82,3217.85,669.0428167746874,1416.2805600882132,2934.2366231370997,15099.45,8957.673117671677,2580.85,5422.4,2112.539622241229,12147.58623563346,3303.1941421253105,5785.03,6203.96,17315.36,7865.98,2750.77,4180.496882328323,8956.65,4029.6,0.0,0.0,0.0,1117.69,1394.72,248.8166291607116,9862.78,3396.15,254.49
5664,10402.0,2895.83,11064.1,7393.75,5676.0,13721.4,3489.0,696.45,16686.33748316359,21758.50510436244,37560.923453504154,8335.04785377458,376.65,3564.43,1259.03,3329.34,668.9974991457112,1416.184628295301,2934.037872558988,15410.61,9221.490836284838,2592.0,5395.61,2142.030200593221,12317.163809420912,3349.3059899858677,5849.81,6386.46,17763.5,7903.25,2777.86,4303.619163715161,9129.75,4138.2,0.0,0.0,0.0,1151.78,1396.59,256.3361051952297,10143.43,3416.15,259.68
5665,10269.0,3034.06,11608.35,7696.31,5170.0,14365.62,3378.0,737.21,17691.281357825384,23068.923070467295,39823.05077709003,8837.03070615997,417.2,3365.73,1297.56,3497.81,727.1453486078403,1539.2764046948425,3189.058246697317,16093.18,9346.111197602131,2612.42,5579.43,2237.926902619049,12868.591789898604,3499.251307482346,6308.96,6480.02,18697.64,8115.38,2849.68,4361.778802397867,9223.63,4196.38,0.0,0.0,0.0,1148.69,1427.47,271.77408845731634,10469.09,3398.92,277.12
5666,10134.0,3059.39,11582.76,7832.12,4818.0,14555.45,3293.0,732.56,18071.27717196409,23564.426704498186,40678.420848678084,9026.843677297342,417.72,3301.44,1279.13,3655.32,717.3647379776405,1518.5720665657493,3146.163195456611,16395.91,9480.692733439864,2608.72,5587.6,2187.091198097123,12576.274856276254,3419.7639456266243,6468.02,6301.08,18044.67,8241.8,2887.8,4424.587266560136,9069.34,4177.97,0.0,0.0,0.0,1163.89,1444.05,277.6115975623005,10409.83,3498.34,272.85
5667,10085.0,3020.88,11443.28,7672.63,4623.0,14480.53,3211.0,721.81,18167.806744188278,23690.29849584132,40895.708787206866,9075.061484506672,419.84,3186.3,1262.0,3682.16,714.9109216557273,1513.3776421318894,3135.401436212383,16676.86,9363.026785545464,2526.54,5441.57,2066.001569911638,11879.981785539234,3230.4266445491285,6468.26,6104.48,17170.58,8243.66,2894.58,4369.673214454537,8889.47,4098.7,0.0,0.0,0.0,1147.18,1454.76,279.09448825686286,9802.89,3468.92,259.54
5668,10041.0,2925.01,10777.01,7035.94,4494.0,14136.1,3148.0,704.51,17358.06409116147,22634.41731958673,39072.979153573026,8670.58424262955,396.84,3103.85,1232.97,3390.19,682.076966591085,1443.8722366437332,2991.4007967651823,15499.34,8876.483749985588,2504.95,5282.95,1990.8642239416477,11447.92485269991,3112.94092335844,6183.51,5981.92,16388.42,7976.42,2739.98,4142.606250014412,8490.22,3856.01,0.0,0.0,0.0,1101.98,1414.49,266.655193049225,9488.39,3319.56,250.53
5669,10048.0,2842.33,10318.45,6611.2,4484.0,13973.7,3116.0,683.83,16873.643000398944,22002.74612231817,37982.54792336729,8428.609454755499,387.1,2946.41,1211.16,3228.62,658.4105012940244,1393.7732685570356,2887.60623014894,14963.44,8438.519337600334,2428.26,5075.09,1926.003715455931,11074.962087021044,3011.524197523026,5933.01,5673.74,15431.07,7799.93,2666.28,3938.210662399666,7946.27,3622.27,0.0,0.0,0.0,1044.82,1396.41,259.21349916009075,9150.99,3217.99,244.16
5670,10030.0,2668.7,9783.64,5997.15,4567.0,13283.92,3062.0,666.67,15901.89145989577,20735.610007185394,35795.13649977043,7943.206615441865,375.09,2726.53,1189.46,3102.48,625.9164284467029,1324.9873515157203,2745.096220037577,14329.37,7964.616971144423,2297.91,4800.05,1824.9830284484779,10494.07002038891,2853.566951162612,5595.53,5300.82,14315.68,7583.62,2631.46,3717.043028855577,7424.2,3436.06,0.0,0.0,0.0,962.03,1363.01,244.28541770654329,8772.53,3138.04,235.27
5671,10020.0,2473.48,9750.36,5543.28,4643.0,12519.25,2970.0,649.87,14922.390176053565,19458.368449191352,33590.2804142377,7453.932676095016,355.67,2516.43,1168.42,2978.71,589.6809854659703,1248.2814185125126,2586.1775960215177,13772.43,7472.428588217729,2146.78,4470.21,1713.8875766039139,9855.245750557344,2679.8566728387414,5128.11,4946.96,13075.79,7040.06,2520.87,3487.3414117822717,6929.34,3254.54,0.0,0.0,0.0,898.64,1305.06,229.23828442237124,8155.4,3068.78,217.59
5672,10260.0,2261.01,8940.5,5033.44,4940.0,11678.6,2990.0,627.34,13746.577183047772,17925.142057485788,30943.52693280488,6866.59842292641,331.37,2337.8,1141.93,2744.43,559.034272435146,1183.4061327940267,2451.7695947708276,12974.89,6899.39855827609,2025.74,4133.12,1616.237172675924,9293.733582846511,2527.169244477564,4618.02,4613.33,11984.59,6505.3,2317.31,3219.91144172391,6482.07,3004.76,0.0,0.0,0.0,834.09,1224.72,211.17540373515243,7741.67,2975.29,209.47
5673,10569.0,2059.31,8368.18,4630.44,5544.0,10935.98,3076.0,609.54,12769.500036279545,16651.061504652473,28744.127576597468,6378.5353723402695,312.61,2180.34,1120.86,2578.22,532.7113943572202,1127.6838687286859,2336.3247369140936,12097.67,6465.340889901931,1948.39,3832.32,1539.5939043592214,8853.017251916732,2407.328843724048,4189.28,4412.65,11257.99,6092.16,2177.64,3017.339110098069,6052.63,2803.5,0.0,0.0,0.0,771.48,1161.41,196.16551013024676,7458.69,2907.88,203.7
5674,10788.0,1947.1,8009.17,4269.84,6116.0,10524.87,3169.0,593.02,11989.839168863211,15634.406113350049,26989.11200231307,5989.084383099071,296.63,2080.99,1103.02,2467.94,511.5187384536798,1082.821647925662,2243.379613620658,11472.47,6079.309582459987,1910.37,3588.23,1482.9413943511124,8527.252355702156,2318.7462499467315,3883.5,4287.46,10784.84,5849.24,2086.63,2837.1804175400125,5718.22,2675.71,0.0,0.0,0.0,717.03,1115.64,184.18833237459546,7216.49,2854.38,196.98
5675,10970.0,1879.6,7733.36,4035.21,6443.0,10289.02,3312.0,578.21,11531.766021985333,15037.091878601394,25957.989958704275,5760.270744179888,285.19,2050.55,1089.13,2356.93,507.36284530228113,1074.0241382109562,2225.1530164867627,10961.52,5718.082349559695,1898.21,3417.68,1446.3445945738997,8316.812382618831,2261.5230228072696,3727.93,4236.24,10608.6,5697.05,2012.48,2668.5976504403047,5522.46,2574.91,0.0,0.0,0.0,673.07,1086.42,177.15139652910665,7092.52,2800.36,194.36
5676,11069.0,1857.85,7568.34,3976.93,6619.0,10241.95,3422.0,569.11,11314.63908211246,14753.964581536635,25469.237506197103,5651.812945336369,279.96,2061.71,1088.92,2291.54,510.22052167065794,1080.073484211062,2237.68599411828,10756.37,5526.522350020868,1924.38,3384.4,1448.5060502105148,8329.241247130456,2264.9027026590284,3669.72,4236.6,10571.55,5615.03,1991.43,2579.197649979132,5433.11,2521.06,0.0,0.0,0.0,668.35,1076.54,173.8158848174366,7068.72,2757.74,194.47
5677,11129.0,1882.65,7574.77,4009.27,6705.0,10256.26,3499.0,571.0,11361.703634368154,14815.335406711618,25575.17975064908,5675.322316141285,279.19,2079.17,1090.56,2283.16,517.6392841083375,1095.778083015441,2270.2226328762213,10785.68,5463.605362700811,1997.21,3375.49,1470.4670168289447,8455.52183046561,2299.2411527054455,3724.9,4314.72,10755.3,5730.65,2022.06,2549.834637299188,5393.06,2492.33,0.0,0.0,0.0,671.03,1086.33,174.53889212986536,7087.65,2738.23,197.44
5678,11123.0,1976.18,7778.62,4068.92,6665.0,10531.18,3595.0,579.84,11467.677281702363,14953.522000910369,25813.726289673905,5728.25756467386,279.72,2131.97,1091.64,2313.49,530.3028956642833,1122.5853760877385,2325.761728247978,10932.04,5459.23499112819,2125.59,3481.35,1513.6696676669758,8703.946958750856,2366.793373582169,3896.27,4514.16,11403.18,6013.6,2090.08,2547.7950088718103,5374.27,2488.38,0.0,0.0,0.0,675.84,1121.34,176.16686303950286,7400.86,2728.94,207.33
5679,11169.0,2227.21,8607.52,4270.64,6628.0,11375.68,3572.0,606.6,12204.0094110356,15913.677961484032,27471.208932233872,6096.065272054633,303.94,2387.3,1115.96,2489.82,578.2196239493321,1224.0191394757073,2535.91123657496,11703.48,5641.324715917607,2301.32,3756.48,1635.542327360216,9404.742639836828,2557.3550328029555,4298.05,4974.33,12366.63,6636.24,2350.45,2632.7752840823932,5782.64,2695.63,0.0,0.0,0.0,710.18,1211.8,187.47842319186333,8078.73,2768.32,230.03
5680,11246.0,2418.35,9289.42,4639.02,6680.0,12360.73,3676.0,641.15,13277.381408862999,17313.32423599887,29887.367869940197,6632.228883501427,335.95,2672.66,1154.18,2848.75,580.5468174844002,1228.945519194077,2546.1176633215227,13353.71,6072.62789113211,2339.45,4262.38,1746.2119832696872,10041.118485607672,2730.39953112264,4899.82,5272.51,13347.69,7101.3,2614.21,2834.0621088678904,6380.17,3113.68,0.0,0.0,0.0,768.76,1306.66,203.96760169651222,8439.57,2918.38,231.58
5681,11228.0,2528.32,9465.82,4829.6,6819.0,12694.26,3714.0,655.46,13704.274117282388,17869.980074017876,30848.302788101744,6845.467478051802,348.28,2863.16,1177.76,2899.45,585.5917358865952,1239.6249849638536,2568.243279149551,13602.59,6339.493279157068,2347.4,4580.31,1814.4824676762742,10433.689393128756,2837.148139194969,5277.82,5466.9,14070.62,7427.93,2722.69,2958.6067208429317,6926.97,3383.35,0.0,0.0,0.0,789.52,1347.52,210.52554254619724,8659.64,3019.6,229.73
5682,11033.0,2653.61,9630.86,4967.33,7007.0,12978.98,3603.0,666.69,14074.725261526062,18353.037732481025,31682.187820466657,7030.51275943078,356.25,3057.15,1210.68,2892.54,601.4182513707864,1273.1277528767532,2637.6539957524606,13825.89,6760.044385775589,2397.99,4906.07,1880.3461225175486,10812.420479899833,2940.133397582619,5524.07,5656.02,14794.73,7613.54,2757.49,3154.8756142244115,7486.43,3602.33,0.0,0.0,0.0,803.78,1374.4,216.21642609546947,8957.66,3107.49,234.57
