Index,Load_AESO_2030.dat,Load_AVA_2030.dat,Load_AZPS_2030.dat,Load_BANC_2030.dat,Load_BCHA_2030.dat,Load_BPAT_2030.dat,Load_CFE_2030.dat,Load_CHPD_2030.dat,Load_CIPB_2030_CEC.dat,Load_CIPV_2030_CEC.dat,Load_CISC_2030_CEC.dat,Load_CISD_2030_CEC.dat,Load_DOPD_2030.dat,Load_EPE_2030.dat,Load_GCPD_2030.dat,Load_IID_2030.dat,Load_IPFE_2030.dat,Load_IPMV_2030.dat,Load_IPTV_2030.dat,Load_LDWP_2030.dat,Load_NEVP_2030.dat,Load_NWMT_2030.dat,Load_PACW_2030.dat,Load_PAID_2030.dat,Load_PAUT_2030.dat,Load_PAWY_2030.dat,Load_PGE_2030.dat,Load_PNM_2030.dat,Load_PSCO_2030.dat,Load_PSEI_2030.dat,Load_SCL_2030.dat,Load_SPPC_2030.dat,Load_SRP_2030.dat,Load_TEPC_2030.dat,Load_TH_Malin_2030.dat,Load_TH_Mead_2030.dat,Load_TH_PV_2030.dat,Load_TIDC_2030.dat,Load_TPWR_2030.dat,Load_VEA_2030.dat,Load_WACM_2030.dat,Load_WALC_2030.dat,Load_WAUW_2030.dat
4462,11047.0,2012.02,8025.45,3668.88,7021.0,9503.57,3802.0,298.71,8908.147516890267,11615.96865772622,20052.22819759255,4449.738351311737,264.41,2200.3,986.43,1900.58,477.85707022450293,1011.564076455199,2095.748853320298,8140.75,5898.28347384113,1886.85,3369.64,1348.0290348489993,7751.475416869639,2107.795548281361,3606.77,3944.96,10917.87,5611.54,1937.13,2752.6965261588693,6854.94,3534.61,0.0,0.0,0.0,577.01,861.93,136.84727647922887,6400.18,2272.75,207.82
4463,10830.0,2020.1,8185.8,3767.03,6772.0,9468.27,3714.0,295.88,9180.01774427433,11970.479630324551,20664.207717386096,4585.541151509753,262.59,2260.45,993.44,1916.79,488.1601664593688,1033.374451726103,2140.9353818145282,8201.45,6120.94061026409,1926.58,3426.82,1374.595573884012,7904.2390954830435,2149.3353306329445,3615.35,4051.11,11314.33,5633.64,1920.44,2856.609389735909,7012.59,3604.17,0.0,0.0,0.0,596.35,854.51,141.0237565052675,6531.65,2284.73,210.9
4464,10568.0,2011.52,8609.22,4032.53,6079.0,9491.51,3610.0,294.06,9633.998064115176,12562.456936099647,21686.116812784934,4812.310368802843,261.69,2291.55,996.37,2031.77,502.1819740131578,1063.0568770624434,2202.431148924399,8718.16,6414.491855286307,1948.14,3445.23,1396.1584092749968,8028.230333156901,2183.051257568103,3707.78,4145.94,11641.56,5705.2,1951.99,2993.6081447136926,7108.86,3707.94,0.0,0.0,0.0,635.15,862.98,147.9978181973977,6675.46,2285.9,212.94
4465,10362.0,2130.5,9365.7,4709.57,5462.0,9945.37,3442.0,326.03,11171.553848897907,14567.385544621011,25147.152836776902,5580.339965288163,295.14,2390.97,1033.04,2210.93,568.9068511947387,1204.3051560322654,2495.0679927729957,9526.67,6824.522707089608,2064.08,3710.42,1542.795793566049,8871.42884753718,2412.3353588967702,4078.8,4549.06,13167.2,5790.84,2011.21,3184.967292910392,7535.63,3949.57,0.0,0.0,0.0,706.77,941.75,171.6178044160197,7147.24,2262.51,223.71
4466,10255.0,2164.51,9502.14,4971.62,5117.0,10337.33,3331.0,323.5,11544.413350641447,15053.583632133183,25986.459078666812,5766.588253320374,302.15,2358.11,1037.46,2257.84,578.3609083220225,1224.3182209477275,2536.53087073025,9773.55,6904.539369767131,2039.0,3752.07,1519.1099925664805,8735.230071820462,2375.2999356130563,4216.52,4506.25,13179.03,5915.95,2021.19,3222.3106302328697,7518.54,4010.35,0.0,0.0,0.0,745.49,961.56,177.34568523818393,7189.58,2313.15,220.01
4467,10200.0,2200.29,9248.65,5018.64,4889.0,10736.56,3279.0,338.48,11650.858412752454,15192.38493766913,26226.066771726426,5819.758979813737,300.48,2245.99,1028.54,2248.88,571.8764887641154,1210.5915099913307,2508.0920012445545,9808.92,6893.964570532908,1998.22,3745.44,1474.3292505791792,8477.730558315821,2305.280191104999,4318.98,4325.63,12349.32,6031.01,2052.83,3217.375429467092,7349.07,3892.99,0.0,0.0,0.0,754.32,970.02,178.9808980382565,6949.06,2340.55,211.76
4468,10158.0,2195.16,8604.01,5010.53,4745.0,10791.76,3220.0,348.22,11652.312106018135,15194.280511959978,26229.339033331602,5820.485118964787,304.29,2112.69,1020.02,2121.56,575.276643808765,1217.789215983061,2523.004140208174,9631.19,6628.69460676379,1948.41,3769.07,1376.2145606880654,7913.548640075502,2151.866799236432,4415.89,4141.05,11599.82,6084.44,2051.33,3093.575393236211,6914.46,3569.3,0.0,0.0,0.0,747.4,967.16,179.0032297254976,6540.01,2243.95,197.76
4469,10009.0,2140.23,7982.79,4721.87,4695.0,10745.57,3161.0,335.18,11264.751958536292,14688.913204380367,25356.94165746153,5626.893662557024,293.12,1974.82,997.74,1937.07,539.4637210746628,1141.9777058725929,2365.9385730527447,8929.2,6286.7215537715865,1862.62,3745.32,1328.9464006392616,7641.745903526875,2077.9576958338635,4276.9,3989.21,10859.07,5976.19,1954.98,2933.9784462284147,6454.14,3272.22,0.0,0.0,0.0,714.73,939.25,173.04951706478798,6251.95,2128.2,188.45
4470,10034.0,1982.22,7394.6,4333.91,4619.0,10246.09,3091.0,323.2,10793.948640238179,14074.99919151347,24297.16401493848,5391.721133433117,283.56,1806.27,979.05,1840.96,511.2908174373588,1082.3391674377808,2242.3800151248606,8592.7,5904.774259702497,1750.35,3607.38,1256.3530049594444,7224.31726698254,1964.4497280580167,4091.4,3669.02,9859.4,5796.77,1906.57,2755.725740297503,5848.36,3013.46,0.0,0.0,0.0,683.44,898.87,165.8170198767563,5849.88,2027.93,178.32
4471,10271.0,1830.32,6643.37,3883.03,4808.0,9637.29,3013.0,306.46,10005.354561423914,13046.695148971892,22522.039793693646,4997.807886098148,267.91,1657.35,960.73,1684.1,480.6321085635703,1017.4384880094062,2107.9194034270236,7922.72,5406.142817281064,1612.1,3346.47,1179.3428785630713,6781.491418147335,1844.0357032895943,3774.19,3309.67,8946.38,5368.89,1780.48,2523.017182718936,5338.01,2786.55,0.0,0.0,0.0,626.83,843.59,153.70260981240085,5455.83,1943.75,167.19
4472,10566.0,1655.92,6060.31,3439.93,5270.0,8935.63,3121.0,289.95,9155.547569709805,11938.571225097576,20609.12538702814,4573.317973344303,248.08,1529.53,941.92,1460.29,455.03564542070296,963.2539541539805,1995.6604004253163,6986.67,4909.659061357877,1512.27,3093.33,1110.243655740442,6384.1550750956385,1735.991269163919,3331.22,3045.79,8181.8,4827.93,1600.54,2291.3109386421233,4868.57,2567.73,0.0,0.0,0.0,570.91,780.59,140.64784482017504,5176.22,1864.42,159.97
4473,10811.0,1519.86,5518.64,3114.55,5926.0,8358.51,3240.0,274.73,8489.659404135833,11070.272171204244,19110.21201308047,4240.69796425475,234.93,1423.46,926.0,1323.38,433.149896368116,916.9245412240656,1899.6755624078185,6426.78,4576.03812252552,1436.32,2863.58,1056.1591522900255,6073.156804219028,1651.4240434909457,3033.56,2846.14,7512.44,4453.77,1481.22,2135.61187747448,4388.4,2377.57,0.0,0.0,0.0,532.88,727.05,130.4184473247058,4952.36,1805.1,154.25
4474,11071.0,1438.82,5088.6,2857.54,6452.0,8053.03,3352.0,261.69,7977.174340803259,10402.006359267829,17956.608817992175,3984.7048482380264,223.13,1354.21,912.6,1236.57,416.1717799593551,880.9839771618696,1825.2142428787754,6048.75,4252.569263680112,1396.95,2652.58,1024.184764316659,5889.296756744038,1601.4284789393023,2798.08,2720.34,7124.95,4239.09,1395.53,1984.650736319888,4007.94,2211.73,0.0,0.0,0.0,503.35,682.0,122.5456336987107,4771.32,1748.76,149.15
4475,11230.0,1398.74,4853.8,2714.72,6731.0,7814.15,3460.0,250.8,7682.054883402103,10017.17905808572,17292.295312391012,3837.288747940368,215.57,1313.48,907.46,1172.04,413.0448635600025,874.3646834509328,1811.5004529890646,5814.89,4026.319013655324,1390.8,2582.04,1002.644782379818,5765.436931661011,1567.748285959171,2687.65,2656.8,6960.5,4127.12,1348.69,1879.060986344676,3727.14,2106.51,0.0,0.0,0.0,482.86,659.75,118.01199818079841,4680.09,1708.11,146.3
4476,11323.0,1396.84,4749.44,2676.92,6938.0,7740.23,3561.0,249.87,7540.549580046181,9832.660204354586,16973.767062978608,3766.6049639030043,214.56,1304.52,906.15,1136.34,415.0455035921544,878.5997899556711,1820.2747064521745,5768.12,3936.4025389287417,1415.43,2591.0,1007.7663617346913,5794.887184911152,1575.7564533541563,2636.41,2628.12,6915.74,4055.76,1337.99,1837.0974610712583,3625.43,2067.73,0.0,0.0,0.0,479.16,654.44,115.83818871761778,4688.19,1682.2,146.65
4477,11318.0,1439.82,4780.44,2710.49,7009.0,7901.27,3633.0,255.48,7622.883452903861,9940.021211204852,17159.100501137716,3807.731830175953,215.11,1318.99,908.35,1145.47,422.5535684163458,894.4934308225537,1853.2030007611006,5908.74,3901.398658033513,1503.17,2680.22,1027.990465838223,5911.180411343251,1607.3791228185257,2719.34,2679.29,7235.01,4182.23,1378.04,1820.7613419664867,3588.11,2051.81,0.0,0.0,0.0,482.65,671.03,117.10300457761534,4882.59,1668.03,153.67
4478,11270.0,1655.68,5102.18,2836.39,6993.0,8565.52,3692.0,278.88,7976.651642410578,10401.324775567591,17955.432224606324,3984.443753427947,233.99,1427.78,931.59,1222.83,453.7467587377644,960.525541102627,1990.007700159609,6360.15,3956.6248822741345,1654.89,2884.2,1110.5684153519535,6386.02251717585,1736.4990674721967,2970.41,2905.55,7841.96,4712.82,1595.67,1846.5351177258651,3657.63,2098.83,0.0,0.0,0.0,498.64,746.66,122.53760398755888,5149.98,1673.55,164.51
4479,11173.0,1774.98,5427.82,3085.59,7009.0,9107.77,3708.0,298.8,8506.066216325718,11091.666183349816,19147.143725471047,4248.893385500939,243.48,1579.6,954.44,1345.46,475.5512026324825,1006.6828411099643,2085.635956257553,6773.05,4158.548321423547,1764.35,3156.93,1198.6263826065958,6892.375978998971,1874.1876383944336,3310.96,3188.37,8636.96,5060.49,1752.39,1940.7716785764521,3908.15,2210.44,0.0,0.0,0.0,537.96,814.26,130.6704893524826,5582.36,1748.0,182.41
4480,11202.0,1916.81,5852.03,3277.26,7030.0,9609.07,3744.0,315.34,9158.017073059378,11941.791386579454,20614.684235779405,4574.551523163999,258.72,1740.11,975.74,1575.07,482.1622449772347,1020.677596781851,2114.630158240914,7670.35,4447.32011173062,1800.44,3407.35,1270.2430938251268,7304.188456398376,1986.1684497764975,3670.38,3374.01,9204.63,5422.03,1922.29,2075.5398882693803,4282.81,2424.97,0.0,0.0,0.0,571.95,872.08,140.6857814177678,5786.72,1862.22,189.68
4481,11172.0,1994.51,5983.16,3350.69,7104.0,9751.5,3705.0,330.21,9341.344165170063,12180.844652371488,21027.35327598495,4666.125847798011,266.21,1877.14,988.88,1627.75,490.1154888625445,1037.5136264379291,2149.5108846995263,7821.75,4705.547027395965,1831.02,3509.09,1312.562879645197,7547.536908806308,2052.3402115484955,3807.68,3532.88,9592.41,5618.23,1970.22,2196.052972604035,4789.86,2620.97,0.0,0.0,0.0,581.41,902.95,143.50205867548456,5915.19,1938.46,190.76
4482,11089.0,2052.48,6163.24,3368.13,7123.0,9765.14,3672.0,336.3,9251.238852058937,12063.349910506367,20824.526336164523,4621.117043594072,273.24,1997.81,1005.25,1600.2,511.34279942353726,1082.4492068472975,2242.6079937291656,7630.2,5041.390651302698,1878.37,3567.96,1351.8744292119702,7773.587314389767,2113.808256398263,3833.41,3684.56,10041.46,5703.27,1953.32,2352.7893486973026,5296.43,2773.95,0.0,0.0,0.0,577.12,907.14,142.11785767609763,6085.98,1995.31,193.52
4483,11029.0,2119.21,6471.4,3450.76,6974.0,9835.05,3620.0,339.86,9284.997278439065,12107.369929485869,20900.51650899029,4637.97982727146,282.57,2103.06,1018.6,1577.47,538.2481423209503,1139.4044766038912,2360.607381075159,7647.13,5417.0857913435575,1932.34,3667.79,1389.9988019766627,7992.811181702233,2173.420016321104,3821.88,3806.54,10529.41,5732.28,1957.18,2528.1242086564425,5695.22,2950.72,0.0,0.0,0.0,582.2,908.15,142.63645581331815,6290.85,2051.51,199.03
4484,10946.0,2180.58,6881.97,3554.69,6761.0,9984.9,3556.0,345.66,9443.580025884914,12314.157280110048,21257.48606230719,4717.19402212266,292.23,2200.92,1042.81,1629.46,564.1778233239361,1194.294391289553,2474.327785386511,7851.28,5791.205961285704,2005.17,3757.1,1436.5440711865097,8260.457130509354,2246.1987983041367,3850.59,3980.32,11007.23,5771.8,1975.41,2702.724038714297,6079.97,3199.18,0.0,0.0,0.0,595.65,915.72,145.07260957518733,6731.79,2122.41,215.27
4485,10901.0,2265.55,7642.8,3755.97,6639.0,10286.46,3633.0,359.88,9895.240748330316,12903.109897464466,22274.173747057874,4942.8045696170575,305.32,2284.29,1073.83,1835.12,568.0858023874066,1202.5670976665633,2491.46709994603,8864.51,6219.222835255271,2055.01,3876.05,1470.1350403371775,8453.612889672504,2298.7220699903173,4005.5,4072.83,11396.81,5883.17,2070.14,2902.4771647447296,6462.7,3449.11,0.0,0.0,0.0,626.65,949.48,152.01103753028153,6739.68,2220.27,215.46
4486,10950.0,2291.06,7944.32,3797.86,6678.0,10388.37,3627.0,364.13,9948.238420454629,12972.217340640638,22393.471436433014,4969.277612832234,308.55,2376.83,1085.01,1833.39,582.1076099411955,1232.2495230029035,2552.962867055901,8679.12,6405.560206674552,2113.08,3932.69,1504.352675256725,8650.372120405249,2352.2252043380267,4020.15,4208.44,11866.82,5907.99,2026.97,2989.4397933254477,6789.39,3566.06,0.0,0.0,0.0,633.02,941.84,152.8251896394827,6779.57,2265.41,220.46
4487,10739.0,2321.87,8229.48,3832.24,6470.0,10514.62,3524.0,361.33,10117.310639795864,13192.682661520908,22774.052777017656,5053.731438626837,312.16,2457.47,1089.45,1895.51,600.8037976367277,1271.8270306257975,2634.959171737475,8704.68,6649.14194583757,2157.61,3959.01,1538.0603173048619,8844.198775426847,2404.9309072682927,4056.34,4366.87,12369.76,5933.75,2008.36,3103.11805416243,7084.43,3672.1,0.0,0.0,0.0,646.02,940.1,155.42248303873072,6981.92,2293.54,228.46
4488,10458.0,2333.64,8695.91,3889.79,5923.0,10533.37,3413.0,357.5,10424.621790650455,13593.407581009318,23465.809768346902,5207.237452211667,307.35,2510.14,1083.59,2029.61,621.3646724774834,1315.3518493746935,2725.1334781478236,9221.68,6855.019855364706,2187.58,3919.44,1562.3908262739492,8984.104769495389,2442.974404230661,4129.09,4500.38,12840.01,5982.47,2036.94,3199.200144635293,7280.92,3746.4,0.0,0.0,0.0,660.55,944.76,160.14340778165968,7193.4,2314.94,235.57
4489,10209.0,2437.76,9382.76,4261.35,5368.0,10759.47,3308.0,374.91,10937.004286751258,14261.539648219647,24619.182084733064,5463.179334529809,323.21,2387.45,1093.7,2158.9,646.1854044419946,1367.8942566573292,2833.9903389006763,9577.7,6918.830007545938,2255.82,3846.58,1663.281609436798,9564.249859295438,2600.728531267764,4265.91,4660.9,13654.42,6054.72,2063.52,3228.9799924540616,7524.71,3888.97,0.0,0.0,0.0,665.48,962.77,168.01464576622118,7455.45,2250.6,253.4
4490,10081.0,2505.53,9595.28,4333.21,4995.0,11088.77,3210.0,371.96,11397.452259533995,14861.950587779947,25655.64985829116,5693.179230623843,328.19,2348.4,1087.11,2297.19,634.0389470049528,1342.1817146335584,2780.7193383614886,10004.06,7016.859964599229,2227.55,3890.76,1630.103205274087,9373.46644321937,2548.850351506543,4427.86,4620.96,13511.59,6166.11,2108.48,3274.7300354007707,7577.83,3951.24,0.0,0.0,0.0,683.7,973.56,175.0880637710564,7469.28,2306.27,250.84
4491,10004.0,2455.85,9346.69,4360.07,4775.0,11421.48,3144.0,368.47,11558.737259047668,15072.26159753366,26018.702177414154,5773.743236379982,327.49,2257.7,1076.26,2302.16,638.8719388481124,1352.4125581953044,2801.915502956583,10090.64,6965.267762274688,2179.34,3906.69,1548.8230913930265,8906.087189255466,2421.7597193515076,4544.71,4426.59,12728.41,6189.47,2079.07,3250.652237725312,7437.71,3811.5,0.0,0.0,0.0,692.51,973.27,177.56572962454067,7164.86,2332.49,240.01
4492,9923.0,2383.67,8830.39,4427.53,4652.0,11278.33,3086.0,361.14,11563.230492777959,15078.12064534174,26028.816440557424,5775.98766648323,329.27,2154.74,1076.58,2151.16,619.1521058862961,1310.6681206619248,2715.429773451779,9792.95,6676.168705453598,2086.11,3899.97,1458.72274702599,8387.989591683463,2280.877661290547,4560.63,4200.17,11911.8,6127.58,2037.85,3115.7312945464023,7184.95,3517.43,0.0,0.0,0.0,709.95,966.13,177.63475483964953,6702.68,2251.91,223.73
4493,9773.0,2270.09,8166.45,4200.0,4593.0,11012.29,3035.0,352.17,11185.430011888511,14585.479662851847,25178.388061189948,5587.271293548192,312.9,2062.98,1038.75,1952.61,599.390953909825,1268.836215905596,2628.762830184579,8987.54,6276.43311273713,2008.34,3859.46,1406.710691022367,8088.908367859458,2199.550941118175,4396.25,4013.93,11140.57,6008.09,1941.48,2929.1768872628713,6733.44,3231.05,0.0,0.0,0.0,678.17,943.91,171.830970521503,6420.05,2141.66,215.11
4494,9777.0,2123.07,7549.07,3865.16,4454.0,10465.01,2932.0,332.03,10706.8079146146,13961.37018663498,24101.01035760459,5348.193180170872,301.25,1950.58,1011.29,1827.74,542.0681518693494,1147.4909624417191,2377.360885688932,8602.46,5883.488300186545,1886.94,3683.41,1312.9237236579875,7549.611844450987,2052.9044318910264,4178.42,3686.3,10167.2,5822.78,1890.34,2745.791699813456,6055.78,2986.5,0.0,0.0,0.0,644.0,909.96,164.47836097495878,6026.12,2035.46,205.27
4495,9940.0,1934.68,6763.16,3462.71,4583.0,9805.05,2845.0,316.21,9901.524963723077,12911.304333951097,22288.319507538323,4945.943618918615,282.31,1818.99,990.18,1659.83,492.5852996417433,1042.7419091516401,2160.3427912066168,7890.56,5415.606273978099,1755.6,3401.92,1231.1624844265395,7079.466009627511,1925.0615059459499,3801.17,3349.98,9286.12,5373.75,1759.3,2527.4337260219013,5403.32,2797.43,0.0,0.0,0.0,598.93,851.81,152.1075758688842,5694.5,1937.04,191.86
4496,10178.0,1759.76,6118.48,3133.07,5010.0,9113.93,2888.0,300.32,9166.818130524063,11953.267712883078,20634.495404412097,4578.947768607674,267.0,1641.24,974.13,1477.86,459.70469407668423,973.1377503472506,2016.1375555760653,7171.3,5022.722823898893,1630.18,3129.46,1160.2434049660699,6671.665074474485,1814.171520559445,3381.25,3061.08,8525.71,4912.47,1621.42,2344.077176101108,4873.94,2621.22,0.0,0.0,0.0,555.05,789.46,140.82098357308638,5429.27,1853.03,180.44
4497,10436.0,1612.85,5537.07,2874.06,5568.0,8517.63,2968.0,284.96,8513.995452320349,11102.005679481723,19164.992425135642,4252.85414450667,255.95,1520.96,956.75,1340.24,437.4777299353358,926.0860274471736,1918.6562426174905,6603.95,4652.509397967842,1541.56,2880.22,1096.1069901326862,6302.866012989272,1713.8869968780423,3059.89,2878.34,7875.41,4535.96,1500.61,2171.3006020321577,4403.24,2444.14,0.0,0.0,0.0,516.86,737.81,130.7922985556159,5182.44,1771.81,171.34
4498,10709.0,1527.48,5186.73,2695.18,6075.0,8167.05,3067.0,273.84,8008.153589691734,10442.402410573235,18026.34306598525,4000.1793957365394,244.53,1435.31,940.92,1252.91,418.610934695423,886.1473648391988,1835.9117004653785,6188.89,4345.615224446996,1489.89,2659.36,1052.869457706752,6054.240307591706,1646.280234701541,2822.59,2763.67,7451.08,4309.08,1427.62,2028.0747755530037,4085.49,2286.68,0.0,0.0,0.0,486.55,693.95,123.02153801324096,4982.57,1723.54,164.6
4499,10877.0,1475.05,4990.16,2608.53,6500.0,7911.57,3180.0,264.63,7692.477292107483,10030.769579867061,17315.75614050736,3842.494879927006,233.11,1378.37,927.39,1186.55,407.2215482365706,862.0374480617246,1785.9610037017048,5939.74,4127.273915177655,1475.35,2596.81,1026.1525669997434,5900.612072459688,1604.5053605405697,2725.29,2681.53,7203.69,4191.48,1386.2,1926.1760848223448,3850.15,2172.13,0.0,0.0,0.0,467.66,671.51,118.17210759108605,4853.16,1693.64,161.11
4500,10998.0,1455.2,4852.68,2597.52,6749.0,7828.33,3278.0,258.83,7557.39427541786,9854.625203599982,17011.684449828277,3775.019113631599,228.63,1355.53,920.04,1146.08,409.68469465856697,867.2516231588307,1796.7636821826022,5864.92,4021.171384111908,1489.09,2593.89,1027.681342800599,5909.402883140976,1606.8957740584244,2688.63,2659.15,7121.2,4117.01,1377.23,1876.6586158880918,3709.85,2117.83,0.0,0.0,0.0,465.52,666.06,116.09695752228406,4821.71,1671.88,159.59
4501,11072.0,1471.23,4865.0,2652.98,6814.0,7962.06,3372.0,262.82,7653.886371153515,9980.448126677817,17228.888028831283,3823.218200835677,226.82,1364.22,913.99,1153.75,418.94948404130344,886.8640317627187,1837.396484195978,6002.42,3973.2336578605737,1550.57,2685.78,1046.833740186143,6019.533550708378,1636.8427091054778,2768.69,2712.62,7376.73,4199.95,1405.99,1854.2863421394266,3630.34,2086.29,0.0,0.0,0.0,470.21,676.79,117.57927250170718,4991.85,1654.35,164.86
4502,11080.0,1604.6,5171.88,2780.72,6824.0,8552.95,3456.0,283.28,7999.695737964128,10431.373614699201,18007.30445300968,3995.9545861304255,237.72,1464.39,924.18,1228.6,451.8914016926243,956.5979806398717,1981.8706176675043,6440.87,4023.7826981716807,1691.9,2897.9,1133.1849152602863,6516.07256693217,1771.8625178075447,3045.23,2945.61,7949.56,4671.99,1595.65,1877.8773018283193,3679.13,2130.42,0.0,0.0,0.0,487.04,745.16,122.89160819656544,5248.46,1654.3,177.75
4503,11130.0,1715.92,5531.82,3011.43,6767.0,9115.09,3533.0,303.76,8501.906326098684,11086.241805901509,19137.77981810969,4246.815464918081,241.43,1607.8,942.81,1355.29,478.35423127179985,1012.6165046539115,2097.9292640742888,6861.06,4274.100673081579,1829.8,3199.24,1221.8527088965445,7025.932669994798,1910.5046211086585,3418.02,3241.49,8724.23,5025.61,1758.23,1994.699326918421,3961.97,2280.32,0.0,0.0,0.0,524.25,810.72,130.6065849720328,5681.25,1710.98,195.56
4504,11183.0,1838.84,5975.94,3198.18,6814.0,9699.02,3550.0,322.14,9145.568961526513,11925.559406457945,20586.663553296003,4568.333525630374,252.59,1739.64,960.9,1593.75,486.2954793141453,1029.4271406001012,2132.7573800857535,7793.79,4585.433398698801,1892.62,3410.8,1283.680924861445,7381.459059806215,2007.18001533234,3796.54,3440.52,9403.42,5410.35,1927.84,2139.996601301199,4357.47,2501.89,0.0,0.0,0.0,557.92,872.05,140.49455308916723,5924.55,1829.52,201.46
4505,11254.0,1906.19,6084.22,3264.84,6973.0,9894.78,3566.0,337.5,9356.6542969587,12200.808624753545,21061.816362252765,4673.77346257475,262.83,1856.46,968.96,1652.59,490.87922419793625,1039.1303593008306,2152.860416501233,7991.86,4801.470206265261,1916.93,3551.84,1325.057704994756,7619.385013729386,2071.877281275858,3949.48,3608.29,9910.75,5610.46,1986.65,2240.819793734738,4768.3,2639.3,0.0,0.0,0.0,568.28,903.82,143.73725346024094,6078.38,1914.72,200.25
4506,11128.0,1944.95,6193.44,3269.07,7059.0,9968.76,3570.0,344.86,9301.800552428682,12129.280916438038,20938.340656364097,4646.373286467935,274.67,1970.88,984.08,1633.62,497.3476492985577,1052.823211977376,2181.229138724066,7834.09,5098.635019046434,1939.77,3645.96,1355.8208598985223,7796.280193890404,2119.9789462110734,3962.17,3762.28,10400.72,5665.36,1977.84,2379.504980953567,5172.71,2775.93,0.0,0.0,0.0,560.03,911.28,142.89458830125164,6263.32,1973.01,201.05
4507,11008.0,1973.43,6464.52,3353.35,6976.0,10001.54,3523.0,333.28,9329.237286927515,12165.057630665606,21000.100709183636,4660.078300838513,285.8,2081.31,1012.45,1615.33,513.0582049674276,1086.0805073613535,2250.131287671219,7938.39,5462.282660539987,1977.6,3747.36,1388.477243056063,7984.061869733838,2171.0408872100998,3981.15,3901.16,10970.23,5642.01,1960.58,2549.217339460013,5599.58,2921.07,0.0,0.0,0.0,565.79,900.63,143.3160723847303,6488.19,2031.11,205.57
4508,10922.0,2003.56,6882.18,3439.26,6779.0,10100.8,3446.0,336.95,9468.923994366261,12347.205087522705,21314.535301608288,4729.853671989488,293.75,2178.51,1038.5,1662.41,538.0122240759863,1138.9050669760838,2359.57270894793,8244.02,5793.790003135974,2035.33,3813.84,1432.999380167531,8240.074346026458,2240.65627380601,4010.63,4088.73,11472.43,5672.81,1961.78,2703.9299968640257,5974.54,3090.23,0.0,0.0,0.0,577.63,903.52,145.46194451326193,6935.87,2093.02,221.42
4509,10894.0,2067.49,7670.68,3620.31,6545.0,10370.48,3587.0,354.57,9895.059283227953,12902.873272179855,22273.76526935411,4942.713925381106,305.43,2269.68,1061.8,1865.95,548.9257754305894,1162.0076999279806,2407.43652464143,9303.98,6170.391944142761,2057.3,3880.14,1460.9864417995623,8401.006354627749,2284.4172035726897,4154.13,4174.81,11858.31,5795.79,2061.69,2879.6880558572398,6389.66,3310.72,0.0,0.0,0.0,609.48,938.19,152.008249856976,6938.59,2172.15,220.76
4510,10930.0,2084.55,8014.42,3661.78,6652.0,10441.55,3618.0,353.4,9968.714390320365,12998.917417592213,22439.56281733306,4979.505632543303,296.72,2367.81,1061.31,1868.72,557.3801789775175,1179.9046223527341,2444.5151986697488,9151.09,6353.7770988835,2093.44,3895.24,1489.6651211227754,8565.915323214671,2329.259555662553,4148.84,4311.25,12310.66,5818.06,2030.77,2965.2729011164993,6781.09,3441.41,0.0,0.0,0.0,616.25,930.76,153.1397422110565,6962.14,2205.34,222.32
4511,10629.0,2107.02,8345.4,3754.08,6400.0,10561.29,3551.0,343.29,10206.504682501636,13308.98913293505,22974.82844836917,5098.285051124149,288.07,2452.33,1058.27,1955.22,563.9245777502459,1193.7583018585733,2473.2171203911803,9230.83,6614.219881570847,2124.34,3948.68,1518.714266965787,8732.954559063466,2374.6811739707477,4207.4,4465.31,12730.45,5874.8,2007.09,3086.820118429154,7126.48,3565.69,0.0,0.0,0.0,637.33,926.55,156.79268506999634,7136.78,2232.02,228.68
4512,10340.0,2144.81,8852.71,3887.41,5737.0,10570.91,3413.0,341.47,10577.857234916843,13793.222201779368,23810.7425493278,5283.780597892584,278.54,2497.92,1051.99,2103.55,565.8199209386004,1197.770508020957,2481.5295710404425,9685.36,6915.720975662763,2143.92,4007.43,1542.609357492774,8870.356797454097,2412.043845053129,4304.68,4624.8,13122.75,5954.82,2033.69,3227.5290243372374,7363.96,3675.06,0.0,0.0,0.0,661.69,936.34,162.49741608340588,7319.97,2258.21,235.86
4513,10171.0,2113.5,9311.42,4109.51,5167.0,10787.02,3272.0,365.56,10715.902866647246,13973.229743019117,24121.483082518385,5352.736229866253,288.69,2268.85,1066.2,2236.02,588.2894676821151,1245.335748165446,2580.074784152439,9789.8,7072.577088610878,2143.08,3906.51,1576.2953489001434,9064.058956337012,2464.715694762843,4482.34,4639.42,13094.27,5911.58,1986.13,3300.7329113891215,7304.7,3692.03,0.0,0.0,0.0,644.84,934.07,164.61807794900048,7442.44,2150.6,249.4
4514,10055.0,2179.72,9502.12,4183.26,4837.0,11178.33,3207.0,372.2,11090.811740579447,14462.100153039013,24965.402458475837,5540.0082066066625,303.78,2214.73,1066.15,2377.86,597.9821087972438,1265.8538657553572,2622.584025447399,10209.26,7128.791930445931,2110.56,3996.27,1555.1823657117711,8942.654471766857,2431.7031625213735,4668.67,4638.68,13148.02,6135.06,2052.5,3326.968069554069,7244.84,3791.3,0.0,0.0,0.0,671.14,957.94,170.3774412990392,7473.99,2198.44,249.81
