Index,Load_AESO_2030.dat,Load_AVA_2030.dat,Load_AZPS_2030.dat,Load_BANC_2030.dat,Load_BCHA_2030.dat,Load_BPAT_2030.dat,Load_CFE_2030.dat,Load_CHPD_2030.dat,Load_CIPB_2030_CEC.dat,Load_CIPV_2030_CEC.dat,Load_CISC_2030_CEC.dat,Load_CISD_2030_CEC.dat,Load_DOPD_2030.dat,Load_EPE_2030.dat,Load_GCPD_2030.dat,Load_IID_2030.dat,Load_IPFE_2030.dat,Load_IPMV_2030.dat,Load_IPTV_2030.dat,Load_LDWP_2030.dat,Load_NEVP_2030.dat,Load_NWMT_2030.dat,Load_PACW_2030.dat,Load_PAID_2030.dat,Load_PAUT_2030.dat,Load_PAWY_2030.dat,Load_PGE_2030.dat,Load_PNM_2030.dat,Load_PSCO_2030.dat,Load_PSEI_2030.dat,Load_SCL_2030.dat,Load_SPPC_2030.dat,Load_SRP_2030.dat,Load_TEPC_2030.dat,Load_TH_Malin_2030.dat,Load_TH_Mead_2030.dat,Load_TH_PV_2030.dat,Load_TIDC_2030.dat,Load_TPWR_2030.dat,Load_VEA_2030.dat,Load_WACM_2030.dat,Load_WALC_2030.dat,Load_WAUW_2030.dat
5648,10466.0,1415.27,5360.37,3011.14,5128.0,7227.89,3209.0,209.76,8149.579995177062,10626.818383745842,18344.693716396014,4070.8237692365324,230.73,1139.72,823.98,1050.36,369.46396607081635,782.1093354259978,1620.366698503186,5760.01,4449.454162124115,1169.91,2560.31,836.2151039872065,4808.4281971700975,1307.5166988426959,2711.04,2064.43,5750.37,3981.94,1319.75,2076.5358378758847,4493.8,2159.62,0.0,0.0,0.0,480.03,610.81,125.1941354445496,3924.48,1493.37,122.78
5649,10777.0,1299.87,4895.87,2731.98,5818.0,6793.47,3298.0,196.25,7561.988103933157,9860.615424120184,17022.025151698635,3777.313792169994,219.03,1072.52,806.76,915.89,350.9410516625458,742.8986258348266,1539.1303225026275,5165.54,4174.291204358313,1131.3,2378.83,800.3219500349353,4602.034348593896,1251.3937013711693,2476.06,1949.9,5358.83,3668.91,1234.02,1948.1187956416873,4143.1,2022.4,0.0,0.0,0.0,449.17,569.08,116.16752807802969,3780.24,1441.17,116.97
5650,11021.0,1242.97,4599.99,2513.16,6525.0,6507.41,3411.0,183.91,7066.868461918177,9214.993623115439,15907.511496870819,3529.9949354285095,210.27,1007.34,793.17,826.69,341.65360346532134,723.2382513344827,1498.398145200196,4817.65,3911.1689270874404,1099.31,2227.62,764.4011313750167,4395.481421618268,1195.2274470067152,2305.74,1863.15,5109.74,3461.2,1185.14,1825.3210729125594,3857.03,1909.43,0.0,0.0,0.0,420.61,541.36,108.5614826670559,3659.39,1392.32,113.24
5651,11146.0,1199.36,4317.37,2318.45,6829.0,6290.54,3541.0,170.71,6691.269231618283,8725.223008208433,15062.038129649034,3342.378116486108,201.28,965.34,788.12,742.31,328.15828013051964,694.6703277099157,1439.2113921595646,4469.64,3712.8113293303545,1074.75,2108.37,744.175824458109,4279.18127873402,1163.6028968078706,2174.35,1807.77,4955.4,3294.93,1128.04,1732.7486706696461,3647.07,1792.83,0.0,0.0,0.0,398.8,512.43,102.7915140381374,3582.85,1356.45,109.87
5652,11170.0,1175.08,4099.68,2225.15,6926.0,6179.91,3655.0,167.72,6444.969804093522,8404.055624628523,14507.618446286291,3219.348271449859,194.81,942.65,782.57,691.43,317.52063316409476,672.1517500854545,1392.5576167504507,4229.59,3573.470792934603,1064.61,2043.45,737.2897178806903,4239.5845901814,1152.8356919379103,2090.14,1779.72,4914.13,3170.61,1097.64,1667.7192070653966,3475.82,1708.72,0.0,0.0,0.0,388.48,497.27,99.00785354180528,3593.7,1327.04,108.67
5653,11199.0,1162.48,3962.23,2196.97,7019.0,6166.07,3747.0,167.57,6348.02207315519,8277.638566325197,14289.389233048827,3170.921588392466,191.02,934.73,778.27,667.49,310.6150262309977,657.533437759639,1362.2715360093634,4160.33,3485.7088227586432,1066.99,2027.53,733.9194348012269,4220.204691260099,1147.5658739386736,2070.41,1788.42,4880.49,3155.69,1085.68,1626.7611772413572,3308.26,1663.72,0.0,0.0,0.0,382.16,490.74,97.5185390783215,3554.84,1299.11,106.28
5654,11294.0,1173.42,3907.01,2194.37,6949.0,6205.49,3785.0,171.18,6325.8537439652255,8248.73170139323,14239.488353563649,3159.848212654799,187.4,938.51,773.71,660.9,307.9039657210731,651.794459324837,1350.3815749540897,4165.38,3410.9147882006655,1076.84,2043.39,743.1943287433189,4273.537453780494,1162.0682174761873,2089.16,1827.16,4997.28,3225.13,1082.04,1591.8552117993347,3191.08,1632.89,0.0,0.0,0.0,379.59,494.12,97.17798842309384,3565.68,1274.28,107.62
5655,11304.0,1237.23,4041.77,2245.72,6897.0,6448.36,3814.0,181.95,6542.361335553943,8531.05138607356,14726.846653907969,3267.9966387799614,193.09,977.39,780.3,722.57,314.84156156874155,666.4804882103552,1380.8079502209034,4387.65,3416.0351455345794,1123.32,2125.73,779.4519351485085,4482.026987357822,1218.7610774936697,2206.64,1944.34,5262.44,3413.88,1130.63,1594.24485446542,3269.48,1681.35,0.0,0.0,0.0,384.89,527.61,100.50398568456892,3770.36,1272.12,114.99
5656,11342.0,1324.94,4452.79,2444.8,6847.0,6838.58,3819.0,201.38,6838.017298475133,8916.57827505365,15392.36783272027,3415.680730731739,204.15,1060.25,801.07,870.01,321.647203143803,680.8871862870999,1410.6556105690972,5045.56,3689.139051483016,1178.78,2302.89,822.6882647610665,4730.645776303238,1286.3659589356957,2453.6,2042.08,5676.52,3666.34,1270.98,1721.700948516984,3550.2,1932.01,0.0,0.0,0.0,404.98,574.76,105.04586301921063,3852.81,1350.26,115.02
5657,11369.0,1424.07,4650.24,2492.62,6945.0,7185.09,3751.0,214.77,6879.649732340474,8970.865773774089,15486.082385909487,3436.476686038699,214.24,1178.07,815.6,916.16,323.51055741758597,684.8316758897809,1418.8277666926333,5156.61,3958.8612034532607,1224.13,2478.82,877.3044117236611,5044.701119029675,1371.7644692466645,2567.17,2159.74,6164.39,3940.64,1326.36,1847.5787965467387,3990.8,2182.04,0.0,0.0,0.0,411.62,596.65,105.68542193725405,3957.79,1425.85,116.62
5658,11241.0,1518.66,4871.61,2555.48,6976.0,7375.34,3584.0,227.01,7043.500885095194,9184.52297369387,15854.911112560749,3518.322519522812,218.58,1305.54,836.05,970.17,325.72712262309466,689.5238691725123,1428.5490082043934,5275.41,4270.957550936526,1256.81,2641.41,937.2478191284193,5389.38942832372,1465.4927525478608,2677.64,2308.1,6602.82,4120.01,1362.26,1993.2324490634735,4533.9,2393.82,0.0,0.0,0.0,416.63,621.38,108.20250912737426,4120.92,1498.59,121.11
5659,11086.0,1609.31,5264.65,2670.5,6865.0,7577.75,3551.0,237.28,7258.329924487037,9464.65387449155,16338.490994145224,3625.632486465417,225.63,1415.01,854.0,1045.8,335.69700099784194,710.6288636131799,1472.274135388978,5545.49,4566.383760361974,1295.12,2749.0,984.6085958071727,5661.724731687815,1539.5466725050126,2799.63,2470.74,7054.98,4286.25,1394.24,2131.1062396380257,5049.33,2585.07,0.0,0.0,0.0,430.42,646.26,111.5027204107731,4309.92,1552.21,128.32
5660,11052.0,1684.5,5650.36,2803.96,6624.0,7787.82,3624.0,244.65,7559.05902048738,9856.79598338489,17015.431788762835,3775.850675970116,233.52,1491.48,869.55,1142.06,344.55659746267423,729.3835291275007,1511.1298734098252,5934.35,4839.733116195925,1314.19,2846.31,1013.8032820686764,5829.600858246629,1585.1958596846948,2915.46,2587.92,7414.64,4434.93,1427.01,2258.6768838040757,5492.11,2733.01,0.0,0.0,0.0,451.79,663.5,116.1225313947827,4407.22,1619.65,132.02
5661,11178.0,1725.17,5975.96,2894.48,6817.0,7952.26,3770.0,248.92,7768.2764488332705,10129.609504457376,17486.37994135582,3880.3575684422462,238.17,1562.65,878.93,1194.18,354.6690930815523,750.7904265635095,1555.4804803549382,6106.05,5028.88634324624,1338.67,2930.41,1036.3247597203076,5959.104508283183,1620.4107319965094,2984.97,2684.78,7721.06,4508.87,1441.04,2346.9536567537593,5801.72,2837.95,0.0,0.0,0.0,468.03,671.08,119.33653691128744,4486.87,1675.57,136.15
5662,10957.0,1756.22,6281.78,2984.09,6735.0,8094.85,3716.0,250.04,7932.774564126857,10344.110324957075,17856.664979820514,3962.5265683327975,241.48,1631.35,884.07,1257.02,351.9113820712111,744.9526948124745,1543.3859231163144,6280.8,5194.244567506462,1353.77,2999.41,1055.0910540121656,6067.01499471078,1649.7539512770552,3055.2,2776.49,7972.65,4559.8,1448.85,2424.125432493538,6025.15,2931.16,0.0,0.0,0.0,487.38,672.89,121.86356276275784,4582.48,1730.81,137.92
5663,10651.0,1787.4,6627.37,3093.14,6198.0,8207.18,3633.0,246.91,8205.32725809155,10699.511214386659,18470.18073097823,4098.670269679068,245.06,1691.63,884.99,1347.58,356.4431449688235,754.5458741036872,1563.2609809274895,6592.76,5353.364273843205,1371.79,3079.0,1065.7371552028615,6128.232512680954,1666.4003321161854,3130.96,2858.02,8227.18,4601.23,1462.92,2498.385726156794,6158.4,3016.41,0.0,0.0,0.0,504.35,676.19,126.050526864489,4721.9,1746.36,142.51
5664,10402.0,1806.45,6920.92,3154.75,5676.0,8116.57,3489.0,242.02,8449.208465882628,11017.525308847737,19019.15700494078,4220.492181744913,243.35,1731.28,871.76,1449.4,364.52567738385926,771.6555915218969,1598.7087310942438,6914.78,5463.339458658172,1383.41,3067.44,1091.0022501650765,6273.512590069216,1705.9051597657083,3200.84,2940.33,8501.53,4595.03,1493.26,2549.7105413418285,6202.87,3072.86,0.0,0.0,0.0,505.18,679.63,129.79703858394515,4961.54,1734.42,149.89
5665,10269.0,2023.63,7803.95,3649.01,5170.0,8720.6,3378.0,284.86,9498.244415525509,12385.43807508509,21380.535530591926,4744.499612939787,274.54,1765.62,938.38,1664.69,423.85178519936767,897.2415945371539,1858.8966202634783,8189.69,5586.2621249339945,1428.59,3336.19,1156.851471245839,6652.160679414504,1808.8678493396567,3552.49,3140.78,9058.54,4921.64,1655.7,2607.0778750660056,6546.66,3266.52,0.0,0.0,0.0,577.88,755.04,145.9123658576839,5258.45,1727.72,161.35
5666,10134.0,2033.92,7745.2,3644.07,4818.0,8794.08,3293.0,273.17,9668.431067288875,12607.356583854547,21763.625457074704,4829.510112574748,278.15,1699.97,915.48,1667.5,425.07669405316346,899.8345744691023,1864.268731477734,8354.58,5569.72152987131,1441.55,3345.25,1121.560926794928,6449.231973364916,1753.6870998401562,3646.35,3073.98,8785.04,4922.84,1659.94,2599.3584701286904,6350.48,3191.74,0.0,0.0,0.0,572.65,752.38,148.52677920712355,5269.2,1765.46,166.46
5667,10085.0,1998.28,7505.4,3632.17,4623.0,8952.47,3211.0,266.01,9844.568590941744,12837.034858750862,22160.110788256014,4917.493151990877,282.63,1600.96,908.34,1668.01,415.2987491658445,879.1358793866507,1821.3853714475051,8613.33,5568.910181638639,1403.78,3288.29,1080.4740246852255,6212.972884409636,1689.443090905138,3679.35,2883.68,8245.31,4840.93,1692.03,2598.9798183613616,6176.95,2969.5,0.0,0.0,0.0,569.64,746.83,151.2326100605068,4874.42,1740.77,153.12
5668,10041.0,1927.07,6779.82,3488.0,4494.0,8806.28,3148.0,247.27,9321.438232419363,12154.887887455268,20982.54504787174,4656.182569219443,273.9,1556.21,890.23,1450.11,409.98325786123326,867.8836443827224,1798.0730977560445,7621.06,5276.790727615253,1381.01,3186.24,1027.617593691673,5909.036311177084,1606.7960951312443,3489.79,2777.65,7892.36,4796.33,1568.93,2462.6492723847473,5625.91,2703.23,0.0,0.0,0.0,554.24,728.89,143.19626303418573,4678.21,1641.91,145.02
5669,10048.0,1856.23,6384.41,3366.81,4484.0,8524.55,3116.0,237.7,9168.258016662392,11955.145283076186,20637.73658619199,4579.667010914685,270.32,1452.36,876.21,1340.09,406.5417838019287,860.5984711680427,1782.9797450300287,7063.6,5041.779280288094,1357.24,3087.81,980.3734899103882,5637.371903671435,1532.9246064181775,3386.9,2657.15,7446.32,4735.32,1545.32,2352.9707197119055,5242.63,2527.92,0.0,0.0,0.0,523.08,731.37,140.8431031547499,4555.55,1567.0,138.43
5670,10030.0,1742.83,6001.3,3173.36,4567.0,8238.18,3062.0,232.85,8901.861329050742,11607.771649225626,20038.077997137058,4446.598316746745,260.37,1344.97,863.18,1284.28,389.51701689275126,824.5591537896136,1708.313829317635,6789.69,4740.509999976941,1292.11,2929.4,922.7924079760318,5306.267506397886,1442.8900856260818,3236.03,2480.67,6914.3,4643.86,1510.37,2212.3700000230588,4841.94,2375.98,0.0,0.0,0.0,508.57,707.8,136.7507078398294,4414.25,1525.83,136.02
5671,10020.0,1612.19,5709.91,2961.75,4643.0,7855.64,2970.0,227.51,8502.050314712518,11086.42956292082,19138.103936287684,4246.887389148782,251.11,1234.69,850.76,1235.68,367.22207630793866,777.3635332001685,1610.534390491893,6626.01,4421.363786337528,1209.27,2754.94,860.4241288053214,4947.6356295716,1345.3702416230792,3054.23,2247.4,6240.6,4357.8,1482.91,2063.4262136624725,4497.49,2262.81,0.0,0.0,0.0,485.83,681.56,130.60879693019916,3992.62,1476.88,123.59
5672,10260.0,1456.56,5061.38,2650.45,4940.0,7324.64,2990.0,215.48,7781.109187485276,10146.3430273017,17515.266418972205,3886.767692345552,236.34,1147.35,831.62,1019.15,346.377299850362,733.2377299839113,1519.1149701657266,5585.56,4058.7661249097832,1146.34,2562.34,815.3474947275317,4688.434668838321,1274.8878364341467,2722.17,2069.74,5702.84,4039.23,1337.95,1894.203875090217,4197.61,2101.41,0.0,0.0,0.0,445.69,629.59,119.53367389526386,3769.71,1416.57,117.68
5673,10569.0,1323.58,4664.98,2447.57,5544.0,6876.96,3076.0,203.79,7246.952851547477,9449.818497952037,16312.881218109056,3619.949486976596,226.97,1066.77,816.91,891.71,329.6764207012198,697.8840427724718,1445.8695365263084,5029.69,3781.953198469137,1115.27,2382.7,778.2815977336913,4475.297279416914,1216.9311228493955,2477.07,1947.32,5308.73,3751.48,1245.97,1765.016801530863,3926.83,1961.45,0.0,0.0,0.0,415.23,584.1,111.32794541483457,3631.82,1375.59,112.57
5674,10788.0,1261.4,4388.9,2292.05,6116.0,6601.39,3169.0,191.93,6817.762242647057,8890.16626366595,15346.77372902481,3405.5630605253064,215.77,1004.68,802.89,816.22,315.57597373244283,668.0351475601958,1384.0288787073612,4707.53,3537.655563806704,1087.52,2220.49,749.8952020608385,4312.069008702179,1172.545789236982,2309.9,1857.82,5066.19,3531.49,1193.54,1651.004436193296,3654.92,1824.55,0.0,0.0,0.0,392.43,555.28,104.73470413687832,3481.85,1339.7,107.02
5675,10970.0,1215.64,4108.7,2194.28,6443.0,6362.95,3312.0,180.51,6459.731595681536,8423.30457712882,14540.84721949272,3226.721982991873,203.23,952.69,792.52,735.97,309.3887845057614,654.9376363043697,1356.893579189869,4362.37,3379.715380530902,1066.02,2113.36,736.5331482672062,4235.234141779723,1151.6527099530708,2193.14,1798.87,4902.13,3385.55,1145.36,1577.294619469098,3427.77,1686.78,0.0,0.0,0.0,377.26,529.65,99.23462470505144,3393.4,1307.24,103.13
5676,11069.0,1178.82,3901.61,2152.47,6619.0,6253.54,3422.0,174.93,6221.811122013787,8113.063108864414,14005.288550103907,3107.8775370243675,195.07,924.2,786.63,683.32,305.4967998995766,646.6987882072107,1339.8244118932128,4145.95,3265.717544814459,1057.44,2057.86,730.2015386561088,4198.825937667759,1141.7525236761326,2128.69,1768.59,4832.11,3244.53,1119.52,1524.0924551855414,3252.43,1611.5,0.0,0.0,0.0,369.48,515.06,95.57968199352287,3379.24,1280.31,102.23
5677,11129.0,1165.11,3799.65,2139.93,6705.0,6231.88,3499.0,173.56,6129.338872784862,7992.481950243501,13797.133640234346,3061.6864166993137,190.86,916.72,781.1,659.57,301.75809550904637,638.7844152919602,1323.4274891989933,4081.68,3210.4572303119603,1060.17,2050.63,731.3189522823834,4205.251321714114,1143.4997260035025,2113.28,1773.81,4827.24,3206.28,1110.02,1498.30276968804,3108.94,1580.25,0.0,0.0,0.0,366.94,505.2,94.15912003797675,3375.96,1257.87,101.44
5678,11123.0,1183.92,3799.01,2151.23,6665.0,6266.2,3595.0,176.73,6110.154855550092,7967.466542437798,13753.950442986119,3052.1037445376855,188.22,924.81,775.69,654.51,298.9257436980386,632.7886782349523,1311.005578067009,4092.01,3176.8578682060606,1074.67,2064.07,737.6433450132249,4241.618027113184,1153.3886278735902,2135.62,1809.85,4957.74,3291.11,1106.61,1482.6221317939387,3042.11,1558.4,0.0,0.0,0.0,366.96,511.47,93.8644144883065,3455.72,1237.48,104.08
5679,11169.0,1241.74,3941.2,2236.5,6628.0,6469.93,3572.0,186.75,6357.683117409345,8290.236290716759,14311.136230799373,3175.7474086934794,187.56,973.57,784.65,716.87,305.790031616481,647.3195233378184,1341.1104450457005,4335.09,3222.272915078503,1117.82,2168.22,766.0153069255662,4404.763300402131,1197.7513926723025,2258.69,1921.42,5278.67,3452.56,1150.72,1503.817084921497,3111.54,1630.88,0.0,0.0,0.0,373.03,536.09,97.6669523810446,3713.04,1240.63,112.95
5680,11246.0,1318.84,4333.42,2414.81,6680.0,6819.47,3676.0,197.95,6684.32621900607,8716.169519058109,15046.409417504912,3338.9099891975075,195.45,1063.49,800.58,861.92,310.4804062155098,657.2484639042235,1361.6811298802666,4788.65,3451.516290096085,1171.61,2315.44,810.8381473810265,4662.504889731986,1267.8369628869884,2507.14,2024.13,5841.15,3650.18,1264.08,1610.8037099039148,3427.92,1859.52,0.0,0.0,0.0,389.91,577.41,102.68485523340377,3844.12,1316.52,112.78
5681,11228.0,1388.89,4579.98,2473.65,6819.0,7215.88,3714.0,203.42,6723.124246870345,8766.761033713485,15133.74372656029,3358.290120949433,198.7,1207.1,808.85,901.33,312.64232369195906,661.8249747307962,1371.162701577245,4772.24,3588.0614250179283,1220.78,2520.0,862.6481307374868,4960.42414959497,1348.8477196675433,2649.28,2127.07,6388.52,3856.29,1317.01,1674.528574982072,3887.47,2058.43,0.0,0.0,0.0,397.1,583.61,103.28087190644655,3969.32,1381.47,113.77
5682,11033.0,1446.65,4865.14,2506.0,7007.0,7414.45,3603.0,202.45,6832.044729671217,8908.790216773199,15378.923588296291,3412.697353052795,200.75,1354.16,819.99,957.55,317.4246664203806,671.9486004063465,1392.1367331732731,4783.69,3859.8221746484137,1257.85,2714.94,909.8982485856511,5232.123139361363,1422.7286120529855,2794.13,2289.49,6845.12,3981.35,1331.45,1801.3578253515868,4485.65,2286.24,0.0,0.0,0.0,401.01,591.35,104.95411220650227,4152.51,1444.92,118.43
5683,10911.0,1518.78,5287.02,2568.7,6921.0,7592.75,3511.0,206.25,6971.453322116121,9090.57501966149,15692.732144240168,3482.333802059538,212.33,1465.51,836.17,1038.22,327.77041454134167,693.8492644235207,1437.5103210351378,5063.48,4181.866060547366,1303.14,2822.3,947.7339461401114,5449.687058158087,1481.8889957018025,2944.0,2450.86,7185.84,4086.93,1374.32,1951.6539394526344,5028.69,2503.7,0.0,0.0,0.0,410.66,608.23,107.0957119226852,4313.81,1515.95,123.62
5684,10950.0,1591.15,5696.79,2691.54,6728.0,7771.87,3587.0,211.36,7161.8299389643225,9338.820663357863,16121.269655242055,3577.4294582076013,220.53,1550.17,849.15,1141.98,339.28908952992003,718.2328689631265,1488.0280415069537,5462.83,4480.837657208014,1344.68,2898.7,974.7250782968409,5604.892244380062,1524.0926773230972,3076.38,2557.41,7450.55,4239.57,1444.08,2091.1823427919862,5477.16,2696.25,0.0,0.0,0.0,425.4,632.17,110.02028422816277,4403.66,1566.84,130.44
5685,11083.0,1654.23,6020.3,2820.74,7012.0,7889.84,3774.0,216.38,7400.811588991551,9650.445875134446,16659.217031202894,3696.8039759027397,226.4,1624.8,860.87,1198.1,347.3836177879201,735.3679800912248,1523.5284021208554,5685.94,4697.229003497995,1370.93,2932.21,997.3848794867085,5735.191286413743,1559.5238340995488,3131.73,2651.67,7712.37,4321.01,1471.58,2192.170996502005,5797.05,2831.81,0.0,0.0,0.0,438.93,645.47,113.69152876836938,4470.75,1632.71,135.78
5686,10867.0,1690.14,6378.41,2933.24,6956.0,7990.23,3767.0,216.69,7600.963652006267,9911.438420032244,17109.7590585077,3796.7825976310037,230.61,1697.28,865.28,1261.7,354.9556604412543,751.3970540775127,1556.7372854812334,5810.54,4915.202137939065,1385.92,2970.09,1020.8625937722346,5870.193515908696,1596.23389031907,3182.84,2761.69,8022.91,4390.42,1483.74,2293.897862060935,6065.39,2946.87,0.0,0.0,0.0,451.42,650.88,116.76627182278442,4581.68,1674.24,138.8
5687,10503.0,1708.93,6769.87,3021.17,6315.0,8087.77,3639.0,217.76,7855.7229037054,10243.637171500155,17683.221794821056,3924.0382375368013,232.28,1756.29,860.65,1347.46,360.064556672592,762.2119529666944,1579.1434903607137,6101.25,5115.202886318619,1399.38,3009.89,1041.47640940958,5988.727672837048,1628.4659177533724,3235.51,2856.99,8328.25,4448.33,1500.28,2387.2371136813804,6257.66,3044.06,0.0,0.0,0.0,470.57,656.53,120.67989243658887,4704.84,1695.39,143.9
5688,10242.0,1702.67,7089.07,3129.86,5637.0,8006.49,3477.0,217.34,8090.925345731208,10550.334404523323,18212.662178603445,4041.524990491894,229.93,1793.44,848.85,1436.47,363.47137607444415,769.4237665750295,1594.0848573505264,6449.94,5247.1117456252005,1405.52,2990.87,1053.2736030010774,6056.564235513747,1646.9121614851754,3298.69,2958.97,8586.74,4461.79,1508.71,2448.7982543748,6358.47,3086.25,0.0,0.0,0.0,483.1,662.12,124.29308065012796,4950.64,1702.09,150.95
5689,10081.0,1869.69,7942.39,3593.94,5067.0,8706.49,3382.0,267.84,9591.738392178619,12507.351536938922,21590.990347532697,4791.201099723788,267.01,1887.76,902.68,1649.12,413.5206986642519,875.3719672765102,1813.5873340592382,7883.45,5398.295238996995,1503.27,3386.29,1166.2959618739426,6706.468661687897,1823.6353764381597,3702.0,3225.2,9768.67,4949.4,1699.2,2519.3547610030046,6684.8,3311.35,0.0,0.0,0.0,598.15,776.38,147.3486236259721,5442.82,1787.83,163.1
5690,10017.0,1898.1,7824.49,3791.78,4780.0,9032.66,3192.0,276.98,9771.424347561424,12741.656864954963,21995.463193812666,4880.956628058153,266.77,1832.16,888.29,1680.33,432.10225941590323,914.7068238938028,1895.0809166902939,7980.97,5441.971682513714,1500.7,3366.7,1121.031688909502,6446.1887344193865,1752.8595766711112,3842.66,3159.88,9357.73,5045.12,1730.38,2539.738317486286,6563.34,3259.33,0.0,0.0,0.0,613.51,793.88,150.1089656127973,5455.66,1841.49,164.9
5691,9970.0,1898.74,7769.7,3809.64,4646.0,9098.35,3160.0,279.45,9932.476598356845,12951.66437706102,22357.991595880827,4961.404372729049,275.26,1744.3,883.91,1698.29,427.81974347765953,905.641269463607,1876.2989870587337,8221.99,5523.876945699219,1447.2,3375.23,1088.3055425761554,6258.005904351316,1701.688553072529,3965.24,2993.84,8730.93,5127.46,1761.44,2577.9630543007816,6429.52,3090.85,0.0,0.0,0.0,615.7,810.49,152.58305597225927,5030.54,1829.91,150.75
5692,10010.0,1846.0,6995.84,3656.94,4598.0,9024.97,3103.0,267.48,9541.444944568895,12441.770324906245,21477.779863938697,4766.078852676985,266.94,1691.93,866.93,1449.49,420.4343028259917,890.0072087422512,1843.908488431757,7294.81,5169.024591769911,1424.94,3316.36,1043.9241346296756,6002.802652960119,1632.2932124102056,3809.63,2899.03,8276.89,5052.29,1629.1,2412.3554082300884,6043.27,2786.53,0.0,0.0,0.0,596.7,776.61,146.57601390918282,4799.01,1725.18,142.6
5693,10156.0,1797.68,6587.15,3555.54,4689.0,9015.97,3097.0,254.9,9450.710420939788,12323.455110586876,21273.536572080204,4720.755749437516,262.82,1605.8,852.33,1341.84,406.95497394847575,861.4731433975356,1784.7918826539885,6920.54,4931.006383345209,1390.12,3219.36,1002.8047565588219,5766.356819796819,1567.9984236443595,3684.89,2748.99,7802.42,4965.96,1587.06,2301.2736166547916,5639.31,2621.6,0.0,0.0,0.0,568.38,760.71,145.18214695561693,4663.93,1640.66,138.65
5694,10409.0,1672.61,6135.76,3301.04,5013.0,8569.72,3143.0,245.97,8983.27604171601,11713.93409756906,20221.342406927084,4487.266050259327,253.12,1475.9,835.29,1274.95,391.6229537687006,829.0171606367065,1717.549885594593,6668.8,4640.045998225638,1314.05,3099.85,942.5041135814009,5419.614324214541,1473.7115622040576,3545.03,2545.98,7242.74,4845.65,1570.92,2165.4840017743622,5086.85,2471.85,0.0,0.0,0.0,540.32,739.55,138.0014035285185,4526.12,1570.11,137.34
5695,10738.0,1548.26,5729.96,3026.71,5665.0,8066.15,3182.0,235.27,8420.46794407224,10980.048493390519,18954.462128619176,4206.135908244287,239.94,1337.71,821.74,1211.11,366.55830633058247,775.9584145863379,1607.6232790830795,6462.01,4276.957437026866,1206.96,2877.09,874.723174218833,5029.858412718072,1367.7284130630949,3285.76,2280.34,6568.56,4472.06,1502.88,1996.0325629731344,4665.52,2338.11,0.0,0.0,0.0,507.92,701.43,129.35552567378215,4085.6,1505.19,121.32
5696,11053.0,1391.86,5078.81,2698.35,6532.0,7396.63,3329.0,217.47,7553.275806572888,9849.254838444902,17002.413781942785,3772.9618835808606,221.84,1233.14,804.28,948.38,346.3932943076477,733.2715882637626,1519.1851174285896,5272.05,3861.001697709355,1130.16,2630.12,820.3884855862151,4717.421519794485,1282.7699946193004,2900.36,2080.78,6037.57,4011.96,1309.11,1801.908302290645,4340.12,2115.29,0.0,0.0,0.0,458.05,630.74,116.03368945856707,3877.15,1435.72,113.4
5697,11314.0,1271.91,4661.69,2510.89,7187.0,6893.08,3474.0,204.46,7034.18304657812,9172.372779731899,15833.936670467327,3513.6681350593603,212.1,1140.1,792.59,832.88,328.7714009931378,695.9682284375502,1441.900370569312,4806.67,3577.943435292856,1089.72,2428.4,782.7981619604525,4501.268557236143,1223.9932808034043,2627.4,1951.74,5647.86,3702.91,1205.99,1669.806564707144,4006.6,1941.78,0.0,0.0,0.0,428.84,585.28,108.05936816329422,3754.55,1387.86,109.61
5698,11506.0,1207.45,4369.38,2342.65,7610.0,6623.96,3623.0,192.85,6639.699610951711,8657.97770314159,14945.95498220354,3316.618403997338,203.1,1085.64,782.31,772.1,316.6902542566793,670.3939410565058,1388.915804686815,4551.31,3365.6633745852323,1061.82,2247.63,756.9400800038851,4352.578668938459,1183.561251057656,2430.74,1882.16,5418.11,3520.48,1138.96,1570.736625414767,3708.38,1805.68,0.0,0.0,0.0,410.1,547.8,101.99929970581896,3615.63,1354.67,105.41
5699,11660.0,1170.07,4129.67,2262.42,7869.0,6421.46,3760.0,183.73,6364.9969500133475,8299.77331849216,14327.599658251194,3179.4007655077216,198.06,1057.31,774.94,703.22,310.7803022896165,657.8833066514361,1362.9963910589472,4230.91,3223.6092533440788,1057.67,2188.66,745.1272498385,4284.652192383824,1165.0905577776764,2313.78,1848.52,5341.7,3436.32,1096.24,1504.4407466559214,3481.18,1720.17,0.0,0.0,0.0,400.23,528.63,97.77930773557651,3534.71,1329.31,103.81
5700,11716.0,1168.04,3982.07,2219.91,8028.0,6375.6,3898.0,177.8,6266.877585696703,8171.828483894717,14106.733099839408,3130.388835970377,196.76,1055.08,775.3,669.98,309.3954488629638,654.9517439209744,1356.9228072160618,4111.43,3172.248864800301,1070.74,2181.9,750.7191292233767,4316.806778424196,1173.834092352427,2282.71,1849.65,5336.86,3388.79,1085.77,1480.4711351996996,3355.27,1690.03,0.0,0.0,0.0,399.53,525.82,96.27199459879391,3540.25,1313.15,105.27
