Index,Load_AESO_2030.dat,Load_AVA_2030.dat,Load_AZPS_2030.dat,Load_BANC_2030.dat,Load_BCHA_2030.dat,Load_BPAT_2030.dat,Load_CFE_2030.dat,Load_CHPD_2030.dat,Load_CIPB_2030_CEC.dat,Load_CIPV_2030_CEC.dat,Load_CISC_2030_CEC.dat,Load_CISD_2030_CEC.dat,Load_DOPD_2030.dat,Load_EPE_2030.dat,Load_GCPD_2030.dat,Load_IID_2030.dat,Load_IPFE_2030.dat,Load_IPMV_2030.dat,Load_IPTV_2030.dat,Load_LDWP_2030.dat,Load_NEVP_2030.dat,Load_NWMT_2030.dat,Load_PACW_2030.dat,Load_PAID_2030.dat,Load_PAUT_2030.dat,Load_PAWY_2030.dat,Load_PGE_2030.dat,Load_PNM_2030.dat,Load_PSCO_2030.dat,Load_PSEI_2030.dat,Load_SCL_2030.dat,Load_SPPC_2030.dat,Load_SRP_2030.dat,Load_TEPC_2030.dat,Load_TH_Malin_2030.dat,Load_TH_Mead_2030.dat,Load_TH_PV_2030.dat,Load_TIDC_2030.dat,Load_TPWR_2030.dat,Load_VEA_2030.dat,Load_WACM_2030.dat,Load_WALC_2030.dat,Load_WAUW_2030.dat
289,10924.0,2846.44,5195.24,3717.66,8023.0,11545.61,1658.0,501.35,9364.167346685952,12210.605425939224,21078.72822718372,4677.526330995853,336.1,1319.57,829.49,1465.32,461.9359208680381,977.8609803865123,2025.9230987454496,8357.46,4400.371003073716,2104.1,4100.88,1334.9544534522236,7676.293582010778,2087.3519645369993,4566.6,3596.18,10053.33,7021.67,2429.75,2053.628996926284,3489.89,2307.66,0.0,0.0,0.0,503.58,1213.53,143.85266919524958,6575.2,1613.39,223.94
290,10793.0,2900.45,5719.61,3879.17,7458.0,11876.12,1597.0,509.9,9803.535780892913,12783.529252275224,22067.745987479244,4896.996716767932,357.93,1374.74,856.35,1622.42,475.20998754372107,1005.9605311398025,2084.1394813164766,9123.6,4788.652267799537,2165.53,4113.49,1360.1473796118803,7821.158672270103,2126.743948118016,4697.64,3775.86,10341.61,7267.64,2528.84,2234.8377322004626,3902.84,2488.06,0.0,0.0,0.0,538.83,1240.48,150.60226258469038,6642.44,1656.71,223.69
291,10707.0,2902.54,5718.45,3844.74,7163.0,12081.07,1566.0,504.76,9947.003668779842,12970.6072598997,22390.69201205738,4968.660837922385,367.81,1433.45,858.92,1623.9,473.0107496669386,1001.3050176602434,2074.4942326728183,9108.35,4881.657320252169,2189.32,4156.87,1355.9291131023595,7796.902674583807,2120.1482123138326,4770.39,3863.16,10473.68,7380.31,2523.33,2278.2426797478306,3941.62,2496.93,0.0,0.0,0.0,533.07,1238.35,152.8062213406863,6619.46,1634.13,216.71
292,10662.0,2865.16,5781.35,3814.57,6985.0,12154.84,1545.0,485.44,10017.96244114473,13063.135462224416,22550.420114155364,5004.105689969948,364.28,1467.0,853.61,1586.35,474.44092072256745,1004.3325121836173,2080.7665670938154,8970.86,4942.699343168994,2178.44,4189.05,1356.0554085068363,7797.628902059446,2120.3456894337182,4773.6,3912.55,10553.83,7298.57,2483.63,2306.730656831006,4006.3,2480.18,0.0,0.0,0.0,528.6,1221.56,153.89629250554214,6600.27,1605.53,213.26
293,10635.0,2874.26,5816.15,3823.84,6895.0,12045.01,1533.0,472.13,10165.536963196042,13255.568402920195,22882.61016676875,5077.821129594534,339.72,1429.45,843.78,1558.83,469.6185918509317,994.1242408084387,2059.6171673406297,8908.33,4918.699798807637,2144.31,4228.41,1354.0190454613219,7785.919348571309,2117.16160596737,4768.84,3822.52,10123.46,7252.88,2456.91,2295.5302011923623,4079.97,2413.41,0.0,0.0,0.0,529.8,1217.25,156.16333752047427,6434.3,1582.44,210.06
294,10675.0,2757.96,5542.32,3823.2,6868.0,11579.98,1529.0,468.37,10039.917746084091,13091.764549648362,22599.841476336118,5015.072657256715,327.78,1383.03,837.56,1513.93,442.1414471055552,935.9585375471598,1939.110015347285,8599.6,4823.64933064239,2037.85,4108.41,1302.8513644476286,7491.6934741558525,2037.15516139652,4659.72,3660.88,9569.81,7088.23,2428.19,2251.1706693576093,3857.85,2324.71,0.0,0.0,0.0,524.29,1183.18,154.23357067471548,6335.77,1563.95,205.34
295,10760.0,2588.03,5365.27,3625.45,7005.0,11055.4,1534.0,466.14,9524.493737071914,12419.666436906838,21439.622718436818,4757.61149872294,320.04,1294.05,829.14,1481.04,412.9182407731575,874.0966387354431,1810.9451204913996,8377.79,4633.057494540868,1931.08,3912.76,1242.654163420541,7145.545793458382,1943.0300431210767,4402.18,3438.27,8937.19,6682.74,2309.74,2162.222505459132,3632.94,2238.85,0.0,0.0,0.0,506.17,1124.56,146.31560886148938,6102.54,1546.15,195.38
296,10962.0,2485.27,5024.97,3420.44,7291.0,10511.64,1533.0,458.64,8937.821006020422,11654.662035788015,20119.023182108518,4464.560654416769,311.03,1210.53,816.54,1353.57,387.9308998785869,821.2015410376891,1701.3575590837238,7924.3,4406.09816706904,1839.76,3692.36,1185.3112385346262,6815.810853710323,1853.3679077550514,4085.61,3247.22,8384.99,6221.12,2142.72,2056.3018329309602,3415.3,2118.11,0.0,0.0,0.0,482.24,1053.92,137.30312166627797,5907.15,1545.36,187.62
297,11142.0,2325.85,4724.4,3320.35,7709.0,9798.79,1523.0,453.26,8373.835357658045,10919.240939273468,18849.492238701165,4182.842310131474,303.62,1142.44,808.51,1255.49,369.89448354608953,783.020687458663,1622.2548289952476,7353.16,4186.025072496351,1772.87,3483.17,1139.0582529751396,6549.845602775392,1781.046144249469,3819.87,3118.66,7971.85,5785.45,2005.18,1953.5949275036492,3227.62,2033.84,0.0,0.0,0.0,468.49,987.93,128.63915423585243,5778.85,1530.97,181.5
298,11240.0,2254.3,4529.14,3142.88,8290.0,9359.94,1566.0,449.68,7912.069790436399,10317.111894385775,17810.05856181572,3952.184258063353,303.02,1120.78,806.19,1211.01,361.67999685844677,765.6316392316796,1586.2283639098737,6987.26,4002.9262759553767,1741.85,3299.38,1119.4644230806152,6437.176597269331,1750.408979650053,3578.25,3055.3,7782.11,5475.41,1888.18,1868.143724044623,3077.77,2016.72,0.0,0.0,0.0,453.24,940.98,121.54549529875528,5777.69,1507.69,178.15
299,11385.0,2221.61,4507.59,2924.98,8683.0,9125.0,1595.0,461.5,7586.341904138557,9892.372080523333,17076.84552352918,3789.478839792823,307.8,1144.19,811.4,1181.04,365.67994405131,774.0990307178353,1603.771025230855,6780.13,3937.234341318539,1716.66,3219.32,1125.556672829895,6472.20842740366,1759.9348997664463,3414.8,3083.02,7834.39,5352.1,1835.23,1837.4856586814612,3095.29,2046.73,0.0,0.0,0.0,434.15,923.07,116.541652016111,5813.32,1491.45,177.32
300,11453.0,2209.39,4621.11,2862.92,8923.0,9125.86,1618.0,475.11,7477.0782156006035,9749.895367034029,16830.893106136053,3734.9001718518994,316.69,1174.73,822.07,1167.77,374.91274451947504,793.6437227620205,1644.2635327185046,6708.81,3935.209379763049,1748.02,3227.45,1142.607755247622,6570.256053066882,1786.5961916854956,3335.2,3140.25,8029.72,5293.99,1821.23,1836.5406202369506,3231.11,2076.54,0.0,0.0,0.0,426.96,924.41,114.8631393774122,5876.96,1486.42,178.77
301,11561.0,2275.55,4818.42,2900.29,9000.0,9399.15,1637.0,484.19,7574.386904296901,9876.783103892614,17049.934834806012,3783.5071581177626,329.13,1210.78,838.72,1172.82,390.4566912582856,826.5483277308798,1712.4349810108347,6785.67,3997.8672810928406,1801.51,3325.15,1168.750903974294,6720.585140523862,1827.4739555018434,3415.78,3222.15,8271.89,5460.21,1865.63,1865.782718907159,3381.53,2104.59,0.0,0.0,0.0,434.65,956.03,116.35799888671028,5989.96,1499.3,182.16
302,11570.0,2379.85,5121.53,2997.53,9026.0,9870.21,1621.0,503.03,7759.863963381255,10118.639864904493,17467.443447806192,3876.1554198951203,342.51,1246.26,852.56,1214.52,406.0966047408104,859.6560823788471,1781.0273128803428,7063.21,4104.181171782225,1872.83,3478.04,1196.676622124151,6881.164410065556,1871.1389678102926,3624.06,3308.86,8571.79,5750.23,1986.27,1915.3988282177752,3544.47,2150.02,0.0,0.0,0.0,441.48,1000.66,119.2073040129383,5992.64,1532.22,182.68
303,11575.0,2499.62,5303.93,3109.21,8967.0,10380.96,1617.0,517.91,7903.079378082288,10305.388654741686,17789.821155579095,3947.6934273299885,352.61,1296.39,866.5,1217.21,429.97099798258495,910.195208103612,1885.7337939138033,7130.54,4174.94573738635,1983.56,3614.54,1242.1333452287465,7142.550969677895,1942.2156850933575,3852.74,3500.19,9013.92,6099.79,2083.7,1948.4242626136504,3664.95,2182.32,0.0,0.0,0.0,444.84,1042.2,121.40738426694394,6203.52,1553.11,196.54
304,11599.0,2660.4,5549.73,3294.34,8939.0,11079.46,1615.0,534.54,8338.268197594567,10872.862383489748,18769.430608762854,4165.076039884868,367.34,1394.16,886.11,1354.53,447.32764988044045,946.9370847889563,1961.8552653306033,7781.44,4369.198867613454,2053.09,3800.24,1274.7404130378723,7330.049070983223,1993.2005159789048,4223.03,3666.94,9685.98,6567.25,2243.17,2039.0811323865457,3789.33,2278.27,0.0,0.0,0.0,465.23,1102.97,128.09277026796696,6399.1,1583.9,200.87
305,11863.0,2841.01,5296.62,3467.49,9041.0,11688.34,1612.0,544.78,8834.19654278313,11519.538710219389,19885.764653357455,4412.7988546343995,374.55,1396.8,898.36,1346.71,460.623042499171,975.0817799153816,2020.1651775854475,7881.83,4450.824590651568,2101.86,4043.9,1307.1778841609867,7516.571952535551,2043.9201633034627,4506.41,3593.62,9639.93,6869.52,2338.68,2077.1754093484324,3842.09,2252.83,0.0,0.0,0.0,492.63,1139.92,135.71123900562847,6433.52,1549.35,203.49
306,12346.0,2859.51,5020.67,3478.11,9644.0,11827.76,1623.0,542.59,9095.395833169443,11860.135087277018,20473.723908179498,4543.271379653061,377.5,1372.86,900.83,1302.5,451.9167262499933,956.6515895829697,1981.9816841670374,7927.05,4479.119508009417,2060.27,4329.99,1282.8209132976276,7376.513796519731,2005.8352901826418,4625.61,3473.89,9431.33,6951.25,2426.41,2090.380491990583,3710.68,2178.55,0.0,0.0,0.0,484.96,1170.04,139.72379172098272,6247.79,1493.45,197.55
307,12272.0,2801.96,4720.8,3420.43,10145.0,11651.25,1757.0,531.52,9091.251722516527,11854.731285940417,20464.39552061847,4541.201341177677,374.34,1354.4,895.43,1255.74,438.98254179163126,929.2715272765205,1925.2559309318485,7777.83,4451.499577836731,2023.66,4412.18,1267.5632256234692,7288.778601010561,1981.9781733659695,4645.41,3381.37,9262.41,6897.22,2424.56,2077.490422163269,3611.71,2113.74,0.0,0.0,0.0,480.64,1161.35,139.66012974690733,6083.9,1457.14,193.89
308,12144.0,2753.81,4604.91,3399.29,9964.0,11374.75,1817.0,509.47,8965.549662640451,11690.81940808213,20181.440351234116,4478.411487775618,369.66,1350.43,883.22,1225.36,434.6067248525543,920.0084662138582,1906.0648089335873,7726.42,4427.752301413264,2002.05,4372.42,1261.990591252608,7256.734678204571,1973.2647305428209,4627.31,3335.04,9178.03,6792.22,2395.7,2066.4076985867364,3580.77,2076.64,0.0,0.0,0.0,477.02,1149.86,137.72909026768292,6010.09,1448.46,193.23
309,12012.0,2739.95,4616.83,3387.61,9685.0,11221.38,1823.0,498.71,8922.984261455345,11635.315346757117,20085.625689850534,4457.149502864252,360.85,1342.94,869.99,1253.39,420.84482722965777,890.8762379251023,1845.7089348452398,7849.42,4431.352233067467,1987.58,4335.52,1259.8243243624888,7244.278147884349,1969.8775277531615,4645.23,3300.79,9127.6,6740.02,2406.87,2068.0877669325328,3577.98,2092.54,0.0,0.0,0.0,478.09,1156.68,137.07519907275343,5953.62,1447.04,193.12
310,11858.0,2731.01,4729.0,3342.88,9378.0,11071.99,1806.0,499.37,8837.052645698606,11523.262986438045,19892.19373721674,4414.22551608721,353.6,1343.22,852.54,1263.11,418.04313146178094,884.9453959044762,1833.421472633743,7820.07,4376.528273916993,1999.67,4281.06,1271.6407629680018,7312.225373795432,1988.3538632365662,4657.77,3342.55,9173.3,6661.75,2392.24,2042.5017260830066,3580.87,2104.73,0.0,0.0,0.0,476.93,1160.86,135.7551145593939,5999.01,1438.44,198.63
311,11546.0,2744.19,4971.35,3354.68,8901.0,11153.13,1753.0,507.84,8936.797306149474,11653.327160541134,20116.718835062267,4464.049302694387,347.11,1369.77,830.42,1341.24,425.4352364706511,900.5935642424365,1865.8411992869123,8205.72,4416.536605255755,2032.1,4244.18,1296.3874453651745,7454.524460307504,2027.04809432732,4711.01,3454.38,9302.23,6768.38,2446.28,2061.1733947442453,3561.55,2166.55,0.0,0.0,0.0,484.32,1187.85,137.28739555273913,6227.5,1433.79,210.97
312,11148.0,2782.49,5397.79,3452.56,8296.0,11377.98,1681.0,528.95,9291.774605523033,12116.207369463289,20915.772263230974,4641.365192431583,343.51,1379.95,820.78,1480.34,422.3496390859532,894.061737754449,1852.3086231595976,9013.04,4528.1344865360625,2053.92,4232.44,1319.136254744864,7585.335319800207,2062.6184254549294,4828.11,3491.27,9454.54,6905.58,2545.9,2113.255513463938,3609.03,2307.64,0.0,0.0,0.0,505.16,1220.48,142.74056935112066,6143.59,1468.15,210.89
313,10952.0,2806.48,5181.79,3459.01,7617.0,11873.78,1604.0,538.79,9102.611043435203,11869.543514354262,20489.96533687927,4546.87547329559,372.8,1307.43,837.89,1478.13,446.53725711623923,945.2639214596361,1958.388821424125,8452.96,4434.086272069996,2055.33,4214.52,1329.5550242075014,7645.245628314233,2078.909347478265,4766.41,3601.08,10093.37,7230.54,2510.5,2069.3637279300033,3468.27,2314.45,0.0,0.0,0.0,465.41,1240.7,139.83463203567467,6496.62,1549.71,226.3
314,10857.0,2870.71,5771.63,3754.98,7181.0,12244.35,1555.0,547.53,9662.643908480855,12599.810294886634,21750.598570304574,4826.619349658625,384.32,1365.23,876.59,1618.97,462.7889585899416,979.6667553119171,2029.6642860981412,9370.32,4840.305832595457,2119.38,4258.24,1354.6360887231936,7789.467488523708,2118.1264227530974,4874.47,3755.87,10352.74,7493.85,2594.99,2258.9441674045434,3912.47,2529.69,0.0,0.0,0.0,526.2,1267.59,148.43787666931433,6540.81,1604.56,226.17
315,10828.0,2888.08,5823.0,3778.97,6972.0,12394.09,1530.0,537.47,9850.302493687115,12844.51170334177,22173.017795700038,4920.3573127942755,384.18,1422.11,877.8,1613.89,464.501698390951,983.2924127793312,2037.1758888297177,9304.73,4941.151645279781,2149.59,4307.19,1350.969913553242,7768.386142373772,2112.393944072986,4875.4,3830.2,10468.25,7600.4,2589.46,2306.008354720218,3990.28,2549.76,0.0,0.0,0.0,527.37,1264.76,151.32069447680246,6508.04,1605.23,218.78
316,10829.0,2908.13,5898.04,3787.26,6917.0,12542.72,1521.0,529.15,9971.888057164982,13003.05578805894,22446.70673717394,4981.090921409031,382.84,1468.27,880.83,1571.7,465.3267458126046,985.0389357149961,2040.7943184723993,9091.59,4988.680288388593,2132.46,4353.4,1349.527740315456,7760.093316247206,2110.138943437338,4884.57,3901.31,10493.29,7588.63,2569.43,2328.189711611407,4077.83,2551.39,0.0,0.0,0.0,525.3,1257.48,153.18849619310663,6480.27,1600.53,215.0
317,10864.0,2938.66,5909.39,3816.42,6939.0,12381.43,1516.0,522.74,10135.60705598646,13216.54066304319,22815.23798549746,5062.870742243048,375.17,1419.29,877.82,1553.32,457.466802928128,968.4004126913842,2006.322784380488,8991.69,5005.984505317321,2100.25,4389.72,1347.360270611961,7747.629869474835,2106.749859913204,4897.47,3786.58,10061.74,7556.54,2547.83,2336.2654946826788,4143.91,2479.94,0.0,0.0,0.0,526.15,1254.96,155.70355322984128,6315.22,1572.81,209.2
318,11017.0,2911.65,5633.11,3815.96,7134.0,12056.02,1532.0,513.18,10176.620141567642,13270.020549379196,22907.55838652382,5083.35732483165,362.34,1348.45,869.39,1510.8,428.96468004502685,908.0649579962986,1881.3203619586745,8906.18,4884.207271840563,2005.39,4204.98,1298.8892971871887,7468.910680777279,2030.960022035533,4759.22,3616.96,9523.41,7392.15,2515.67,2279.432728159437,3917.39,2360.11,0.0,0.0,0.0,521.44,1243.12,156.33359769768973,6219.12,1544.73,204.24
319,11450.0,2770.82,5510.46,3626.16,7516.0,11560.14,1596.0,508.15,9701.489275067486,12650.463537877127,21838.039438760938,4846.023127732973,350.09,1257.61,858.79,1476.44,401.26894438341265,849.4365249103847,1759.8545307062027,8711.75,4687.908725900843,1896.75,4008.4,1242.4376570128666,7144.300832071575,1942.6915109155584,4469.2,3375.12,8967.6,6987.12,2420.82,2187.8212740991567,3716.04,2255.96,0.0,0.0,0.0,504.09,1190.09,149.03462056148032,5977.22,1522.32,192.97
320,12029.0,2626.58,5125.03,3363.33,8410.0,10900.91,1702.0,500.21,9054.110549934712,11806.300263014096,20380.790790597486,4522.648830710531,321.89,1180.09,839.82,1405.38,382.5034473729758,809.7122980748017,1677.5542545522226,8064.24,4428.195474817664,1823.29,3787.77,1188.2208440910936,6832.541751458582,1857.9174044503238,4118.83,3190.24,8400.75,6552.4,2263.39,2066.6145251823364,3499.02,2150.87,0.0,0.0,0.0,477.11,1120.54,139.08956574317597,5774.68,1498.1,184.99
321,12182.0,2480.08,4831.79,3136.6,9513.0,10145.24,1801.0,488.12,8478.20343332568,11055.333914106204,19084.424638042663,4234.975554228558,314.57,1116.04,822.61,1307.39,370.54225906616006,784.3919477926422,1625.095793141198,7533.58,4190.490896802228,1771.43,3577.25,1148.8226919612505,6605.993361320399,1796.313946718349,3799.83,3065.1,8011.07,6085.27,2094.86,1955.6791031977718,3286.6,2071.67,0.0,0.0,0.0,454.05,1038.05,130.2424602968953,5668.5,1488.13,180.12
322,12160.0,2376.7,4712.67,2971.45,9832.0,9657.73,1844.0,481.83,7971.848734538208,10395.061921567294,17944.620885381624,3982.04463696552,309.47,1083.02,800.96,1247.61,364.0858298085028,770.7244888259852,1596.7796813655123,7139.67,3982.7243867671095,1742.68,3372.75,1121.826748551017,6450.760509289829,1754.102742159154,3580.82,2988.02,7831.38,5714.12,1970.56,1858.7156132328898,3181.37,2082.41,0.0,0.0,0.0,436.84,984.02,122.46382154735252,5676.3,1494.19,177.34
323,12166.0,2311.3,4794.54,2860.72,9785.0,9408.82,1881.0,484.38,7643.339698301951,9966.695568016796,17205.147482287353,3817.949997252681,318.21,1093.66,799.07,1219.89,369.9024807747324,783.0376165985887,1622.2899026266791,6875.12,3897.641911174676,1723.4,3283.45,1126.1388345038638,6475.555990243742,1760.8451752523956,3444.46,3007.26,7937.05,5555.33,1885.93,1819.008088825324,3274.45,2119.25,0.0,0.0,0.0,421.93,959.16,117.41725414122119,5703.47,1505.45,178.21
324,12178.0,2294.68,4961.02,2843.53,9759.0,9449.06,1908.0,494.62,7520.197874326629,9806.122164282691,16927.955400506144,3756.439015788293,319.3,1118.82,811.69,1207.44,381.26387693333476,807.0882813863228,1672.1178416803423,6762.05,3917.4278991680444,1760.75,3365.94,1140.9370474684022,6560.649101032019,1783.9838514995786,3362.69,3061.99,8136.74,5496.18,1868.72,1828.2421008319557,3446.34,2165.65,0.0,0.0,0.0,417.7,961.92,115.52554509624231,5750.09,1529.61,180.4
325,12140.0,2361.94,5185.38,2906.83,9688.0,9796.65,1929.0,501.71,7612.36242186024,9926.302088725351,17135.41767426932,3802.476435017602,323.11,1154.61,828.24,1212.59,396.75051020020493,839.8715608523815,1740.0379289474135,6818.63,3974.713175226032,1816.54,3518.75,1164.148939997839,6694.122794602058,1820.278265400102,3485.05,3146.77,8366.04,5740.88,1918.77,1854.9768247739678,3626.62,2220.15,0.0,0.0,0.0,422.07,1004.46,116.94138012748773,5849.75,1556.58,184.71
326,12103.0,2450.93,5532.94,3034.95,9621.0,10385.15,1927.0,515.02,7798.636349437587,10169.197943378349,17554.720037186038,3895.522743222401,329.84,1198.34,851.36,1253.15,412.71031282844353,873.6564810973757,1810.033206074181,7046.56,4062.127424730848,1881.9,3686.28,1190.063554183077,6843.1377561507425,1860.7986896661805,3737.56,3233.19,8640.3,6102.85,2030.81,1895.772575269152,3832.58,2296.79,0.0,0.0,0.0,434.66,1061.15,119.8029267756227,5847.39,1584.93,185.66
327,12114.0,2574.42,5802.82,3149.2,9508.0,11031.55,1935.0,533.45,7939.033137711673,10352.271325262185,17870.75302062543,3965.652809209709,339.97,1254.63,873.81,1262.05,434.99858905605373,920.837994070216,1907.7834168737302,7032.17,4136.73737187469,1989.37,3855.08,1234.0877265568945,7096.286821253707,1929.6354521893986,3960.71,3412.22,9047.59,6548.31,2153.98,1930.59262812531,4036.98,2353.24,0.0,0.0,0.0,444.58,1117.14,121.95970719100208,6048.23,1605.36,199.11
328,12169.0,2735.52,6191.36,3363.55,9424.0,11796.67,1936.0,557.37,8388.835815304603,10938.801105463306,18883.258248887545,4190.3352385490325,360.64,1352.21,900.85,1404.94,447.764831712916,947.8625444382263,1963.7726238488578,7651.32,4324.049724783653,2057.29,4057.12,1265.8107265346835,7278.701330229571,1979.2379432357457,4323.33,3552.68,9724.11,7083.12,2338.38,2018.010275216348,4221.47,2470.33,0.0,0.0,0.0,469.76,1188.61,128.86959179551133,6220.21,1635.44,202.99
329,12423.0,2888.52,5848.59,3556.33,9609.0,12435.34,1925.0,578.07,8996.649230781582,11731.37235223929,20251.44543770469,4493.946136343621,374.51,1367.2,919.59,1382.79,452.63914257073026,958.1808552229217,1985.1500022063478,7977.84,4384.103130106047,2111.53,4283.9,1297.0032858136703,7458.065683807757,2028.0110303785725,4592.79,3488.51,9675.06,7453.18,2450.26,2046.0368698939535,4068.81,2466.67,0.0,0.0,0.0,496.89,1232.96,138.20684293081794,6247.3,1601.23,204.32
330,12750.0,2940.35,5464.93,3521.26,10127.0,12537.12,1926.0,578.96,8858.546398094997,11551.29022259461,19940.576145237916,4424.9619317303595,376.55,1348.68,909.23,1333.41,439.60899136865413,930.5976432373645,1928.0033653939815,7878.08,4337.665375377296,2085.28,4539.04,1312.602572486604,7547.7651517272225,2052.402275786174,4665.87,3374.3,9506.85,7509.69,2571.09,2024.364624622703,3891.4,2359.2,0.0,0.0,0.0,494.91,1260.53,136.08530234211617,6124.98,1531.13,199.33
331,12618.0,2869.98,5086.92,3423.91,10655.0,12043.07,2033.0,540.06,8677.759817417418,11315.549710787127,19533.625792885105,4334.656626399676,357.62,1338.37,881.23,1280.06,415.60664246859403,879.7876512737889,1822.7357062576173,7642.64,4236.805926588221,2062.96,4368.46,1311.6343077189492,7542.197407747333,2050.8882845337166,4560.95,3267.89,9418.46,7308.65,2502.82,1977.294073411779,3791.78,2269.18,0.0,0.0,0.0,480.79,1212.2,133.30805251067693,6066.97,1476.98,197.24
332,12458.0,2798.47,4890.21,3344.15,10471.0,11577.68,2058.0,528.11,8572.732944530328,11178.597683290694,19297.210441879928,4282.194304315547,334.31,1338.13,849.53,1264.46,401.5248556999837,849.9782573880061,1760.9768869120103,7540.19,4185.145543739926,2046.66,4212.51,1304.6170944835499,7501.846825910479,2039.9160796059698,4457.25,3219.84,9387.36,7097.43,2472.0,1953.1844562600738,3699.75,2227.92,0.0,0.0,0.0,470.95,1195.33,131.6946259835031,6057.58,1470.04,197.55
333,12310.0,2742.32,4777.18,3321.96,10133.0,11318.66,2022.0,512.47,8577.709427718002,11185.08687451975,19308.412498908234,4284.680123960189,326.31,1332.12,827.83,1316.08,393.5249613142573,833.043474415695,1725.8915642700479,7699.74,4185.929619763095,2028.07,4109.77,1297.7502329201468,7462.360800592242,2029.1789664876112,4442.82,3165.59,9361.62,6977.83,2456.12,1953.5503802369044,3636.02,2234.2,0.0,0.0,0.0,469.73,1186.86,131.7710748938278,6005.99,1463.31,197.46
334,12008.0,2694.17,4785.48,3277.23,9763.0,11133.25,1988.0,517.48,8571.283196158174,11176.707253027771,19293.947060224837,4281.470135691365,317.16,1333.49,805.46,1327.35,393.65291697254287,833.3143406545057,1726.4527423729517,7779.37,4196.095335854795,2029.01,4034.02,1295.4865381465743,7449.344037647957,2025.6394242054685,4418.98,3176.64,9399.23,6885.25,2446.61,1958.2946641452052,3589.63,2254.65,0.0,0.0,0.0,468.86,1188.79,131.6723548978556,6043.18,1447.56,202.34
335,11589.0,2681.42,4985.09,3296.65,9282.0,11065.7,1935.0,529.12,8713.824034065632,11362.576414089563,19614.806296533734,4352.671183031715,316.96,1346.14,801.31,1396.12,397.82480458122717,842.1457086490631,1744.7494867697096,8221.67,4260.798652897202,2058.92,3968.31,1317.1780745687875,7574.075335701749,2059.5565897294628,4398.47,3261.43,9503.7,6973.46,2487.02,1988.4913471027978,3541.81,2332.95,0.0,0.0,0.0,479.53,1205.09,133.86207227935586,6234.8,1445.92,214.72
336,11173.0,2723.02,5479.21,3368.27,8551.0,11244.16,1843.0,543.21,9019.115399433034,11760.667591279693,20302.016753421045,4505.168286859861,333.77,1351.08,811.2,1516.71,406.06994731200086,859.5996519124282,1780.910400775571,9120.78,4430.827243034562,2084.91,3978.34,1340.785692698918,7709.824542028787,2096.469765272295,4498.57,3308.34,9666.59,7125.19,2582.6,2067.8427569654377,3585.7,2451.81,0.0,0.0,0.0,502.6,1244.06,138.55196900636227,6118.83,1494.02,214.22
337,10950.0,2645.94,5378.3,3169.6,7787.0,10978.41,1743.0,537.26,8605.236894768019,11220.981901389625,19370.376790579656,4298.430460448744,342.83,1224.28,820.12,1553.27,421.7418497090969,892.7751231200982,1849.6430271708048,8269.21,4319.638444896778,2073.25,3594.89,1318.3279641562133,7580.6874639561265,2061.3545718876608,4343.51,3461.82,9872.54,7256.14,2440.98,2015.951555103222,3428.21,2375.81,0.0,0.0,0.0,436.75,1220.5,132.19395281395924,6320.26,1523.14,221.25
338,10823.0,2738.64,5879.31,3615.08,7260.0,11431.05,1691.0,542.94,9322.976740895934,12156.894058346534,20986.00822840368,4656.951074698168,357.18,1296.04,836.73,1658.98,444.1260926804213,940.1597857720467,1947.814121547532,9136.14,4770.154891705117,2128.39,3842.32,1343.9984072261295,7728.298385718578,2101.493207055293,4568.41,3637.37,10098.23,7525.23,2530.22,2226.2051082948833,3978.99,2580.85,0.0,0.0,0.0,504.88,1255.0,143.2198976556892,6424.81,1574.17,221.88
339,10713.0,2800.47,5890.16,3663.71,6996.0,11934.82,1655.0,550.06,9477.80394970154,12358.784294384855,21334.52406924262,4734.289327970533,360.15,1363.23,860.85,1653.75,448.8991053087596,950.2636607843503,1968.74723390689,9073.07,4867.059870116469,2136.65,4010.08,1345.684751579237,7737.995251631376,2104.1299967893865,4661.83,3721.84,10146.3,7699.19,2560.63,2271.4301298835308,3941.35,2614.13,0.0,0.0,0.0,504.78,1268.19,145.59835870045248,6429.51,1579.14,215.32
340,10675.0,2846.41,5918.11,3675.6,6898.0,12055.38,1625.0,538.14,9560.784785098085,12466.988921815037,21521.313819215156,4775.73936064992,358.4,1403.8,861.24,1603.59,455.5408036966427,964.3233114926187,1997.8758848107384,8883.57,4961.728527348695,2131.07,4108.81,1356.093898534867,7797.850228528211,2120.4058729369217,4706.62,3809.93,10229.49,7695.75,2531.63,2315.611472651305,3890.61,2568.31,0.0,0.0,0.0,497.33,1264.7,146.87311322180022,6416.77,1581.42,212.2
341,10695.0,2838.19,5912.97,3705.93,6830.0,11929.72,1619.0,525.88,9673.84346121158,12614.414190169462,21775.808748587056,4832.213675438362,358.43,1378.64,870.03,1571.6,455.5061490391904,964.2499518862742,1997.7238990745354,8703.6,4966.50798206384,2107.51,4039.05,1336.9547320964589,7687.795641934446,2090.4796259690943,4661.84,3736.65,9812.28,7661.85,2498.07,2317.84201793616,3834.39,2488.6,0.0,0.0,0.0,495.35,1254.77,148.60992459354094,6289.75,1562.96,208.31
