BA,Month,Hour,Total_Load_MWh,Transportation_Load_MWh,Non-Transportation_Load_MWh
TPWR,5,5,647.308064516129,26.182580645161302,621.1254838709677
TPWR,5,6,606.5651612903226,22.505483870967737,584.0596774193548
TPWR,5,7,565.6109677419355,16.217096774193546,549.393870967742
TPWR,5,8,528.9548387096772,12.865161290322579,516.089677419355
TPWR,5,9,498.64483870967746,10.814838709677423,487.83
TPWR,5,10,485.970322580645,9.669032258064513,476.3012903225807
TPWR,5,11,488.3251612903225,8.451935483870967,479.8732258064517
TPWR,5,12,506.69483870967747,8.941290322580642,497.7535483870968
TPWR,5,13,542.8093548387097,10.99,531.8193548387096
TPWR,5,14,601.213870967742,17.661935483870966,583.551935483871
TPWR,5,15,628.9151612903225,26.1541935483871,602.7609677419355
TPWR,5,16,639.8161290322581,24.98161290322581,614.8345161290323
TPWR,5,17,647.9396774193548,23.834193548387105,624.1054838709679
TPWR,5,18,651.1516129032258,22.54,628.6116129032259
TPWR,5,19,652.4674193548387,23.144193548387086,629.3232258064517
TPWR,5,20,649.1548387096774,21.39645161290322,627.7583870967742
TPWR,5,21,647.0387096774192,22.259354838709676,624.7793548387098
TPWR,5,22,646.5464516129032,24.403870967741938,622.1425806451614
TPWR,5,23,649.3725806451612,28.56967741935484,620.8029032258064
TPWR,6,0,665.2513333333334,36.32433333333334,628.927
TPWR,6,1,673.6506666666667,40.92033333333334,632.7303333333333
TPWR,6,2,674.394,40.085666666666654,634.3083333333335
TPWR,6,3,668.9673333333334,33.290666666666674,635.6766666666666
TPWR,6,4,662.9999999999999,28.765666666666664,634.2343333333333
TPWR,6,5,632.2823333333333,25.091000000000008,607.1913333333333
TPWR,6,6,591.603,21.68766666666666,569.9153333333333
TPWR,6,7,550.6416666666667,16.485666666666663,534.1560000000001
TPWR,6,8,510.81966666666665,12.87266666666667,497.94700000000006
TPWR,6,9,479.33033333333333,10.752999999999998,468.5773333333333
TPWR,6,10,462.723,9.324333333333332,453.39866666666666
TPWR,6,11,460.05466666666666,8.508000000000001,451.54666666666674
TPWR,6,12,470.18466666666677,8.806333333333333,461.37833333333333
TPWR,6,13,513.9496666666666,11.551,502.39866666666666
TPWR,6,14,563.4763333333335,18.124000000000002,545.3523333333334
TPWR,6,15,592.8046666666668,27.185333333333332,565.6193333333333
TPWR,6,16,611.7066666666667,26.082666666666668,585.624
TPWR,6,17,625.6363333333334,21.90266666666666,603.7336666666667
TPWR,6,18,634.4486666666667,20.472333333333335,613.9763333333334
TPWR,6,19,639.7153333333333,21.035666666666668,618.6796666666668
TPWR,6,20,642.3586666666666,21.84199999999999,620.5166666666668
TPWR,6,21,641.4323333333334,20.994333333333326,620.438
TPWR,6,22,643.0889999999998,24.482333333333333,618.6066666666667
TPWR,6,23,648.87,32.12133333333333,616.7486666666666
TPWR,7,0,737.8187096774195,33.4783870967742,704.3403225806453
TPWR,7,1,744.2548387096774,37.37806451612902,706.8767741935482
TPWR,7,2,740.6467741935484,37.43483870967743,703.2119354838711
TPWR,7,3,727.5070967741935,33.57999999999999,693.9270967741935
TPWR,7,4,704.4267741935485,26.521290322580633,677.9054838709677
TPWR,7,5,684.5067741935485,24.24548387096775,660.2612903225807
TPWR,7,6,638.6199999999998,19.675483870967742,618.9445161290321
TPWR,7,7,592.9606451612902,15.103548387096772,577.8570967741937
TPWR,7,8,549.6464516129033,12.152580645161285,537.4938709677418
TPWR,7,9,514.5209677419355,10.222903225806453,504.29806451612905
TPWR,7,10,493.9974193548388,8.935483870967742,485.0619354838711
TPWR,7,11,485.2561290322581,8.278709677419355,476.9774193548387
TPWR,7,12,486.1735483870968,9.389032258064516,476.7845161290323
TPWR,7,13,515.7458064516128,13.660000000000004,502.08580645161277
TPWR,7,14,566.524193548387,16.492903225806447,550.0312903225807
TPWR,7,15,606.8261290322581,24.4325806451613,582.3935483870968
TPWR,7,16,638.6470967741936,24.585483870967746,614.0616129032256
TPWR,7,17,665.2570967741935,21.076451612903224,644.1806451612903
TPWR,7,18,683.3074193548387,19.550967741935477,663.7564516129031
TPWR,7,19,696.7293548387096,20.782903225806454,675.9464516129033
TPWR,7,20,713.068387096774,29.789032258064516,683.2793548387097
TPWR,7,21,711.7467741935486,25.70064516129032,686.0461290322579
TPWR,7,22,709.7377419354839,23.973548387096777,685.7641935483872
TPWR,7,23,710.0022580645161,27.743548387096777,682.2587096774193
TPWR,8,0,707.3587096774194,35.90225806451613,671.4564516129032
TPWR,8,1,711.2922580645162,40.09225806451612,671.2
TPWR,8,2,710.4658064516129,43.68129032258063,666.7845161290322
TPWR,8,3,691.458387096774,33.559677419354834,657.8987096774193
TPWR,8,4,683.6451612903226,28.89193548387097,654.7532258064518
TPWR,8,5,659.0787096774193,27.2358064516129,631.8429032258065
TPWR,8,6,619.9383870967742,26.22612903225806,593.7122580645162
TPWR,8,7,573.545806451613,17.73774193548387,555.808064516129
TPWR,8,8,532.685806451613,14.221935483870968,518.463870967742
TPWR,8,9,500.92548387096775,12.69516129032258,488.2303225806451
TPWR,8,10,481.18064516129033,10.425806451612905,470.7548387096774
TPWR,8,11,474.49419354838705,9.252580645161292,465.2416129032258
TPWR,8,12,479.3516129032258,9.66967741935484,469.681935483871
TPWR,8,13,498.16032258064524,11.813548387096775,486.34677419354847
TPWR,8,14,549.4548387096775,17.884838709677418,531.57
TPWR,8,15,591.9483870967741,27.566774193548394,564.3816129032259
TPWR,8,16,615.7967741935485,25.62967741935484,590.1670967741935
TPWR,8,17,636.2403225806449,21.25870967741936,614.9816129032258
TPWR,8,18,650.9629032258064,19.555806451612902,631.4070967741936
TPWR,8,19,663.3106451612906,19.864193548387096,643.4464516129032
TPWR,8,20,669.9832258064516,20.04612903225806,649.9370967741934
TPWR,8,21,671.5858064516128,19.774838709677418,651.8109677419353
TPWR,8,22,674.7090322580646,23.058387096774194,651.6506451612903
TPWR,8,23,675.5603225806452,27.09387096774193,648.4664516129031
TPWR,9,0,666.0436666666666,35.31066666666666,630.7330000000001
TPWR,9,1,679.6913333333331,48.13666666666667,631.5546666666668
TPWR,9,2,683.6163333333334,43.03766666666666,640.5786666666668
TPWR,9,3,674.2330000000001,32.035000000000004,642.1979999999999
TPWR,9,4,666.8886666666665,28.434,638.4546666666666
TPWR,9,5,632.3013333333333,24.966666666666665,607.3346666666667
TPWR,9,6,592.1166666666667,21.270000000000007,570.8466666666667
TPWR,9,7,552.9163333333333,16.051666666666666,536.8646666666667
TPWR,9,8,517.6276666666666,12.865999999999996,504.7616666666667
TPWR,9,9,489.2686666666667,10.800666666666668,478.46799999999996
TPWR,9,10,475.99699999999996,9.397666666666668,466.59933333333333
TPWR,9,11,478.022,8.631333333333332,469.3906666666666
TPWR,9,12,493.20533333333333,9.021333333333333,484.184
TPWR,9,13,522.9720000000001,12.11733333333333,510.8546666666667
TPWR,9,14,563.895,19.32466666666667,544.5703333333333
TPWR,9,15,613.2579999999999,27.941666666666666,585.3163333333333
TPWR,9,16,624.205,23.8,600.4050000000001
TPWR,9,17,634.1759999999999,22.529000000000003,611.6469999999998
TPWR,9,18,639.0699999999999,20.372333333333334,618.6976666666666
TPWR,9,19,643.4106666666667,20.64,622.7706666666666
TPWR,9,20,645.9596666666665,21.319666666666663,624.6400000000001
TPWR,9,21,647.1993333333334,21.608999999999998,625.5903333333332
TPWR,9,22,649.9006666666667,24.049333333333333,625.8513333333334
TPWR,9,23,657.5179999999999,31.42966666666667,626.0883333333334
TPWR,10,0,688.9548387096775,37.8558064516129,651.0990322580645
TPWR,10,1,723.1596774193546,46.428709677419356,676.7309677419355
TPWR,10,2,735.3587096774195,41.609354838709685,693.7493548387097
TPWR,10,3,740.184193548387,38.695161290322574,701.4890322580645
TPWR,10,4,729.8409677419354,31.350645161290327,698.490322580645
TPWR,10,5,693.811935483871,27.184193548387103,666.6277419354839
TPWR,10,6,651.35,23.170645161290324,628.1793548387095
TPWR,10,7,609.9529032258064,17.786129032258067,592.1667741935485
TPWR,10,8,573.6451612903226,14.176774193548384,559.4683870967742
TPWR,10,9,544.8029032258065,12.05806451612903,532.7448387096774
TPWR,10,10,533.7245161290323,10.699354838709679,523.0251612903226
TPWR,10,11,542.511935483871,11.337419354838707,531.1745161290321
TPWR,10,12,561.5719354838709,9.628064516129031,551.9438709677419
TPWR,10,13,593.1583870967742,12.744193548387093,580.4141935483871
TPWR,10,14,633.5629032258063,19.392580645161292,614.1703225806452
TPWR,10,15,683.398064516129,29.860000000000003,653.538064516129
TPWR,10,16,706.4793548387096,26.45129032258064,680.0280645161291
TPWR,10,17,710.7106451612902,24.27677419354839,686.4338709677419
TPWR,10,18,709.9861290322581,22.50774193548387,687.4783870967742
TPWR,10,19,708.6558064516128,22.392258064516138,686.2635483870968
TPWR,10,20,707.5748387096775,23.263870967741944,684.3109677419354
TPWR,10,21,706.7148387096776,22.811935483870972,683.9029032258063
TPWR,10,22,709.5206451612904,25.824516129032258,683.696129032258
TPWR,10,23,716.1041935483872,30.13774193548387,685.9664516129031
TPWR,11,0,879.8303333333331,40.13066666666666,839.6996666666669
TPWR,11,1,921.1983333333333,49.137666666666654,872.0606666666666
TPWR,11,2,927.2413333333334,41.92633333333334,885.3149999999999
TPWR,11,3,930.137,36.702666666666666,893.4343333333334
TPWR,11,4,908.7886666666667,32.417666666666655,876.371
TPWR,11,5,872.4879999999999,28.56233333333334,843.9256666666666
TPWR,11,6,831.1373333333333,23.992333333333328,807.145
TPWR,11,7,790.1143333333331,19.24933333333333,770.8650000000001
TPWR,11,8,750.3253333333331,14.96766666666667,735.3576666666665
TPWR,11,9,717.0103333333335,12.464,704.5463333333333
TPWR,11,10,703.8703333333332,10.748,693.1223333333332
TPWR,11,11,716.1523333333333,10.147666666666668,706.0046666666666
TPWR,11,12,742.0899999999999,10.829666666666666,731.2603333333334
TPWR,11,13,775.7296666666666,12.810666666666666,762.9190000000001
TPWR,11,14,813.7836666666667,16.78366666666667,796.9999999999999
TPWR,11,15,855.8416666666667,25.019333333333336,830.8223333333333
TPWR,11,16,898.4779999999998,27.701000000000008,870.7769999999999
TPWR,11,17,907.9333333333335,26.830999999999996,881.102333333333
TPWR,11,18,898.7420000000001,25.89533333333333,872.8466666666668
TPWR,11,19,892.6846666666667,26.085666666666665,866.599
TPWR,11,20,886.2826666666666,26.100333333333325,860.1823333333334
TPWR,11,21,883.2896666666668,27.12066666666667,856.169
TPWR,11,22,883.3493333333333,28.980666666666664,854.3686666666667
TPWR,11,23,891.773,34.153333333333336,857.6196666666666
TPWR,12,0,899.1693548387094,44.2516129032258,854.917741935484
TPWR,12,1,929.1309677419354,43.0,886.1309677419354
TPWR,12,2,942.8441935483872,39.934516129032254,902.9096774193548
TPWR,12,3,950.8306451612905,36.73935483870967,914.0912903225804
TPWR,12,4,932.0890322580644,32.85935483870968,899.2296774193549
TPWR,12,5,889.8709677419354,28.253870967741936,861.6170967741937
TPWR,12,6,845.4741935483873,23.478064516129034,821.9961290322581
TPWR,12,7,799.3661290322582,18.010322580645163,781.3558064516127
TPWR,12,8,754.7941935483869,14.08483870967742,740.7093548387098
TPWR,12,9,716.9941935483871,11.693870967741933,705.300322580645
TPWR,12,10,702.2180645161291,10.089354838709678,692.1287096774192
TPWR,12,11,713.8690322580646,9.529354838709676,704.3396774193548
TPWR,12,12,740.6867741935486,9.815483870967745,730.8712903225808
TPWR,12,13,772.3683870967744,10.92,761.4483870967742
TPWR,12,14,812.1322580645162,17.368709677419357,794.7635483870969
TPWR,12,15,854.7712903225805,26.302580645161285,828.4687096774193
TPWR,12,16,889.861935483871,27.153225806451616,862.7087096774195
TPWR,12,17,916.9790322580644,26.310322580645167,890.6687096774194
TPWR,12,18,900.2177419354839,24.846129032258062,875.3716129032257
TPWR,12,19,882.6106451612903,25.816774193548387,856.793870967742
TPWR,12,20,871.3077419354839,24.674838709677427,846.6329032258064
TPWR,12,21,864.1767741935483,24.85548387096774,839.3212903225807
TPWR,12,22,861.6596774193551,27.016451612903225,834.6432258064516
TPWR,12,23,873.0612903225807,31.46870967741935,841.5925806451613
WACM,1,0,4036.252580645161,280.3996774193548,3755.852903225806
WACM,1,1,4062.763225806452,246.52677419354842,3816.2364516129032
WACM,1,2,4064.292258064516,207.5996774193548,3856.6925806451604
WACM,1,3,4022.1441935483863,183.25677419354835,3838.8874193548386
WACM,1,4,3917.413225806452,162.45870967741936,3754.954516129032
WACM,1,5,3844.3803225806455,171.62161290322578,3672.7587096774196
WACM,1,6,3722.059032258065,129.38548387096776,3592.6735483870966
WACM,1,7,3619.7467741935484,99.04967741935484,3520.6970967741936
WACM,1,8,3556.6777419354844,86.30903225806452,3470.3687096774197
WACM,1,9,3537.966451612903,77.11258064516129,3460.8538709677414
WACM,1,10,3554.1812903225805,72.16806451612904,3482.013225806452
WACM,1,11,3593.6129032258063,79.05677419354839,3514.5561290322576
WACM,1,12,3662.02935483871,111.9841935483871,3550.0451612903216
WACM,1,13,3690.8667741935487,105.92774193548388,3584.9390322580643
WACM,1,14,3782.2958064516124,166.21290322580646,3616.0829032258066
WACM,1,15,3886.326451612904,157.7458064516129,3728.5806451612902
WACM,1,16,3925.496451612903,150.19225806451612,3775.304193548387
WACM,1,17,3879.5390322580643,131.61193548387098,3747.927096774193
WACM,1,18,3845.505806451613,136.36806451612904,3709.137741935484
WACM,1,19,3817.303225806451,146.80709677419352,3670.496129032258
WACM,1,20,3790.61064516129,155.64967741935482,3634.9609677419353
WACM,1,21,3805.3122580645163,199.40774193548384,3605.904516129033
WACM,1,22,3872.821612903226,292.4864516129033,3580.335161290323
WACM,1,23,3800.5651612903225,248.4651612903226,3552.1
WACM,2,0,3899.1332142857136,321.8564285714286,3577.276785714286
WACM,2,1,3969.312142857143,266.3646428571429,3702.9474999999998
WACM,2,2,3960.977142857143,210.63642857142858,3750.340714285714
WACM,2,3,3924.015714285714,189.55857142857144,3734.457142857143
WACM,2,4,3827.8514285714286,169.18285714285713,3658.668571428572
WACM,2,5,3728.388928571428,146.1935714285714,3582.1953571428567
WACM,2,6,3621.4053571428567,117.18321428571429,3504.222142857143
WACM,2,7,3532.908571428571,98.31035714285714,3434.5982142857147
WACM,2,8,3479.8182142857145,85.29678571428573,3394.5214285714283
WACM,2,9,3466.9357142857148,76.36035714285715,3390.5753571428577
WACM,2,10,3481.7332142857144,71.45464285714284,3410.2785714285715
WACM,2,11,3517.530357142858,76.81392857142858,3440.716428571429
WACM,2,12,3586.395,110.06214285714283,3476.3328571428574
WACM,2,13,3648.390357142857,136.6307142857143,3511.759642857143
WACM,2,14,3730.0692857142853,168.87714285714287,3561.192142857143
WACM,2,15,3855.6249999999995,157.0335714285714,3698.5914285714284
WACM,2,16,3853.958214285714,157.71607142857144,3696.2421428571424
WACM,2,17,3784.2685714285712,131.23,3653.0385714285717
WACM,2,18,3753.5696428571428,147.9864285714286,3605.5832142857143
WACM,2,19,3743.0103571428576,178.46392857142857,3564.5464285714284
WACM,2,20,3712.8832142857145,183.47321428571425,3529.4100000000003
WACM,2,21,3710.2053571428582,206.9121428571429,3503.293214285714
WACM,2,22,3685.3567857142857,195.7635714285714,3489.593214285714
WACM,2,23,3804.844642857143,321.4760714285714,3483.368571428571
WACM,3,0,3407.5509677419354,248.4483870967742,3159.102580645161
WACM,3,1,3554.905483870967,222.6648387096774,3332.240645161291
WACM,3,2,3566.8977419354837,188.21483870967745,3378.682903225807
WACM,3,3,3569.61806451613,188.39483870967743,3381.2232258064514
WACM,3,4,3449.894516129032,154.0774193548387,3295.8170967741935
WACM,3,5,3341.595806451613,128.6996774193548,3212.896129032259
WACM,3,6,3234.3103225806453,101.40548387096776,3132.9048387096777
WACM,3,7,3145.042258064516,81.64161290322583,3063.4006451612904
WACM,3,8,3082.890322580645,69.75032258064518,3013.1399999999994
WACM,3,9,3082.584516129032,62.30290322580645,3020.2816129032253
WACM,3,10,3112.6780645161293,57.00999999999999,3055.6680645161287
WACM,3,11,3158.5967741935483,63.273870967741935,3095.322903225807
WACM,3,12,3231.385806451613,95.87838709677419,3135.507419354839
WACM,3,13,3290.7867741935484,109.9767741935484,3180.81
WACM,3,14,3440.604193548387,135.571935483871,3305.032258064516
WACM,3,15,3514.169032258065,144.8648387096774,3369.3041935483875
WACM,3,16,3509.0319354838707,143.05258064516127,3365.9793548387097
WACM,3,17,3462.855806451613,123.43612903225805,3339.4196774193542
WACM,3,18,3450.320645161291,140.18322580645162,3310.137419354838
WACM,3,19,3456.1822580645157,172.26064516129034,3283.9216129032257
WACM,3,20,3437.7535483870975,175.9322580645161,3261.821290322581
WACM,3,21,3444.4909677419355,193.0293548387097,3251.4616129032265
WACM,3,22,3440.4719354838708,184.92322580645157,3255.5487096774195
WACM,3,23,3476.8070967741937,214.75451612903223,3262.0525806451615
WACM,4,0,3398.2243333333327,304.9536666666667,3093.270666666666
WACM,4,1,3421.314,266.64066666666673,3154.673333333334
WACM,4,2,3434.758,230.14133333333334,3204.6166666666672
WACM,4,3,3413.5643333333333,212.69166666666666,3200.872666666667
WACM,4,4,3295.1893333333337,186.04433333333333,3109.145000000001
WACM,4,5,3180.9073333333336,161.55833333333334,3019.349
WACM,4,6,3072.7436666666667,135.87666666666667,2936.8669999999993
WACM,4,7,2981.9933333333333,119.64566666666668,2862.3476666666675
WACM,4,8,2907.125666666666,97.12466666666666,2810.0009999999993
WACM,4,9,2901.0480000000002,92.05933333333331,2808.9886666666666
WACM,4,10,2917.9729999999995,80.69466666666666,2837.2783333333336
WACM,4,11,2936.6893333333333,66.38033333333334,2870.309
WACM,4,12,2997.9420000000005,92.00466666666668,2905.937333333333
WACM,4,13,3083.1403333333337,86.61166666666666,2996.5286666666666
WACM,4,14,3219.190666666667,127.00999999999999,3092.180666666667
WACM,4,15,3259.413666666667,129.27533333333335,3130.1383333333333
WACM,4,16,3267.8063333333334,124.87566666666666,3142.930666666667
WACM,4,17,3258.805333333334,114.02366666666667,3144.781666666667
WACM,4,18,3274.4553333333333,122.97733333333333,3151.4780000000005
WACM,4,19,3295.2836666666667,138.9,3156.383666666666
WACM,4,20,3296.2273333333333,144.61999999999998,3151.607333333334
WACM,4,21,3334.817,182.88033333333334,3151.9366666666665
WACM,4,22,3380.9643333333324,216.268,3164.6963333333338
WACM,4,23,3443.305666666666,257.5903333333333,3185.715333333333
WACM,5,0,3627.4045161290323,255.85064516129032,3371.553870967741
WACM,5,1,3566.2725806451617,190.92451612903224,3375.348064516129
WACM,5,2,3592.940322580645,200.74225806451614,3392.1980645161293
WACM,5,3,3544.173870967742,220.00129032258062,3324.172580645162
WACM,5,4,3342.4829032258062,159.33451612903227,3183.148387096775
WACM,5,5,3194.7854838709677,143.05096774193552,3051.734516129033
WACM,5,6,3037.5974193548386,100.2432258064516,2937.3541935483863
WACM,5,7,2920.456451612904,82.50225806451614,2837.954193548388
WACM,5,8,2845.740645161291,73.14419354838711,2772.5964516129034
WACM,5,9,2825.356451612903,69.98258064516129,2755.3738709677427
WACM,5,10,2827.3070967741937,61.96387096774195,2765.343225806452
WACM,5,11,2853.2225806451615,67.18322580645162,2786.0393548387087
WACM,5,12,2908.399677419355,75.77,2832.6296774193556
WACM,5,13,3047.072258064517,113.89,2933.182258064516
WACM,5,14,3167.58935483871,160.20322580645163,3007.3861290322584
WACM,5,15,3223.9067741935482,136.81096774193549,3087.0958064516126
WACM,5,16,3284.4661290322583,129.46258064516127,3155.0035483870965
WACM,5,17,3336.2054838709673,124.62193548387096,3211.5835483870965
WACM,5,18,3396.3332258064515,129.3174193548387,3267.0158064516127
WACM,5,19,3419.679677419355,106.35096774193546,3313.3287096774197
WACM,5,20,3452.9816129032256,114.39806451612903,3338.583548387097
WACM,5,21,3481.0790322580638,126.8358064516129,3354.2432258064514
WACM,5,22,3531.39064516129,158.44419354838712,3372.946451612903
WACM,5,23,3630.6138709677416,231.96161290322578,3398.6522580645155
WACM,6,0,4151.990666666667,260.5826666666666,3891.408
WACM,6,1,4116.595666666667,256.066,3860.529666666667
WACM,6,2,4016.753,200.32533333333333,3816.427666666667
WACM,6,3,3881.1206666666667,170.27,3710.850666666667
WACM,6,4,3682.106666666666,147.05233333333334,3535.0543333333335
WACM,6,5,3490.637,133.482,3357.155
WACM,6,6,3313.5579999999995,104.79466666666667,3208.7633333333333
WACM,6,7,3170.3480000000004,84.37566666666665,3085.972333333333
WACM,6,8,3070.3906666666667,73.61233333333332,2996.7783333333336
WACM,6,9,3010.1183333333333,66.641,2943.477333333333
WACM,6,10,2991.0843333333332,63.13033333333335,2927.9539999999997
WACM,6,11,2998.3496666666674,66.11266666666667,2932.237
WACM,6,12,3066.2100000000005,82.386,2983.8239999999996
WACM,6,13,3203.0943333333335,120.80133333333332,3082.2929999999997
WACM,6,14,3381.707,176.0983333333334,3205.6086666666665
WACM,6,15,3482.655666666666,151.73566666666667,3330.92
WACM,6,16,3556.0763333333334,109.78866666666667,3446.287666666666
WACM,6,17,3645.524,102.31166666666667,3543.212333333334
WACM,6,18,3731.251000000001,106.35366666666668,3624.8973333333333
WACM,6,19,3800.4253333333327,113.78833333333334,3686.637
WACM,6,20,3838.4919999999997,102.24133333333333,3736.2506666666654
WACM,6,21,3909.088,128.9126666666667,3780.1753333333336
WACM,6,22,4020.8453333333337,200.4923333333333,3820.353000000001
WACM,6,23,4070.7436666666677,223.61333333333332,3847.1303333333335
WACM,7,0,4516.626451612904,240.70838709677426,4275.918064516129
WACM,7,1,4501.377741935485,244.97290322580648,4256.404838709678
WACM,7,2,4428.814193548388,221.8977419354839,4206.916451612903
WACM,7,3,4269.315806451612,161.4232258064516,4107.892580645162
WACM,7,4,4101.983225806451,152.98870967741934,3948.994516129033
WACM,7,5,3889.7580645161293,125.11032258064515,3764.6477419354833
WACM,7,6,3696.8796774193547,99.30774193548388,3597.57193548387
WACM,7,7,3541.2977419354834,84.90677419354839,3456.390967741935
WACM,7,8,3423.530322580645,74.69258064516129,3348.8377419354833
WACM,7,9,3344.7080645161286,68.33225806451614,3276.3758064516132
WACM,7,10,3305.2658064516127,65.18516129032258,3240.0806451612907
WACM,7,11,3297.6187096774197,76.14,3221.4787096774194
WACM,7,12,3348.3129032258057,110.14709677419353,3238.1658064516128
WACM,7,13,3459.47935483871,106.52612903225807,3352.953225806451
WACM,7,14,3686.497096774194,153.16612903225803,3533.3309677419347
WACM,7,15,3838.713225806452,144.25612903225806,3694.457096774194
WACM,7,16,3943.512580645162,114.75290322580643,3828.759677419355
WACM,7,17,4051.8264516129025,103.11967741935483,3948.706774193548
WACM,7,18,4168.922903225806,118.97193548387094,4049.950967741936
WACM,7,19,4344.829677419355,219.5535483870968,4125.276129032258
WACM,7,20,4362.185161290322,174.1635483870968,4188.021612903226
WACM,7,21,4372.786129032258,140.75612903225806,4232.030000000001
WACM,7,22,4421.357096774193,166.23548387096776,4255.121612903226
WACM,7,23,4466.227741935483,209.58806451612904,4256.6396774193545
WACM,8,0,4542.8025806451615,265.80806451612904,4276.994516129032
WACM,8,1,4508.917096774194,311.28645161290314,4197.63064516129
WACM,8,2,4291.606774193549,216.5661290322581,4075.0406451612907
WACM,8,3,4140.5345161290315,184.08870967741933,3956.445806451613
WACM,8,4,3981.449032258065,183.1425806451613,3798.3064516129034
WACM,8,5,3804.802903225807,196.7506451612903,3608.0522580645165
WACM,8,6,3560.6861290322586,126.2909677419355,3434.3951612903224
WACM,8,7,3384.0603225806453,105.96064516129033,3278.099677419354
WACM,8,8,3262.323548387097,100.9241935483871,3161.3993548387098
WACM,8,9,3163.4225806451614,83.55161290322582,3079.870967741935
WACM,8,10,3121.0658064516133,74.95483870967742,3046.110967741936
WACM,8,11,3116.8945161290326,78.53290322580644,3038.361612903226
WACM,8,12,3127.9374193548388,88.10032258064516,3039.8370967741944
WACM,8,13,3249.725806451613,122.31193548387095,3127.413870967742
WACM,8,14,3453.198709677419,188.0916129032258,3265.1070967741935
WACM,8,15,3582.619032258065,154.77709677419355,3427.841935483871
WACM,8,16,3697.2577419354834,113.15161290322581,3584.1061290322577
WACM,8,17,3834.829032258064,100.79516129032258,3734.0338709677426
WACM,8,18,3974.516451612903,103.67870967741933,3870.837741935484
WACM,8,19,4080.9122580645153,103.1083870967742,3977.8038709677417
WACM,8,20,4162.637741935483,100.25451612903225,4062.3832258064513
WACM,8,21,4253.114193548387,124.53612903225806,4128.578064516129
WACM,8,22,4331.581290322581,154.04387096774192,4177.537419354839
WACM,8,23,4431.415161290322,234.03387096774193,4197.38129032258
WACM,9,0,4024.403,343.25733333333324,3681.1456666666663
WACM,9,1,3944.2696666666675,290.52033333333327,3653.7493333333337
WACM,9,2,3762.910666666667,187.1126666666666,3575.7980000000002
WACM,9,3,3690.153333333333,166.9836666666667,3523.1696666666667
WACM,9,4,3530.0093333333334,146.60566666666665,3383.4036666666666
WACM,9,5,3356.078333333333,129.78,3226.298333333333
WACM,9,6,3187.021666666667,100.25099999999999,3086.7706666666663
WACM,9,7,3052.309333333333,84.26466666666666,2968.044666666667
WACM,9,8,2957.1086666666665,74.36466666666666,2882.7439999999997
WACM,9,9,2919.9733333333334,67.95266666666667,2852.020666666667
WACM,9,10,2921.0396666666666,64.80466666666666,2856.2349999999997
WACM,9,11,2940.585333333334,68.48933333333333,2872.096
WACM,9,12,2983.5906666666665,88.65966666666667,2894.931
WACM,9,13,3079.9243333333334,132.59233333333333,2947.3320000000003
WACM,9,14,3251.041,179.993,3071.0480000000002
WACM,9,15,3304.0386666666664,124.32466666666669,3179.713999999999
WACM,9,16,3383.809,116.00099999999999,3267.808
WACM,9,17,3461.783333333333,102.15199999999997,3359.6313333333333
WACM,9,18,3546.839,103.80133333333333,3443.0376666666666
WACM,9,19,3615.397,108.84799999999997,3506.5490000000004
WACM,9,20,3659.104,110.64766666666668,3548.456333333333
WACM,9,21,3707.9786666666673,125.68666666666667,3582.292
WACM,9,22,3800.0563333333334,194.05633333333336,3606.0
WACM,9,23,3823.691333333334,213.499,3610.192333333333
WACM,10,0,3503.6148387096787,316.0177419354838,3187.5970967741937
WACM,10,1,3468.1600000000008,266.2983870967742,3201.8616129032266
WACM,10,2,3462.4296774193554,259.07709677419354,3203.3525806451607
WACM,10,3,3367.4135483870964,196.25548387096777,3171.1580645161293
WACM,10,4,3219.2648387096783,168.90032258064517,3050.3645161290324
WACM,10,5,3083.9780645161286,148.83483870967743,2935.1432258064515
WACM,10,6,2948.5000000000005,116.04516129032257,2832.454838709678
WACM,10,7,2841.0983870967743,95.81064516129031,2745.287741935483
WACM,10,8,2770.7906451612907,85.94741935483871,2684.8432258064518
WACM,10,9,2766.5209677419352,80.52612903225805,2685.9948387096783
WACM,10,10,2813.573225806452,94.10193548387095,2719.4712903225804
WACM,10,11,2832.5703225806456,73.92645161290322,2758.6438709677423
WACM,10,12,2893.4045161290323,94.2993548387097,2799.1051612903234
WACM,10,13,2970.122580645161,129.2290322580645,2840.893548387098
WACM,10,14,3149.7474193548387,194.15193548387094,2955.5954838709686
WACM,10,15,3167.6954838709676,146.26290322580644,3021.4325806451616
WACM,10,16,3187.4293548387095,128.30258064516127,3059.1267741935485
WACM,10,17,3210.2022580645166,119.6358064516129,3090.566451612903
WACM,10,18,3230.2412903225804,116.37999999999997,3113.861290322581
WACM,10,19,3251.9974193548383,124.53387096774193,3127.4635483870966
WACM,10,20,3255.8516129032255,120.09290322580647,3135.7587096774196
WACM,10,21,3285.6561290322584,142.7967741935484,3142.8593548387103
WACM,10,22,3329.6958064516125,173.29322580645163,3156.402580645162
WACM,10,23,3419.5722580645165,238.71032258064517,3180.8619354838715
WACM,11,0,3812.9436666666666,320.1853333333334,3492.758333333333
WACM,11,1,3783.8153333333325,245.2966666666667,3538.5186666666664
WACM,11,2,3788.005666666667,214.45899999999997,3573.546666666667
WACM,11,3,3717.635666666666,186.898,3530.737666666667
