BA,Month,Hour,Total_Load_MWh,Transportation_Load_MWh,Non-Transportation_Load_MWh
TPWR,1,4,1056.1177419354838,88.44612903225807,967.6716129032258
TPWR,1,5,1010.1029032258065,82.47870967741936,927.624193548387
TPWR,1,6,963.3906451612902,83.65548387096776,879.7351612903225
TPWR,1,7,901.0748387096775,69.58612903225807,831.4887096774193
TPWR,1,8,847.18,59.47870967741934,787.7012903225807
TPWR,1,9,807.6748387096774,55.186129032258066,752.4887096774193
TPWR,1,10,790.9832258064515,52.07612903225805,738.9070967741936
TPWR,1,11,799.7887096774191,49.92354838709678,749.8651612903226
TPWR,1,12,828.4867741935483,51.14677419354841,777.34
TPWR,1,13,871.4154838709678,59.63612903225808,811.7793548387095
TPWR,1,14,907.6648387096777,59.88064516129031,847.784193548387
TPWR,1,15,961.6003225806452,78.61290322580646,882.9874193548388
TPWR,1,16,996.0948387096774,75.57612903225808,920.5187096774195
TPWR,1,17,1031.083548387097,73.2174193548387,957.8661290322581
TPWR,1,18,1016.8861290322579,67.24290322580646,949.6432258064516
TPWR,1,19,1000.6441935483871,67.95548387096774,932.6887096774194
TPWR,1,20,991.4787096774194,70.91290322580646,920.5658064516131
TPWR,1,21,986.4470967741935,72.43774193548387,914.0093548387096
TPWR,1,22,996.7241935483872,84.69129032258064,912.0329032258065
TPWR,1,23,1027.7803225806451,110.57000000000004,917.2103225806451
TPWR,2,0,946.0064285714286,118.6310714285714,827.3753571428572
TPWR,2,1,989.612857142857,122.92142857142859,866.6914285714284
TPWR,2,2,1005.2596428571429,109.01000000000002,896.249642857143
TPWR,2,3,1001.6324999999999,93.55678571428572,908.0757142857144
TPWR,2,4,996.3157142857142,87.61749999999996,908.6982142857142
TPWR,2,5,956.2071428571428,81.62964285714284,874.5775
TPWR,2,6,903.9135714285715,74.44392857142859,829.469642857143
TPWR,2,7,848.6535714285716,65.32821428571428,783.325357142857
TPWR,2,8,801.2582142857143,58.50714285714286,742.7510714285712
TPWR,2,9,763.1157142857143,54.20535714285713,708.9103571428572
TPWR,2,10,746.8207142857143,51.171428571428585,695.6492857142857
TPWR,2,11,754.4792857142857,49.08571428571428,705.3935714285715
TPWR,2,12,780.0603571428572,49.98642857142857,730.0739285714286
TPWR,2,13,823.1292857142856,58.63214285714286,764.4971428571426
TPWR,2,14,869.7035714285713,67.30035714285715,802.4032142857142
TPWR,2,15,920.2835714285715,78.58178571428572,841.7017857142856
TPWR,2,16,965.0632142857145,74.34607142857143,890.7171428571429
TPWR,2,17,968.9514285714287,73.90642857142858,895.045
TPWR,2,18,951.1939285714286,65.89035714285716,885.3035714285714
TPWR,2,19,944.3549999999998,69.30642857142857,875.0485714285712
TPWR,2,20,942.3875,77.20714285714287,865.180357142857
TPWR,2,21,934.972857142857,77.77214285714287,857.2007142857143
TPWR,2,22,938.4867857142859,85.51964285714287,852.9671428571429
TPWR,2,23,940.8175,85.01285714285713,855.804642857143
TPWR,3,0,863.0641935483872,95.22064516129032,767.8435483870968
TPWR,3,1,891.0212903225809,108.18645161290324,782.8348387096775
TPWR,3,2,935.5283870967739,101.92290322580642,833.605483870968
TPWR,3,3,950.1729032258066,91.13290322580643,859.0400000000003
TPWR,3,4,950.1609677419355,90.58354838709678,859.5774193548386
TPWR,3,5,909.1558064516128,80.51774193548384,828.6380645161291
TPWR,3,6,859.0409677419352,72.18419354838709,786.8567741935483
TPWR,3,7,807.7961290322581,62.63161290322581,745.1645161290322
TPWR,3,8,762.1777419354837,55.34161290322581,706.8361290322581
TPWR,3,9,726.3387096774193,51.13645161290324,675.2022580645161
TPWR,3,10,713.5309677419355,48.238064516129036,665.2929032258065
TPWR,3,11,726.3509677419354,46.01548387096774,680.3354838709678
TPWR,3,12,759.6412903225805,46.99193548387097,712.6493548387095
TPWR,3,13,804.4132258064515,55.60096774193546,748.8122580645162
TPWR,3,14,847.6606451612903,61.82741935483871,785.8332258064515
TPWR,3,15,910.3609677419355,72.57612903225807,837.7848387096775
TPWR,3,16,933.5861290322581,73.92096774193547,859.6651612903227
TPWR,3,17,925.6512903225806,72.54096774193549,853.1103225806451
TPWR,3,18,908.7493548387096,65.99774193548389,842.7516129032258
TPWR,3,19,900.75,69.4258064516129,831.324193548387
TPWR,3,20,897.7548387096773,77.67000000000003,820.0848387096773
TPWR,3,21,886.881935483871,77.56645161290322,809.3154838709676
TPWR,3,22,886.7741935483871,83.61064516129031,803.1635483870966
TPWR,3,23,885.1987096774195,84.18677419354839,801.011935483871
TPWR,4,0,835.5583333333332,107.05500000000002,728.5033333333334
TPWR,4,1,857.4796666666666,123.05833333333335,734.4213333333333
TPWR,4,2,861.879,113.94700000000003,747.9320000000001
TPWR,4,3,881.9709999999998,102.98733333333332,778.9836666666669
TPWR,4,4,876.616,97.44833333333332,779.1676666666666
TPWR,4,5,832.5943333333333,89.70599999999999,742.8883333333334
TPWR,4,6,784.2633333333334,81.81600000000002,702.4473333333334
TPWR,4,7,735.3433333333335,72.385,662.9583333333334
TPWR,4,8,692.2996666666666,66.03133333333332,626.2683333333333
TPWR,4,9,657.5523333333333,58.60066666666667,598.9516666666666
TPWR,4,10,646.6346666666667,56.158333333333346,590.4763333333334
TPWR,4,11,654.1863333333334,52.314,601.8723333333331
TPWR,4,12,679.1859999999999,47.74566666666668,631.4403333333335
TPWR,4,13,722.505,54.55833333333333,667.9466666666668
TPWR,4,14,774.8810000000002,55.052000000000014,719.829
TPWR,4,15,830.5186666666667,69.95400000000001,760.5646666666668
TPWR,4,16,837.6793333333334,70.61300000000001,767.0663333333333
TPWR,4,17,841.0813333333334,68.744,772.3373333333334
TPWR,4,18,833.3743333333334,64.488,768.8863333333334
TPWR,4,19,827.3459999999999,66.45666666666668,760.8893333333332
TPWR,4,20,823.8023333333332,71.15766666666667,752.6446666666667
TPWR,4,21,817.3210000000001,72.28833333333334,745.0326666666666
TPWR,4,22,822.8443333333332,83.31666666666663,739.5276666666666
TPWR,4,23,831.761,94.06899999999996,737.6919999999999
TPWR,5,0,805.4396774193548,98.97516129032259,706.4645161290322
TPWR,5,1,819.0329032258064,107.8390322580645,711.1938709677418
TPWR,5,2,809.158387096774,91.82806451612906,717.3303225806451
TPWR,5,3,813.9677419354839,92.72935483870968,721.2383870967744
TPWR,5,4,817.4654838709679,96.4283870967742,721.0370967741936
TPWR,5,5,772.2393548387096,80.35774193548384,691.8816129032258
TPWR,5,6,725.6003225806451,74.53258064516129,651.0677419354836
TPWR,5,7,671.4793548387098,60.44483870967741,611.0345161290322
TPWR,5,8,625.3593548387097,53.93612903225807,571.4232258064517
TPWR,5,9,588.8709677419356,50.22677419354837,538.6441935483871
TPWR,5,10,571.3635483870968,48.29612903225806,523.0674193548388
TPWR,5,11,568.1645161290322,45.43096774193549,522.7335483870968
TPWR,5,12,583.9877419354839,46.128387096774176,537.8593548387097
TPWR,5,13,625.0600000000003,48.664516129032265,576.3954838709678
TPWR,5,14,693.6177419354839,60.890645161290315,632.7270967741936
TPWR,5,15,737.1841935483869,77.40161290322578,659.7825806451613
TPWR,5,16,752.0570967741936,71.5516129032258,680.5054838709677
TPWR,5,17,764.7099999999998,67.80322580645162,696.9067741935484
TPWR,5,18,770.8100000000001,64.67,706.1400000000001
TPWR,5,19,774.2941935483869,65.10451612903225,709.1896774193548
TPWR,5,20,768.5764516129032,59.890322580645176,708.6861290322582
TPWR,5,21,766.9851612903225,61.98419354838711,705.0009677419355
TPWR,5,22,766.1612903225805,66.17064516129032,699.9906451612906
TPWR,5,23,772.5896774193548,76.25870967741932,696.3309677419355
TPWR,6,0,815.4863333333334,96.84899999999996,718.6373333333333
TPWR,6,1,832.5716666666667,109.45633333333332,723.1153333333333
TPWR,6,2,834.9336666666666,109.30866666666667,725.625
TPWR,6,3,819.1176666666667,93.34099999999997,725.7766666666666
TPWR,6,4,806.8783333333334,84.19000000000003,722.6883333333333
TPWR,6,5,766.7253333333333,77.55933333333336,689.1659999999998
TPWR,6,6,718.364,72.29666666666667,646.0673333333335
TPWR,6,7,667.8133333333333,62.440333333333335,605.3729999999999
TPWR,6,8,620.4449999999999,54.90599999999999,565.539
TPWR,6,9,583.1569999999998,50.80466666666666,532.3523333333334
TPWR,6,10,562.7573333333333,47.91299999999998,514.8443333333333
TPWR,6,11,557.7926666666666,46.06500000000002,511.72766666666666
TPWR,6,12,567.5543333333334,46.075999999999986,521.4783333333332
TPWR,6,13,615.2956666666668,50.586666666666666,564.709
TPWR,6,14,678.537,62.45533333333333,616.0816666666666
TPWR,6,15,724.5396666666668,80.88033333333331,643.6593333333334
TPWR,6,16,744.2489999999999,75.26566666666668,668.9833333333335
TPWR,6,17,753.9329999999999,63.43533333333333,690.4976666666665
TPWR,6,18,765.2276666666668,60.017666666666656,705.2099999999998
TPWR,6,19,773.0973333333333,60.75933333333334,712.338
TPWR,6,20,777.5393333333334,62.98166666666665,714.5576666666667
TPWR,6,21,774.617,60.25700000000001,714.3600000000001
TPWR,6,22,781.3516666666669,68.182,713.1696666666667
TPWR,6,23,800.4626666666667,88.52199999999998,711.9406666666669
TPWR,7,0,859.2783870967743,91.19129032258068,768.0870967741937
TPWR,7,1,869.6748387096774,101.32741935483872,768.3474193548387
TPWR,7,2,869.5329032258064,103.23322580645166,766.2996774193548
TPWR,7,3,856.765806451613,96.6138709677419,760.151935483871
TPWR,7,4,831.8248387096776,80.59354838709676,751.2312903225807
TPWR,7,5,811.6229032258065,77.98516129032255,733.6377419354837
TPWR,7,6,759.4912903225808,69.18645161290321,690.3048387096775
TPWR,7,7,707.8193548387097,59.35483870967742,648.4645161290323
TPWR,7,8,659.6467741935485,53.345161290322565,606.3016129032258
TPWR,7,9,620.0651612903226,49.560322580645156,570.5048387096774
TPWR,7,10,596.4229032258065,47.033225806451604,549.3896774193549
TPWR,7,11,586.1087096774194,45.436129032258066,540.6725806451612
TPWR,7,12,588.1977419354838,47.71741935483869,540.4803225806452
TPWR,7,13,623.6148387096774,56.9458064516129,566.6690322580646
TPWR,7,14,672.423870967742,56.88322580645162,615.5406451612904
TPWR,7,15,723.8635483870968,72.01129032258065,651.8522580645161
TPWR,7,16,755.8641935483872,70.80741935483871,685.0567741935483
TPWR,7,17,775.7538709677418,62.37870967741937,713.3751612903225
TPWR,7,18,790.0854838709676,58.40000000000001,731.6854838709677
TPWR,7,19,803.7977419354838,61.871612903225795,741.9261290322579
TPWR,7,20,835.5354838709678,88.82967741935485,746.7058064516127
TPWR,7,21,825.7380645161289,76.7258064516129,749.0122580645161
TPWR,7,22,817.4309677419357,69.04709677419355,748.3838709677422
TPWR,7,23,821.7309677419354,77.43387096774192,744.2970967741935
TPWR,8,0,852.7993548387095,96.78645161290325,756.0129032258066
TPWR,8,1,864.3206451612903,108.04580645161292,756.2748387096773
TPWR,8,2,873.6254838709679,119.95354838709675,753.6719354838709
TPWR,8,3,840.2387096774191,95.27709677419352,744.961612903226
TPWR,8,4,828.2529032258063,85.95096774193546,742.301935483871
TPWR,8,5,805.6316129032259,85.33677419354842,720.2948387096773
TPWR,8,6,764.705806451613,87.25741935483872,677.4483870967742
TPWR,8,7,700.881612903226,65.98129032258066,634.9003225806451
TPWR,8,8,650.8416129032258,58.62451612903225,592.2170967741936
TPWR,8,9,612.468064516129,56.33806451612901,556.1299999999999
TPWR,8,10,587.1996774193549,50.85967741935484,536.3399999999999
TPWR,8,11,577.9335483870967,47.92645161290323,530.0070967741935
TPWR,8,12,582.274193548387,48.336774193548365,533.9374193548387
TPWR,8,13,604.4374193548389,51.3432258064516,553.0941935483871
TPWR,8,14,665.0209677419356,62.13612903225808,602.8848387096774
TPWR,8,15,727.237741935484,83.09741935483869,644.140322580645
TPWR,8,16,750.8299999999998,74.88225806451611,675.9477419354839
TPWR,8,17,767.987741935484,62.396774193548374,705.5909677419354
TPWR,8,18,782.5148387096775,57.61612903225808,724.8987096774191
TPWR,8,19,792.8035483870968,57.378387096774176,735.4251612903225
TPWR,8,20,797.2793548387095,57.37354838709679,739.9058064516129
TPWR,8,21,798.3832258064515,56.48806451612902,741.8951612903226
TPWR,8,22,805.2487096774194,63.98709677419357,741.2616129032258
TPWR,8,23,810.0003225806454,73.67903225806452,736.3212903225807
TPWR,9,0,859.471,91.20499999999998,768.266
TPWR,9,1,894.4983333333332,127.22000000000001,767.2783333333333
TPWR,9,2,872.0393333333334,114.60966666666664,757.4296666666667
TPWR,9,3,836.41,86.89299999999997,749.517
TPWR,9,4,828.2303333333332,80.65899999999998,747.5713333333334
TPWR,9,5,800.8883333333332,75.03666666666665,725.8516666666668
TPWR,9,6,752.2386666666667,69.12166666666668,683.117
TPWR,9,7,699.6080000000002,59.33533333333334,640.2726666666666
TPWR,9,8,652.4373333333333,53.29266666666667,599.1446666666667
TPWR,9,9,614.825,49.55166666666666,565.2733333333333
TPWR,9,10,593.6953333333335,46.92966666666668,546.7656666666666
TPWR,9,11,586.4766666666669,45.255666666666684,541.2209999999999
TPWR,9,12,589.0683333333333,45.501999999999995,543.5663333333333
TPWR,9,13,610.0916666666667,50.79933333333333,559.2923333333332
TPWR,9,14,647.814,63.37733333333335,584.4366666666666
TPWR,9,15,709.9853333333333,78.56600000000002,631.4193333333333
TPWR,9,16,727.9106666666667,64.70333333333333,663.2073333333334
TPWR,9,17,754.6326666666666,61.543000000000006,693.0896666666666
TPWR,9,18,772.143,57.34199999999999,714.8009999999999
TPWR,9,19,786.6806666666666,57.49866666666666,729.1820000000001
TPWR,9,20,795.2203333333332,59.38633333333333,735.8340000000001
TPWR,9,21,797.384,59.79133333333334,737.5926666666668
TPWR,9,22,799.9906666666667,64.43133333333334,735.5593333333334
TPWR,9,23,815.9296666666665,84.14766666666668,731.7819999999999
TPWR,10,0,814.8603225806452,99.94806451612907,714.9122580645162
TPWR,10,1,873.8548387096772,122.41290322580649,751.4419354838711
TPWR,10,2,878.8206451612904,110.51419354838713,768.3064516129031
TPWR,10,3,883.6493548387097,107.34870967741938,776.3006451612904
TPWR,10,4,864.3577419354839,90.50322580645161,773.8545161290323
TPWR,10,5,820.7996774193549,82.86516129032255,737.9345161290322
TPWR,10,6,771.3941935483871,76.33870967741937,695.0554838709678
TPWR,10,7,721.858064516129,65.32129032258065,656.5367741935484
TPWR,10,8,679.4670967741937,58.22258064516129,621.2445161290323
TPWR,10,9,646.8235483870967,54.25677419354838,592.5667741935483
TPWR,10,10,633.0432258064517,51.725161290322575,581.3180645161291
TPWR,10,11,642.7464516129032,54.41322580645161,588.3332258064517
TPWR,10,12,660.1974193548385,48.34161290322581,611.855806451613
TPWR,10,13,699.4345161290323,53.636129032258076,645.798387096774
TPWR,10,14,748.9399999999998,64.97225806451613,683.9677419354839
TPWR,10,15,814.1348387096774,86.26645161290323,727.8683870967745
TPWR,10,16,830.3903225806451,74.30032258064516,756.0900000000001
TPWR,10,17,825.0025806451615,68.36516129032259,756.6374193548387
TPWR,10,18,820.9212903225807,64.30677419354838,756.6145161290324
TPWR,10,19,817.7864516129032,62.80193548387096,754.9845161290323
TPWR,10,20,816.9545161290323,65.79612903225807,751.158387096774
TPWR,10,21,814.3264516129033,64.44870967741934,749.8777419354839
TPWR,10,22,822.1154838709676,71.0974193548387,751.0180645161289
TPWR,10,23,836.04,80.83032258064516,755.2096774193549
TPWR,11,0,906.4019999999999,97.82433333333334,808.5776666666667
TPWR,11,1,959.9633333333333,122.5273333333333,837.4359999999999
TPWR,11,2,951.2746666666665,103.932,847.3426666666668
TPWR,11,3,948.749,94.66300000000003,854.086
TPWR,11,4,938.2593333333334,87.30399999999999,850.9553333333336
TPWR,11,5,900.1113333333335,80.91233333333335,819.199
TPWR,11,6,849.27,73.21499999999997,776.0550000000001
TPWR,11,7,797.1080000000001,64.49733333333334,732.6106666666666
TPWR,11,8,749.5093333333333,56.38199999999999,693.1273333333332
TPWR,11,9,711.434,52.19799999999999,659.2360000000001
TPWR,11,10,690.8883333333335,49.418,641.4703333333334
TPWR,11,11,694.0056666666666,48.97333333333333,645.0323333333332
TPWR,11,12,716.8493333333332,50.722666666666655,666.1266666666668
TPWR,11,13,749.9859999999998,52.83199999999999,697.154
TPWR,11,14,789.3840000000001,56.41933333333335,732.9646666666665
TPWR,11,15,840.2133333333334,71.02733333333335,769.1859999999998
TPWR,11,16,883.6339999999999,73.04066666666667,810.5933333333331
TPWR,11,17,893.6846666666667,69.184,824.5006666666667
TPWR,11,18,887.001,66.26666666666668,820.7343333333334
TPWR,11,19,883.3546666666667,64.83333333333334,818.5213333333335
TPWR,11,20,880.7636666666665,65.57266666666668,815.191
TPWR,11,21,883.0550000000001,68.514,814.5409999999999
TPWR,11,22,886.329,71.786,814.543
TPWR,11,23,901.9509999999998,84.13599999999998,817.8149999999999
TPWR,12,0,1064.4241935483872,118.20548387096774,946.2187096774193
TPWR,12,1,1081.9767741935486,111.62774193548384,970.3490322580645
TPWR,12,2,1088.4632258064516,105.15999999999995,983.3032258064518
TPWR,12,3,1095.8616129032257,101.54096774193548,994.3206451612904
TPWR,12,4,1078.5403225806454,94.41451612903228,984.1258064516129
TPWR,12,5,1031.5845161290322,85.90774193548391,945.6767741935485
TPWR,12,6,977.4519354838709,77.18580645161288,900.2661290322583
TPWR,12,7,921.3709677419354,66.91225806451614,854.4587096774193
TPWR,12,8,869.6461290322579,59.143870967741954,810.5022580645162
TPWR,12,9,826.222258064516,54.57645161290323,771.6458064516128
TPWR,12,10,803.8970967741936,51.53774193548385,752.3593548387097
TPWR,12,11,811.7554838709677,50.461612903225806,761.293870967742
TPWR,12,12,839.2161290322581,50.440322580645166,788.7758064516129
TPWR,12,13,871.940322580645,49.521935483870955,822.4183870967743
TPWR,12,14,918.2225806451614,59.15322580645162,859.0693548387097
TPWR,12,15,970.2012903225807,74.7648387096774,895.4364516129032
TPWR,12,16,1006.5551612903225,74.2951612903226,932.26
TPWR,12,17,1037.5690322580645,73.01032258064518,964.5587096774192
TPWR,12,18,1030.907741935484,70.39322580645161,960.5145161290322
TPWR,12,19,1021.8416129032257,72.74322580645159,949.0983870967741
TPWR,12,20,1009.4045161290321,69.80032258064516,939.6041935483871
TPWR,12,21,1003.9993548387097,70.76290322580644,933.2364516129031
TPWR,12,22,1005.2196774193548,74.61032258064515,930.6093548387098
TPWR,12,23,1019.4983870967741,84.5083870967742,934.9900000000001
WACM,1,0,5102.646451612903,854.4706451612903,4248.175806451613
WACM,1,1,5069.623225806452,769.1058064516129,4300.517419354839
WACM,1,2,5006.688387096773,667.5774193548386,4339.1109677419345
WACM,1,3,4944.56,614.4183870967743,4330.141612903226
WACM,1,4,4805.162580645162,572.7945161290322,4232.368064516129
WACM,1,5,4752.42870967742,620.6864516129032,4131.742258064516
WACM,1,6,4538.105806451613,504.73419354838705,4033.371612903226
WACM,1,7,4367.966774193548,421.39548387096767,3946.571290322581
WACM,1,8,4276.91064516129,390.9783870967742,3885.932258064516
WACM,1,9,4250.082903225807,368.2977419354839,3881.7851612903223
WACM,1,10,4265.5058064516115,353.1509677419355,3912.3548387096766
WACM,1,11,4315.919032258065,368.346129032258,3947.572903225807
WACM,1,12,4434.11806451613,447.6190322580646,3986.499032258065
WACM,1,13,4431.109677419355,402.8864516129033,4028.2232258064514
WACM,1,14,4618.566774193549,550.8293548387096,4067.737419354838
WACM,1,15,4708.706129032259,512.72,4195.986129032258
WACM,1,16,4746.567741935484,495.11129032258066,4251.456451612904
WACM,1,17,4671.939677419355,443.18612903225807,4228.753548387096
WACM,1,18,4647.393870967742,450.14290322580644,4197.250967741936
WACM,1,19,4649.496129032258,481.6935483870968,4167.8025806451615
WACM,1,20,4639.04129032258,500.9216129032259,4138.119677419354
WACM,1,21,4730.514193548387,619.3132258064516,4111.2009677419355
WACM,1,22,4967.299677419356,886.0332258064518,4081.266451612903
WACM,1,23,4794.875483870968,747.6854838709677,4047.1899999999996
WACM,2,0,4888.025000000001,958.7571428571428,3929.2678571428573
WACM,2,1,4869.621785714286,804.3803571428571,4065.241428571429
WACM,2,2,4764.092142857144,655.3803571428571,4108.711785714286
WACM,2,3,4730.371428571429,612.8732142857143,4117.498214285714
WACM,2,4,4599.842142857143,572.347857142857,4027.494285714286
WACM,2,5,4458.09,523.1871428571429,3934.902857142857
WACM,2,6,4304.5314285714285,456.6178571428572,3847.913571428571
WACM,2,7,4181.306785714286,409.60964285714283,3771.697142857143
WACM,2,8,4100.023214285714,379.59071428571434,3720.4325
WACM,2,9,4082.5439285714283,358.1407142857143,3724.4032142857145
WACM,2,10,4103.766785714286,344.37464285714293,3759.3921428571425
WACM,2,11,4157.631428571429,355.3067857142857,3802.324642857143
WACM,2,12,4282.685357142857,436.20892857142854,3846.4764285714286
WACM,2,13,4379.083571428572,487.55285714285714,3891.530714285714
WACM,2,14,4497.459642857144,548.9239285714286,3948.535714285714
WACM,2,15,4594.893214285714,495.40642857142853,4099.486785714286
WACM,2,16,4620.765357142856,501.8403571428571,4118.925
WACM,2,17,4510.516785714286,428.5192857142857,4081.9975000000004
WACM,2,18,4511.205714285714,468.4935714285715,4042.712142857142
WACM,2,19,4564.188214285714,555.0860714285715,4009.102142857143
WACM,2,20,4549.153571428572,563.8864285714286,3985.2671428571425
WACM,2,21,4598.916428571429,628.1392857142857,3970.777142857143
WACM,2,22,4557.763214285714,594.1832142857145,3963.5799999999995
WACM,2,23,4928.435714285713,960.2785714285716,3968.157142857143
WACM,3,0,4466.38,771.5838709677419,3694.796129032258
WACM,3,1,4575.129032258064,703.5367741935484,3871.592258064516
WACM,3,2,4531.524193548387,612.4593548387096,3919.064838709677
WACM,3,3,4554.453870967742,631.9667741935483,3922.4870967741936
WACM,3,4,4368.130322580644,543.8732258064516,3824.2570967741935
WACM,3,5,4211.0741935483875,484.33677419354837,3726.737419354838
WACM,3,6,4055.84806451613,419.5112903225807,3636.336774193548
WACM,3,7,3926.296774193548,368.2545161290322,3558.042258064516
WACM,3,8,3846.3870967741937,339.7083870967742,3506.67870967742
WACM,3,9,3829.736774193548,320.29903225806447,3509.437741935484
WACM,3,10,3849.945161290322,304.46161290322584,3545.4835483870966
WACM,3,11,3907.4138709677422,316.68548387096774,3590.7283870967735
WACM,3,12,4033.495483870968,396.9554838709677,3636.539999999999
WACM,3,13,4104.927419354839,418.09838709677416,3686.8290322580638
WACM,3,14,4292.090967741936,470.4574193548388,3821.633548387096
WACM,3,15,4383.057741935484,481.4541935483871,3901.603548387097
WACM,3,16,4383.778709677419,477.89838709677423,3905.880322580646
WACM,3,17,4307.073548387097,421.04548387096776,3886.028064516129
WACM,3,18,4321.561612903226,460.37548387096774,3861.186129032258
WACM,3,19,4389.363225806452,551.5793548387096,3837.783870967742
WACM,3,20,4367.464193548387,552.3606451612904,3815.1035483870965
WACM,3,21,4399.152580645162,598.6096774193546,3800.5429032258066
WACM,3,22,4373.368387096773,575.7896774193548,3797.5787096774193
WACM,3,23,4461.078387096774,656.0693548387096,3805.0090322580645
WACM,4,0,4496.988333333333,954.2293333333333,3542.759
WACM,4,1,4501.301333333333,854.2876666666666,3647.013666666666
WACM,4,2,4487.416666666666,757.6213333333336,3729.795333333333
WACM,4,3,4456.528333333334,719.4926666666668,3737.035666666667
WACM,4,4,4288.793333333333,658.3756666666667,3630.417666666667
WACM,4,5,4125.212666666666,601.649,3523.5636666666664
WACM,4,6,3962.173333333333,535.0183333333333,3427.155
WACM,4,7,3840.669666666667,493.1336666666666,3347.5359999999996
WACM,4,8,3718.4649999999997,427.80299999999994,3290.6620000000007
WACM,4,9,3711.7183333333332,413.631,3298.087333333334
WACM,4,10,3713.563,379.24600000000004,3334.317
WACM,4,11,3703.7339999999995,327.6363333333333,3376.0976666666656
WACM,4,12,3808.4649999999997,387.52199999999993,3420.943
WACM,4,13,3864.051666666667,343.3646666666667,3520.6869999999994
WACM,4,14,4077.7149999999997,444.0010000000001,3633.7139999999995
WACM,4,15,4127.795999999999,448.06999999999994,3679.726
WACM,4,16,4136.791,439.557,3697.234
WACM,4,17,4098.445,409.4736666666667,3688.971333333333
WACM,4,18,4110.4529999999995,432.85266666666666,3677.6003333333333
WACM,4,19,4147.330666666666,481.1376666666667,3666.193
WACM,4,20,4154.387666666666,495.3373333333333,3659.0503333333336
WACM,4,21,4251.429666666667,598.235,3653.1946666666668
WACM,4,22,4350.263666666667,694.3006666666669,3655.963
WACM,4,23,4478.884333333333,813.4259999999999,3665.4583333333335
WACM,5,0,4411.033225806453,810.9599999999999,3600.073225806452
WACM,5,1,4278.510322580645,627.6716129032257,3650.8387096774204
WACM,5,2,4396.85064516129,666.3370967741936,3730.5135483870963
WACM,5,3,4426.611612903225,734.9154838709677,3691.696129032259
WACM,5,4,4138.315483870968,574.9732258064515,3563.3422580645165
WACM,5,5,3985.0032258064507,541.0583870967741,3443.9448387096777
WACM,5,6,3756.57870967742,418.4596774193549,3338.1190322580646
WACM,5,7,3618.5725806451615,371.39161290322585,3247.1809677419355
WACM,5,8,3529.1329032258063,347.49354838709684,3181.63935483871
WACM,5,9,3518.7132258064526,338.4554838709677,3180.2577419354843
WACM,5,10,3519.1522580645164,313.70677419354837,3205.4454838709676
WACM,5,11,3558.9525806451616,321.3432258064516,3237.6093548387107
WACM,5,12,3623.1032258064515,332.4506451612903,3290.652580645162
WACM,5,13,3829.1632258064515,424.69129032258064,3404.471935483871
WACM,5,14,4024.4248387096777,548.4206451612905,3476.0041935483873
WACM,5,15,4015.707096774193,476.1616129032259,3539.545483870968
WACM,5,16,4041.981612903226,453.77387096774186,3588.207741935484
WACM,5,17,4050.0906451612896,433.661935483871,3616.428709677419
WACM,5,18,4083.989032258065,441.42677419354834,3642.562258064515
WACM,5,19,4041.3370967741944,374.3635483870969,3666.973548387096
WACM,5,20,4083.8196774193543,401.87741935483865,3681.942258064516
WACM,5,21,4122.347096774194,428.4622580645161,3693.8848387096778
WACM,5,22,4225.7261290322585,516.8680645161289,3708.8580645161283
WACM,5,23,4480.297419354838,741.1209677419356,3739.176451612903
WACM,6,0,5170.866666666666,798.8130000000001,4372.053666666666
WACM,6,1,5150.163666666666,797.6409999999998,4352.522666666666
WACM,6,2,4978.279666666667,645.0063333333333,4333.2733333333335
WACM,6,3,4817.2006666666675,567.0466666666667,4250.154
WACM,6,4,4581.3,517.0463333333333,4064.2536666666665
WACM,6,5,4372.503333333333,491.951,3880.552333333334
WACM,6,6,4146.211666666667,417.40566666666666,3728.8059999999996
WACM,6,7,3962.811,362.3593333333334,3600.4516666666664
WACM,6,8,3831.8766666666666,335.5513333333333,3496.325333333333
WACM,6,9,3758.1819999999993,317.01666666666665,3441.1653333333334
WACM,6,10,3730.782666666667,305.75933333333336,3425.023333333333
WACM,6,11,3732.583333333333,307.0426666666666,3425.5406666666663
WACM,6,12,3814.726333333333,341.117,3473.6093333333342
WACM,6,13,3992.0126666666665,428.9983333333334,3563.0143333333335
WACM,6,14,4255.233666666667,570.462,3684.771666666667
WACM,6,15,4301.347,496.08066666666673,3805.266333333333
WACM,6,16,4296.838333333332,374.0933333333333,3922.745
WACM,6,17,4376.664000000001,353.44666666666666,4023.2173333333335
WACM,6,18,4470.069666666666,361.7700000000001,4108.299666666667
WACM,6,19,4555.217333333333,381.64033333333333,4173.576999999999
WACM,6,20,4592.931666666667,349.6143333333333,4243.317333333333
WACM,6,21,4719.114333333333,419.09366666666665,4300.020666666666
WACM,6,22,4970.637333333334,625.9750000000001,4344.662333333334
WACM,6,23,5051.9456666666665,688.5773333333332,4363.368333333333
WACM,7,0,5762.037741935483,732.0454838709678,5029.992258064515
WACM,7,1,5724.569032258065,753.395806451613,4971.173225806451
WACM,7,2,5568.502258064515,706.4483870967744,4862.053870967741
WACM,7,3,5272.803548387098,547.3122580645161,4725.49129032258
WACM,7,4,5074.990322580645,540.6206451612902,4534.369677419355
WACM,7,5,4779.1251612903225,473.4490322580645,4305.676129032257
