BA,Month,Hour,Total_Load_MWh,Transportation_Load_MWh,Non-Transportation_Load_MWh
PSEI,8,11,7600.367419354838,1567.4364516129035,6032.930967741936
PSEI,8,12,7643.448709677419,1547.828387096774,6095.620322580645
PSEI,8,13,7858.043548387097,1556.8993548387095,6301.144193548386
PSEI,8,14,8429.612903225807,1613.9851612903224,6815.627741935485
PSEI,8,15,8961.640322580644,1759.46064516129,7202.1796774193535
PSEI,8,16,9276.133870967742,1754.5522580645159,7521.5816129032255
PSEI,8,17,9475.822903225804,1679.6577419354842,7796.165161290322
PSEI,8,18,9663.979677419355,1609.8348387096773,8054.144838709678
PSEI,8,19,9813.794193548387,1576.6945161290325,8237.099677419355
PSEI,8,20,9953.71451612903,1586.2551612903228,8367.459354838707
PSEI,8,21,10039.055161290324,1576.7464516129032,8462.30870967742
PSEI,8,22,10148.212580645162,1644.1138709677414,8504.09870967742
PSEI,8,23,10218.571935483873,1734.8351612903223,8483.73677419355
PSEI,9,0,10081.225333333334,1858.281,8222.944333333331
PSEI,9,1,10320.260999999999,2014.9856666666667,8305.275333333333
PSEI,9,2,10396.533999999998,2044.8316666666665,8351.702333333333
PSEI,9,3,10245.313333333332,1984.2733333333333,8261.04
PSEI,9,4,10139.919333333331,1958.6683333333333,8181.250999999999
PSEI,9,5,9906.864,1926.8503333333329,7980.013666666667
PSEI,9,6,9359.722333333333,1865.2536666666665,7494.468666666667
PSEI,9,7,8732.133,1759.1976666666665,6972.935333333334
PSEI,9,8,8226.554333333335,1682.0956666666666,6544.458666666668
PSEI,9,9,7897.3189999999995,1637.2513333333332,6260.067666666666
PSEI,9,10,7711.700666666668,1603.024333333333,6108.676333333333
PSEI,9,11,7606.626,1570.7220000000002,6035.904
PSEI,9,12,7700.748333333333,1550.162,6150.586333333332
PSEI,9,13,7949.8443333333325,1560.602333333333,6389.242
PSEI,9,14,8348.968333333332,1618.3573333333334,6730.611000000001
PSEI,9,15,8915.154000000002,1756.273666666667,7158.8803333333335
PSEI,9,16,9175.485333333334,1743.6286666666665,7431.8566666666675
PSEI,9,17,9325.312666666667,1681.1229999999998,7644.189666666666
PSEI,9,18,9436.410333333333,1610.2556666666665,7826.154666666666
PSEI,9,19,9569.185666666664,1582.4413333333334,7986.744333333332
PSEI,9,20,9698.624999999998,1597.164333333334,8101.460666666667
PSEI,9,21,9770.38266666667,1591.8076666666668,8178.575
PSEI,9,22,9842.028666666667,1657.0686666666668,8184.96
PSEI,9,23,9883.711666666666,1752.9373333333338,8130.774333333334
PSEI,10,0,9872.431935483872,1917.5467741935483,7954.885161290323
PSEI,10,1,10288.725161290322,2061.2990322580645,8227.426129032257
PSEI,10,2,10360.248064516129,2088.7887096774193,8271.45935483871
PSEI,10,3,10281.554516129028,2049.2074193548383,8232.347096774192
PSEI,10,4,10172.893548387097,2015.769032258064,8157.124516129033
PSEI,10,5,9772.112903225805,1979.0732258064518,7793.039677419355
PSEI,10,6,9191.18193548387,1917.5393548387096,7273.6425806451625
PSEI,10,7,8604.484838709677,1815.096774193549,6789.388064516128
PSEI,10,8,8129.847419354839,1734.0222580645159,6395.825161290323
PSEI,10,9,7863.1903225806445,1686.5838709677419,6176.606451612903
PSEI,10,10,7719.116129032259,1651.0567741935486,6068.05935483871
PSEI,10,11,7697.881290322581,1618.872580645161,6079.008709677419
PSEI,10,12,7873.088387096775,1590.6093548387094,6282.479032258065
PSEI,10,13,8229.940967741935,1598.568064516129,6631.372903225805
PSEI,10,14,8687.66806451613,1655.4735483870973,7032.194516129032
PSEI,10,15,9330.699032258062,1797.0983870967739,7533.600645161289
PSEI,10,16,9561.308709677418,1783.832258064516,7777.476451612903
PSEI,10,17,9553.978709677418,1730.1000000000001,7823.878709677419
PSEI,10,18,9541.655806451614,1656.5467741935486,7885.109032258065
PSEI,10,19,9555.329354838712,1632.5590322580645,7922.770322580644
PSEI,10,20,9578.567096774192,1652.8490322580649,7925.718064516129
PSEI,10,21,9552.86870967742,1651.217096774193,7901.651612903226
PSEI,10,22,9608.41516129032,1721.0103225806454,7887.404838709678
PSEI,10,23,9718.10612903226,1805.6580645161291,7912.4480645161275
PSEI,11,0,10969.892333333331,2058.215333333333,8911.677000000001
PSEI,11,1,11475.802666666668,2218.659666666667,9257.143
PSEI,11,2,11619.575666666668,2247.897333333334,9371.678333333333
PSEI,11,3,11620.596333333337,2186.5646666666667,9434.031666666668
PSEI,11,4,11461.837666666668,2153.272333333333,9308.565333333332
PSEI,11,5,10988.652666666665,2117.264,8871.388666666666
PSEI,11,6,10389.379666666666,2048.0396666666666,8341.34
PSEI,11,7,9765.617666666667,1944.0206666666668,7821.597
PSEI,11,8,9186.363000000001,1852.8976666666667,7333.4653333333345
PSEI,11,9,8808.475333333334,1801.86,7006.615333333332
PSEI,11,10,8600.779333333334,1761.606,6839.173333333335
PSEI,11,11,8584.035333333333,1722.2373333333333,6861.798000000001
PSEI,11,12,8833.981999999998,1695.3833333333337,7138.598666666668
PSEI,11,13,9244.25766666667,1698.8083333333332,7545.449333333335
PSEI,11,14,9736.453333333333,1750.1063333333334,7986.347
