BA,Month,Hour,Total_Load_MWh,Transportation_Load_MWh,Non-Transportation_Load_MWh
PGE,9,8,2992.3173333333334,340.95566666666673,2651.3616666666667
PGE,9,9,2776.7239999999997,309.1873333333333,2467.536666666667
PGE,9,10,2636.903,286.06566666666663,2350.8373333333334
PGE,9,11,2565.0576666666666,268.1603333333333,2296.8973333333333
PGE,9,12,2565.3949999999995,266.00399999999996,2299.3910000000005
PGE,9,13,2656.7110000000002,296.67766666666665,2360.0333333333333
PGE,9,14,2840.1076666666672,372.61766666666665,2467.4899999999993
PGE,9,15,3176.074333333333,478.28566666666666,2697.788666666667
PGE,9,16,3326.0236666666674,443.1163333333334,2882.907333333334
PGE,9,17,3452.373666666667,424.14200000000005,3028.231666666667
PGE,9,18,3564.635,398.6073333333334,3166.0276666666664
PGE,9,19,3683.444,390.3243333333334,3293.119666666667
PGE,9,20,3800.138,400.43433333333337,3399.703666666667
PGE,9,21,3882.995,397.636,3485.358999999999
PGE,9,22,3976.3133333333326,431.8316666666667,3544.4816666666666
PGE,9,23,4093.165333333333,529.4666666666667,3563.698666666666
PGE,10,0,3520.648709677419,642.5129032258067,2878.1358064516126
PGE,10,1,3747.3629032258073,768.287741935484,2979.0751612903227
PGE,10,2,3757.250967741935,728.6829032258066,3028.568064516129
PGE,10,3,3756.8122580645163,698.6112903225809,3058.2009677419364
PGE,10,4,3618.9693548387104,612.8935483870966,3006.075806451613
PGE,10,5,3400.457096774193,567.1274193548387,2833.329677419355
PGE,10,6,3144.2635483870963,514.0006451612903,2630.262903225806
PGE,10,7,2869.6367741935483,433.3303225806451,2436.306451612903
PGE,10,8,2630.4477419354844,373.8161290322581,2256.6316129032257
PGE,10,9,2459.071290322581,338.641935483871,2120.4293548387095
PGE,10,10,2376.3467741935488,314.12096774193554,2062.2258064516127
PGE,10,11,2369.5003225806454,312.6241935483871,2056.8761290322586
PGE,10,12,2405.706129032258,286.3890322580645,2119.3170967741935
PGE,10,13,2573.6290322580644,316.181935483871,2257.4470967741936
PGE,10,14,2816.851290322581,385.85290322580636,2430.998387096775
PGE,10,15,3176.5567741935492,520.3806451612903,2656.176129032259
PGE,10,16,3316.1693548387098,502.01032258064515,2814.159032258064
PGE,10,17,3326.8867741935487,469.57709677419354,2857.3096774193546
PGE,10,18,3336.8716129032255,447.5983870967743,2889.2732258064516
PGE,10,19,3336.975161290323,423.1370967741935,2913.8380645161283
PGE,10,20,3364.315161290322,437.06419354838715,2927.2509677419357
PGE,10,21,3359.5422580645154,428.89322580645177,2930.649032258065
PGE,10,22,3405.874193548387,466.41193548387093,2939.4622580645164
PGE,10,23,3492.7700000000004,532.9390322580646,2959.8309677419356
PGE,11,0,3642.936,628.6296666666664,3014.306333333333
PGE,11,1,3866.2353333333326,760.8726666666668,3105.3626666666664
PGE,11,2,3877.5123333333327,694.2289999999998,3183.2833333333333
PGE,11,3,3853.6896666666667,641.3056666666669,3212.3839999999996
PGE,11,4,3749.605666666666,594.3453333333334,3155.260333333334
PGE,11,5,3549.012,554.338,2994.6740000000004
PGE,11,6,3286.1476666666663,497.322,2788.825666666667
PGE,11,7,3014.870333333333,428.002,2586.8683333333333
PGE,11,8,2761.8940000000002,364.6409999999999,2397.2529999999997
PGE,11,9,2578.447,328.4156666666666,2250.0313333333334
PGE,11,10,2485.007333333333,303.0266666666667,2181.980666666667
PGE,11,11,2458.112,288.97566666666665,2169.1363333333334
PGE,11,12,2521.616333333333,294.14433333333335,2227.472
PGE,11,13,2673.4863333333333,310.2803333333333,2363.206
PGE,11,14,2877.7900000000004,347.537,2530.253
PGE,11,15,3159.399333333333,452.48400000000004,2706.915333333333
PGE,11,16,3401.419,489.23266666666666,2912.1863333333336
PGE,11,17,3443.522,466.72233333333327,2976.799666666667
PGE,11,18,3449.446000000001,450.2393333333333,2999.206666666667
PGE,11,19,3444.977,426.0783333333332,3018.8986666666665
PGE,11,20,3461.1259999999997,432.6066666666666,3028.5193333333327
PGE,11,21,3482.000000000001,442.3186666666668,3039.6813333333334
PGE,11,22,3523.5643333333337,466.15333333333314,3057.4110000000005
PGE,11,23,3630.5203333333334,543.005,3087.5153333333324
PGE,12,0,4088.60129032258,736.4245161290324,3352.176774193548
PGE,12,1,4204.745161290322,739.4593548387096,3465.2858064516136
PGE,12,2,4279.894516129033,725.1848387096774,3554.709677419355
PGE,12,3,4261.43064516129,692.5151612903226,3568.915483870968
PGE,12,4,4153.127096774194,648.1990322580646,3504.92806451613
PGE,12,5,3925.969354838709,596.6377419354837,3329.3316129032264
PGE,12,6,3659.8777419354838,535.6145161290324,3124.263225806452
PGE,12,7,3381.842580645161,457.88967741935477,2923.9529032258065
PGE,12,8,3125.7922580645163,395.4951612903225,2730.2970967741935
PGE,12,9,2915.280967741936,355.4990322580646,2559.7819354838716
PGE,12,10,2791.149354838709,326.8774193548387,2464.2719354838714
PGE,12,11,2743.1061290322587,308.2793548387096,2434.8267741935483
PGE,12,12,2819.825483870967,304.22645161290325,2515.599032258064
PGE,12,13,2968.742258064517,306.25741935483865,2662.484838709677
PGE,12,14,3203.0767741935483,373.8390322580646,2829.2377419354843
PGE,12,15,3483.5487096774195,488.34290322580637,2995.2058064516136
PGE,12,16,3693.599677419354,513.7735483870968,3179.826129032257
PGE,12,17,3836.3912903225805,506.26161290322585,3330.129677419356
PGE,12,18,3830.470967741935,488.2035483870969,3342.267419354839
PGE,12,19,3831.523870967742,484.6793548387096,3346.8445161290324
PGE,12,20,3813.2,474.3090322580644,3338.8909677419356
PGE,12,21,3801.2948387096776,477.64322580645165,3323.651612903226
PGE,12,22,3821.897741935483,505.3506451612904,3316.547096774194
PGE,12,23,3890.9432258064517,566.1745161290323,3324.768709677419
PNM,1,0,2809.3777419354838,569.2777419354838,2240.1
PNM,1,1,2916.073225806452,548.2377419354839,2367.8354838709674
PNM,1,2,2965.1658064516128,493.4554838709678,2471.7103225806454
PNM,1,3,2986.822580645161,460.9383870967742,2525.8841935483874
PNM,1,4,2876.872903225806,428.35580645161286,2448.5170967741933
PNM,1,5,2738.8577419354847,406.56903225806457,2332.288709677419
PNM,1,6,2555.9903225806447,339.50322580645155,2216.4870967741936
PNM,1,7,2399.7590322580645,290.9738709677419,2108.7851612903223
PNM,1,8,2292.573548387097,266.19774193548386,2026.3758064516128
PNM,1,9,2232.7919354838705,248.25806451612902,1984.5338709677421
PNM,1,10,2238.0496774193543,235.59451612903226,2002.4551612903224
PNM,1,11,2277.644838709677,237.628064516129,2040.0167741935486
PNM,1,12,2358.0593548387096,271.44612903225806,2086.6132258064517
PNM,1,13,2438.1438709677423,302.79258064516137,2135.3512903225806
PNM,1,14,2582.396451612903,398.9625806451614,2183.4338709677418
PNM,1,15,2685.1367741935483,405.00903225806456,2280.1277419354838
PNM,1,16,2681.8354838709674,391.92129032258055,2289.914193548387
PNM,1,17,2631.7083870967745,362.88999999999993,2268.8183870967737
PNM,1,18,2601.7587096774196,364.9077419354838,2236.850967741935
PNM,1,19,2579.480645161291,371.43774193548387,2208.0429032258066
PNM,1,20,2559.4038709677416,376.7038709677419,2182.7000000000003
PNM,1,21,2586.0354838709677,423.47129032258067,2162.564193548387
PNM,1,22,2661.234516129032,511.0116129032257,2150.2229032258065
PNM,1,23,2677.595483870968,514.4054838709678,2163.19
PNM,2,0,2595.0257142857145,555.6239285714286,2039.401785714286
PNM,2,1,2705.0967857142864,516.6203571428571,2188.476428571429
PNM,2,2,2737.7975,456.9478571428571,2280.8496428571425
PNM,2,3,2774.6874999999995,428.3775,2346.31
PNM,2,4,2680.5717857142854,396.31107142857144,2284.2607142857146
PNM,2,5,2522.773214285714,355.3692857142857,2167.4039285714284
PNM,2,6,2353.9528571428573,302.7939285714286,2051.1589285714285
PNM,2,7,2208.452142857143,266.2757142857143,1942.1764285714287
PNM,2,8,2109.2342857142858,243.46892857142862,1865.765357142857
PNM,2,9,2058.855,227.86178571428567,1830.993214285714
PNM,2,10,2056.8857142857146,217.04035714285715,1839.8453571428574
PNM,2,11,2100.662142857143,219.55000000000004,1881.112142857143
PNM,2,12,2183.128214285714,253.07821428571427,1930.0499999999997
PNM,2,13,2286.946785714286,304.1564285714286,1982.7903571428571
PNM,2,14,2416.762142857143,374.0428571428571,2042.7192857142857
PNM,2,15,2508.8125,368.5103571428571,2140.3021428571424
PNM,2,16,2499.3625,360.61285714285725,2138.7496428571426
PNM,2,17,2441.9596428571426,327.33142857142855,2114.6282142857144
PNM,2,18,2418.6932142857145,334.7785714285714,2083.914642857143
PNM,2,19,2418.2764285714284,357.6653571428572,2060.6110714285714
PNM,2,20,2400.942142857143,361.2071428571429,2039.7350000000004
PNM,2,21,2422.1525,397.0239285714286,2025.1285714285714
PNM,2,22,2433.002857142857,413.3978571428573,2019.605
PNM,2,23,2543.7967857142858,527.1332142857143,2016.6635714285715
PNM,3,0,2565.9758064516127,516.1987096774194,2049.7770967741935
PNM,3,1,2622.2348387096768,497.13258064516117,2125.1022580645163
PNM,3,2,2671.09870967742,448.9909677419354,2222.107741935484
PNM,3,3,2720.6419354838717,433.6364516129032,2287.005483870967
PNM,3,4,2615.014516129032,390.69580645161284,2224.31870967742
PNM,3,5,2450.986451612903,346.7264516129032,2104.26
PNM,3,6,2284.3999999999996,296.3,1988.1
PNM,3,7,2138.3374193548384,258.6996774193549,1879.637741935484
PNM,3,8,2040.998387096774,236.0764516129032,1804.9219354838715
PNM,3,9,1998.4209677419358,220.71741935483874,1777.7035483870966
PNM,3,10,2003.3716129032255,209.45741935483875,1793.9141935483872
PNM,3,11,2051.2083870967745,212.37870967741935,1838.8296774193548
PNM,3,12,2136.3209677419354,246.27096774193544,1890.05
PNM,3,13,2236.8854838709676,291.9612903225806,1944.9241935483872
PNM,3,14,2419.133548387097,362.0893548387097,2057.044193548387
PNM,3,15,2463.3187096774195,371.63709677419354,2091.681612903226
PNM,3,16,2446.8029032258064,359.62096774193554,2087.1819354838713
PNM,3,17,2397.074193548387,328.9345161290324,2068.1396774193545
PNM,3,18,2386.5019354838705,335.6070967741935,2050.8948387096775
PNM,3,19,2395.535806451613,358.7529032258065,2036.7829032258064
PNM,3,20,2383.695806451612,359.50354838709677,2024.1922580645164
PNM,3,21,2408.9048387096777,391.4354838709678,2017.4693548387097
PNM,3,22,2431.1506451612904,411.45935483870966,2019.6912903225807
PNM,3,23,2481.287741935483,461.39322580645154,2019.8945161290326
PNM,4,0,2685.6603333333337,548.6343333333334,2137.026
PNM,4,1,2638.727666666666,521.8570000000001,2116.8706666666662
PNM,4,2,2669.3136666666664,474.9099999999999,2194.4036666666666
PNM,4,3,2690.662666666666,447.4876666666667,2243.1750000000006
PNM,4,4,2593.7023333333327,411.19,2182.512333333333
PNM,4,5,2422.241,368.95366666666666,2053.2873333333328
PNM,4,6,2250.8293333333336,316.85333333333335,1933.9759999999997
PNM,4,7,2106.8340000000003,282.1613333333333,1824.6726666666664
PNM,4,8,2003.3256666666664,251.40866666666662,1751.917
PNM,4,9,1967.9653333333335,237.42266666666666,1730.542666666667
PNM,4,10,1966.0343333333333,222.424,1743.6103333333335
PNM,4,11,1999.045333333333,211.29,1787.7553333333333
PNM,4,12,2081.3903333333333,240.2726666666667,1841.1176666666668
PNM,4,13,2191.6189999999997,270.741,1920.878
PNM,4,14,2349.655666666667,350.0496666666667,1999.606
PNM,4,15,2371.1459999999997,357.0366666666667,2014.1093333333336
PNM,4,16,2368.2940000000003,343.19066666666663,2025.1033333333335
PNM,4,17,2348.278333333333,319.2943333333333,2028.9839999999997
PNM,4,18,2362.5729999999994,321.8469999999999,2040.726
PNM,4,19,2388.5126666666665,336.3293333333334,2052.1833333333334
PNM,4,20,2401.3763333333336,339.53266666666667,2061.843666666667
PNM,4,21,2453.2533333333326,384.27033333333344,2068.983
PNM,4,22,2509.1243333333337,430.3016666666667,2078.8226666666665
PNM,4,23,2582.5573333333336,488.31200000000007,2094.2453333333333
PNM,5,0,2942.5225806451613,503.8690322580646,2438.653548387096
PNM,5,1,2868.7709677419357,459.70258064516133,2409.0683870967746
PNM,5,2,2856.013870967742,442.7441935483871,2413.2696774193546
PNM,5,3,2837.560967741936,438.75258064516123,2398.808387096774
PNM,5,4,2697.296451612903,381.2861290322581,2316.0103225806447
PNM,5,5,2489.316451612903,344.8667741935484,2144.449677419355
PNM,5,6,2274.955483870968,283.69645161290316,1991.2590322580645
PNM,5,7,2107.048387096774,249.1209677419355,1857.9274193548388
PNM,5,8,1999.0199999999998,228.03709677419354,1770.9829032258065
PNM,5,9,1951.4135483870966,215.43483870967736,1735.9787096774191
PNM,5,10,1926.9487096774192,203.14258064516127,1723.8061290322582
PNM,5,11,1952.0229032258067,205.70870967741936,1746.3141935483868
PNM,5,12,2010.657741935484,223.78258064516123,1786.8751612903222
PNM,5,13,2182.9287096774196,284.4151612903226,1898.513548387097
PNM,5,14,2324.706451612903,367.1129032258065,1957.5935483870967
PNM,5,15,2377.7222580645166,356.7977419354839,2020.9245161290323
PNM,5,16,2421.2854838709673,336.50838709677424,2084.7770967741935
PNM,5,17,2462.2932258064516,317.2787096774193,2145.014516129032
PNM,5,18,2512.315161290322,315.94000000000005,2196.375161290323
PNM,5,19,2546.194193548387,304.63838709677424,2241.5558064516126
PNM,5,20,2589.2170967741936,308.54774193548394,2280.6693548387098
PNM,5,21,2648.1909677419358,335.5245161290323,2312.6664516129035
PNM,5,22,2729.605806451613,380.8338709677419,2348.771935483871
PNM,5,23,2827.106451612904,460.6232258064516,2366.4832258064516
PNM,6,0,3528.8133333333335,515.11,3013.7033333333334
PNM,6,1,3492.091333333333,512.3926666666666,2979.6986666666658
PNM,6,2,3334.7133333333336,450.8176666666667,2883.895666666667
PNM,6,3,3219.241666666667,413.3936666666666,2805.848
PNM,6,4,3066.9409999999993,380.35566666666665,2686.5853333333334
PNM,6,5,2816.335,344.649,2471.6859999999997
PNM,6,6,2574.3030000000003,293.05466666666666,2281.2483333333334
PNM,6,7,2372.8806666666665,255.55833333333334,2117.322333333333
PNM,6,8,2242.2043333333336,232.846,2009.3583333333333
PNM,6,9,2160.016666666667,217.168,1942.8486666666665
PNM,6,10,2110.227,207.16866666666667,1903.0583333333332
PNM,6,11,2100.2376666666664,207.63999999999993,1892.5976666666668
PNM,6,12,2144.424666666667,230.908,1913.5166666666667
PNM,6,13,2313.9373333333333,290.51033333333334,2023.427
PNM,6,14,2495.7613333333334,377.2526666666667,2118.5086666666666
PNM,6,15,2607.879666666667,370.02199999999993,2237.8576666666663
PNM,6,16,2700.952333333333,328.623,2372.3293333333336
PNM,6,17,2809.3036666666662,309.33033333333333,2499.9733333333334
PNM,6,18,2911.921,309.14099999999996,2602.78
PNM,6,19,3011.4640000000004,316.27033333333327,2695.193666666666
PNM,6,20,3097.4760000000006,307.53166666666664,2789.9443333333334
PNM,6,21,3216.559333333333,344.8010000000001,2871.7583333333328
PNM,6,22,3359.534,416.665,2942.869
PNM,6,23,3431.0603333333333,459.99600000000004,2971.0643333333337
PNM,7,0,3931.4319354838713,524.7187096774195,3406.713225806452
PNM,7,1,3878.7519354838714,525.7296774193549,3353.0222580645163
PNM,7,2,3717.5996774193545,486.46645161290314,3231.1332258064517
PNM,7,3,3565.7706451612903,430.38580645161295,3135.3848387096778
PNM,7,4,3411.415483870968,406.731935483871,3004.6835483870964
PNM,7,5,3136.47064516129,359.89322580645165,2776.577419354839
PNM,7,6,2878.648387096775,306.85225806451615,2571.796129032258
PNM,7,7,2665.004193548388,271.2741935483871,2393.73
PNM,7,8,2507.3893548387096,247.8267741935484,2259.5625806451612
PNM,7,9,2397.6274193548384,231.03967741935483,2166.587741935484
PNM,7,10,2327.0474193548393,220.15806451612906,2106.8893548387096
PNM,7,11,2298.051290322581,225.49645161290326,2072.5548387096774
PNM,7,12,2325.7906451612907,261.3964516129032,2064.394193548387
PNM,7,13,2456.601290322581,294.0958064516129,2162.5054838709675
PNM,7,14,2682.07870967742,376.958064516129,2305.120645161291
PNM,7,15,2854.9606451612904,383.6738709677419,2471.286774193549
PNM,7,16,3002.9212903225803,353.394193548387,2649.5270967741935
PNM,7,17,3145.277419354839,331.52903225806455,2813.7483870967735
PNM,7,18,3295.3738709677423,338.6454838709678,2956.728387096774
PNM,7,19,3480.678064516129,406.9932258064516,3073.684838709678
PNM,7,20,3557.5238709677415,376.2829032258065,3181.2409677419355
PNM,7,21,3650.5883870967746,374.4783870967742,3276.1099999999997
PNM,7,22,3761.7732258064516,415.91064516129035,3345.8625806451605
PNM,7,23,3847.3841935483874,474.65419354838707,3372.7299999999996
PNM,8,0,3944.553225806452,545.8467741935484,3398.7064516129035
PNM,8,1,3889.1503225806455,572.3945161290321,3316.7558064516134
PNM,8,2,3694.8300000000004,485.0003225806451,3209.8296774193545
PNM,8,3,3598.9777419354837,445.9870967741935,3152.99064516129
PNM,8,4,3441.011612903226,426.9503225806452,3014.0612903225797
PNM,8,5,3211.0177419354845,407.1532258064516,2803.8645161290324
PNM,8,6,2933.1470967741934,322.4254838709678,2610.7216129032263
PNM,8,7,2723.942258064516,283.46322580645165,2440.4790322580648
PNM,8,8,2575.29064516129,264.04645161290324,2311.244193548387
PNM,8,9,2458.0477419354843,239.95290322580644,2218.0948387096773
PNM,8,10,2387.2306451612903,226.02580645161288,2161.204838709677
PNM,8,11,2369.5548387096774,226.98193548387096,2142.572903225807
PNM,8,12,2400.038387096774,247.65258064516127,2152.385806451613
PNM,8,13,2533.122903225807,310.1545161290323,2222.9683870967738
PNM,8,14,2796.6432258064515,410.2732258064517,2386.37
PNM,8,15,2967.1383870967743,398.40612903225815,2568.732258064517
PNM,8,16,3094.117419354839,355.25806451612897,2738.85935483871
PNM,8,17,3221.7019354838712,328.8022580645161,2892.8996774193547
PNM,8,18,3352.1274193548393,324.643870967742,3027.483548387097
PNM,8,19,3464.7658064516127,322.9641935483871,3141.801612903226
PNM,8,20,3569.9941935483866,320.4745161290323,3249.5196774193555
PNM,8,21,3693.292903225806,359.33193548387095,3333.960967741935
PNM,8,22,3795.687096774194,404.47032258064513,3391.2167741935486
PNM,8,23,3894.245161290322,490.10774193548383,3404.1374193548386
PNM,9,0,3482.2629999999995,569.3986666666666,2912.864333333332
PNM,9,1,3350.7470000000003,533.665,2817.082
PNM,9,2,3191.6639999999998,441.70333333333326,2749.960666666667
PNM,9,3,3127.7430000000004,411.343,2716.4
PNM,9,4,2967.8100000000004,380.606,2587.2039999999997
PNM,9,5,2745.2009999999996,343.10499999999996,2402.0960000000005
PNM,9,6,2522.5889999999995,290.64466666666675,2231.9443333333334
PNM,9,7,2334.7679999999996,256.48566666666665,2078.282333333333
PNM,9,8,2210.934,234.24066666666664,1976.6933333333336
PNM,9,9,2140.507333333333,218.76399999999998,1921.743333333333
PNM,9,10,2102.9446666666668,208.574,1894.3706666666667
PNM,9,11,2107.384,209.15033333333332,1898.2336666666667
PNM,9,12,2160.1369999999997,233.80466666666663,1926.332333333333
PNM,9,13,2261.5273333333334,294.7346666666666,1966.7926666666667
PNM,9,14,2456.913666666667,373.0253333333333,2083.8883333333333
PNM,9,15,2528.9730000000004,344.23533333333336,2184.737666666667
PNM,9,16,2612.450333333333,328.35499999999996,2284.095333333333
PNM,9,17,2706.909666666666,308.45,2398.4596666666666
PNM,9,18,2826.6626666666666,308.3043333333333,2518.358333333333
PNM,9,19,2936.379,314.5676666666667,2621.811333333333
PNM,9,20,3029.296666666666,314.8896666666667,2714.4069999999997
PNM,9,21,3130.101333333333,342.8500000000001,2787.2513333333336
PNM,9,22,3249.9266666666663,412.935,2836.9916666666672
PNM,9,23,3297.4280000000003,453.4620000000001,2843.966
PNM,10,0,2923.900322580645,534.6177419354838,2389.282580645161
PNM,10,1,2880.447741935484,501.8261290322581,2378.621612903226
PNM,10,2,2858.5887096774195,474.8019354838709,2383.7867741935484
PNM,10,3,2778.7412903225804,417.76354838709676,2360.9777419354837
PNM,10,4,2654.665161290322,382.76580645161295,2271.89935483871
PNM,10,5,2466.018387096774,345.1425806451612,2120.875806451613
PNM,10,6,2276.266129032258,291.5377419354839,1984.7283870967742
PNM,10,7,2115.466451612903,256.10483870967744,1859.3616129032255
PNM,10,8,2002.7316129032256,234.818064516129,1767.9135483870969
PNM,10,9,1955.763548387097,220.98774193548385,1734.7758064516127
PNM,10,10,1955.7812903225804,223.30322580645156,1732.4780645161286
PNM,10,11,1967.0845161290322,208.57774193548383,1758.5067741935482
PNM,10,12,2038.6787096774192,233.61709677419356,1805.0616129032262
PNM,10,13,2145.482580645161,291.2038709677419,1854.2787096774193
PNM,10,14,2340.8748387096775,384.48387096774195,1956.3909677419356
PNM,10,15,2343.5490322580645,358.15870967741944,1985.3903225806453
PNM,10,16,2355.5735483870967,331.31451612903226,2024.2590322580645
PNM,10,17,2399.6874193548388,311.28903225806454,2088.3983870967745
PNM,10,18,2464.707741935484,304.77838709677417,2159.9293548387095
PNM,10,19,2540.1996774193544,314.8993548387097,2225.300322580645
PNM,10,20,2586.9974193548387,309.2683870967741,2277.7290322580648
PNM,10,21,2663.5716129032257,342.2893548387096,2321.282258064516
PNM,10,22,2739.4706451612897,386.76,2352.7106451612904
PNM,10,23,2815.8832258064517,458.2983870967742,2357.5848387096776
PNM,11,0,2681.7799999999997,553.8756666666666,2127.9043333333334
PNM,11,1,2740.981333333334,502.10266666666666,2238.878666666667
PNM,11,2,2756.674,458.84700000000004,2297.8269999999998
PNM,11,3,2713.924,426.42966666666655,2287.4943333333335
PNM,11,4,2613.0493333333334,393.06833333333327,2219.981
PNM,11,5,2454.8169999999996,351.15866666666665,2103.6583333333333
PNM,11,6,2292.8993333333333,302.6526666666667,1990.246666666667
PNM,11,7,2144.7183333333337,262.4343333333333,1882.284
PNM,11,8,2041.7613333333334,239.86999999999998,1801.8913333333333
PNM,11,9,1997.7933333333337,224.86133333333333,1772.9320000000002
PNM,11,10,2001.9793333333334,217.95666666666665,1784.0226666666663
PNM,11,11,2051.0246666666662,222.56833333333333,1828.456333333333
PNM,11,12,2118.2326666666663,239.23233333333334,1879.0003333333334
PNM,11,13,2208.2329999999997,277.1446666666667,1931.0883333333336
PNM,11,14,2357.080333333333,355.4146666666667,2001.6656666666665
PNM,11,15,2434.550333333333,366.97333333333336,2067.5769999999998
PNM,11,16,2401.5046666666667,350.586,2050.918666666667
PNM,11,17,2369.0769999999998,330.964,2038.113
PNM,11,18,2364.351333333333,325.9883333333334,2038.363
PNM,11,19,2376.068,329.5386666666666,2046.5293333333332
PNM,11,20,2395.1436666666664,338.61199999999997,2056.5316666666668
PNM,11,21,2429.322333333333,363.20000000000005,2066.1223333333337
PNM,11,22,2489.881666666666,413.653,2076.2286666666664
PNM,11,23,2562.188666666667,471.1116666666666,2091.0769999999998
PNM,12,0,2793.999677419355,539.2325806451614,2254.7670967741933
PNM,12,1,2930.7299999999996,519.8651612903226,2410.8648387096778
PNM,12,2,2973.8377419354842,489.65354838709686,2484.1841935483867
PNM,12,3,2944.1064516129027,457.0138709677418,2487.092580645162
PNM,12,4,2844.705483870968,418.4048387096774,2426.3006451612896
PNM,12,5,2687.9890322580645,372.89419354838714,2315.094838709677
PNM,12,6,2521.8629032258063,318.8693548387097,2202.993548387097
PNM,12,7,2374.0299999999997,278.31225806451613,2095.7177419354844
PNM,12,8,2267.226451612903,253.74709677419355,2013.47935483871
PNM,12,9,2210.2041935483867,237.0645161290322,1973.139677419355
PNM,12,10,2211.4277419354835,227.93806451612906,1983.4896774193546
PNM,12,11,2250.00064516129,227.37193548387097,2022.6287096774192
PNM,12,12,2303.8006451612905,236.01193548387096,2067.7887096774193
PNM,12,13,2406.655483870968,289.7054838709678,2116.95
PNM,12,14,2537.6696774193547,372.88645161290316,2164.7832258064514
PNM,12,15,2642.1354838709676,381.34806451612906,2260.7874193548387
PNM,12,16,2621.315161290322,372.09354838709675,2249.221612903226
PNM,12,17,2568.626451612904,353.2103225806451,2215.4161290322577
PNM,12,18,2548.4867741935486,358.90516129032267,2189.5816129032264
PNM,12,19,2520.9258064516134,352.87387096774194,2168.051935483871
PNM,12,20,2508.1493548387093,357.6558064516128,2150.493548387097
PNM,12,21,2522.361612903226,383.01290322580644,2139.3487096774193
PNM,12,22,2562.793225806452,426.67580645161297,2136.1174193548386
PNM,12,23,2690.1077419354833,540.8983870967742,2149.2093548387093
PSCO,1,0,8153.709354838709,1111.8967741935483,7041.812580645161
PSCO,1,1,8294.77258064516,1097.3364516129031,7197.436129032259
PSCO,1,2,8330.95741935484,999.4974193548386,7331.459999999999
PSCO,1,3,8269.816774193549,932.5451612903225,7337.271612903225
PSCO,1,4,7885.92129032258,862.8990322580645,7023.022258064515
PSCO,1,5,7431.101935483872,778.1722580645161,6652.9296774193535
PSCO,1,6,6928.638387096775,653.73,6274.908387096774
PSCO,1,7,6479.203548387099,563.1664516129033,5916.037096774193
PSCO,1,8,6174.205161290322,509.4554838709678,5664.749677419355
PSCO,1,9,6016.375806451613,470.176129032258,5546.199677419355
PSCO,1,10,6030.669677419356,441.64,5589.029677419354
PSCO,1,11,6161.435161290321,437.401935483871,5724.033225806451
PSCO,1,12,6367.4441935483865,487.52967741935475,5879.914516129032
PSCO,1,13,6636.218387096774,599.7664516129033,6036.451935483869
PSCO,1,14,6975.453225806452,788.3783870967742,6187.074838709677
PSCO,1,15,7474.957741935484,830.977741935484,6643.98
PSCO,1,16,7478.612903225807,804.4999999999999,6674.112903225806
PSCO,1,17,7383.085483870967,755.4835483870967,6627.601935483871
PSCO,1,18,7338.826774193547,758.4348387096775,6580.391935483871
PSCO,1,19,7299.9774193548365,757.4358064516128,6542.541612903227
PSCO,1,20,7275.043548387097,759.5170967741938,6515.526451612903
PSCO,1,21,7328.571935483869,824.3935483870966,6504.178387096774
PSCO,1,22,7427.006129032258,922.7196774193548,6504.286451612903
PSCO,1,23,7563.951935483871,1005.7787096774192,6558.173225806451
PSCO,2,0,7594.399285714287,1065.489642857143,6528.909642857143
PSCO,2,1,7814.441428571429,1043.7967857142855,6770.644642857143
PSCO,2,2,7858.441428571428,948.8710714285714,6909.570357142858
PSCO,2,3,7835.401428571428,884.8224999999999,6950.578928571429
PSCO,2,4,7477.741071428571,816.3435714285715,6661.3975
PSCO,2,5,7031.977500000001,726.4207142857142,6305.556785714286
PSCO,2,6,6562.0367857142855,618.0257142857143,5944.011071428572
PSCO,2,7,6139.299642857143,535.6374999999999,5603.662142857144
PSCO,2,8,5863.995357142857,483.93678571428575,5380.058571428571
PSCO,2,9,5731.962142857143,446.9975,5284.964642857143
PSCO,2,10,5742.545357142857,420.4464285714286,5322.0989285714295
PSCO,2,11,5869.722857142857,417.61607142857144,5452.106785714285
PSCO,2,12,6075.393571428571,467.17928571428575,5608.214285714285
PSCO,2,13,6353.837857142857,585.2246428571428,5768.613214285716
PSCO,2,14,6743.298928571428,759.4300000000001,5983.868928571429
PSCO,2,15,7186.9289285714285,791.3092857142857,6395.619642857143
PSCO,2,16,7178.819285714286,765.6082142857142,6413.211071428571
PSCO,2,17,7082.158928571429,714.0703571428572,6368.088571428573
PSCO,2,18,7035.768214285715,717.9639285714286,6317.8042857142855
PSCO,2,19,7009.289999999999,727.4064285714286,6281.8835714285715
PSCO,2,20,6991.0824999999995,729.2846428571427,6261.797857142857
PSCO,2,21,7040.714642857143,790.2685714285715,6250.44607142857
PSCO,2,22,7111.817500000002,857.5596428571428,6254.257857142856
PSCO,2,23,7270.2867857142855,981.9353571428572,6288.351428571429
PSCO,3,0,7317.004193548388,1040.1274193548388,6276.876774193548
PSCO,3,1,7603.35806451613,1026.8967741935483,6576.461290322581
PSCO,3,2,7617.517419354837,935.283548387097,6682.2338709677415
PSCO,3,3,7593.656129032258,876.0996774193551,6717.556451612902
PSCO,3,4,7210.969032258062,801.8693548387097,6409.099677419355
